track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
armada-hargai_aku,chorus,Dm,ii,100.008344671,101.773061224,-225.29543,183.91577,-57.70568,51.9948,10.554991,3.2929273,-7.773221,2.706041,-4.4545393,-8.514399,-9.057596,-16.956518,-6.4600935,31.12719,12.716243,10.741526,12.74189,8.199185,6.075644,5.6624184,6.988626,7.449959,3.81808,6.6616173,7.8681087,5.904502
armada-hargai_aku,chorus,G,V,101.773061224,103.677097506,-227.90564,177.98013,-48.998825,48.31973,7.85115,0.16358927,-9.512536,0.1454895,-12.089395,-8.508516,-3.167954,-4.2610445,-1.3213782,32.98051,14.65114,16.191877,11.209157,7.473869,8.247489,6.79472,4.6868205,6.128695,7.089864,6.9830327,4.746518,5.789163
armada-hargai_aku,chorus,F,IV,103.677097506,106.428662132,-215.9638,165.1368,-43.896008,40.813747,2.9345353,3.2826984,-9.677438,2.4366844,-10.561277,-3.0332737,-2.7705605,-3.5520322,-8.989871,38.9551,19.939713,13.346137,12.968234,6.738622,7.35036,6.5130453,6.4972835,6.467135,6.8084736,4.98258,5.1484036,5.1438503
armada-hargai_aku,chorus,G,V,106.428662132,107.241360544,-196.12631,166.14333,-47.581173,43.63722,5.874531,0.92488956,-6.302472,4.305246,-13.4627075,-6.47324,-7.5809093,-1.0765613,-9.033825,35.528122,21.817883,19.187704,11.556354,6.7907243,6.1106644,4.5867147,4.6088758,5.922225,5.0627065,5.585765,3.7508194,4.128896
armada-hargai_aku,verse,C,I,107.241360544,109.191836735,-199.07954,181.1972,-52.776257,46.01808,-5.0819125,-3.0143156,-11.529299,0.93863523,-3.0169032,-7.1636214,1.2022864,-4.821804,-4.641784,24.369968,18.889015,15.082418,9.339916,10.518272,6.9228344,6.0828385,6.527572,7.867413,6.365655,4.2019024,6.473619,4.7400703
armada-hargai_aku,verse,A,VI,109.191836735,111.026213152,-223.97884,196.15291,-58.24362,43.75077,-6.591667,1.4528301,-11.013376,-9.339033,0.5970728,-7.4137526,-0.14078166,-4.4868937,-3.845007,28.957672,14.369243,14.360861,11.691814,9.307753,7.1564155,9.040033,7.295426,5.8741856,6.248924,4.4888573,4.751177,6.003667
armada-hargai_aku,verse,Dm,ii,111.026213152,112.848979592,-219.7654,190.16196,-61.823013,48.96312,-2.8767402,6.7680387,-9.522649,-1.0116595,1.8377206,-10.073466,-7.016209,-11.047911,-5.8683567,33.291622,15.791359,10.018474,13.343084,8.432731,10.202154,5.9977827,10.297708,6.2422,5.5392046,6.4471884,5.436573,4.517778
armada-hargai_aku,verse,G,V,112.848979592,114.76462585,-219.24153,198.8669,-42.51987,35.89538,-0.22824754,5.8271823,-18.319397,1.3616204,-5.895443,-10.43696,-8.372801,-6.412675,0.3518132,44.450233,22.680264,17.377645,9.609501,7.4074354,6.6345043,8.003798,5.755137,6.517419,7.0683327,4.945672,6.798159,7.2639956
armada-hargai_aku,verse,C,I,114.76462585,116.6338322,-188.00403,181.21492,-62.14658,39.96413,0.6940991,11.665013,-17.575478,2.136249,-6.9312005,-4.7191796,-3.4157865,-3.4063962,-9.0584135,29.689621,15.05946,11.760761,8.070378,7.8814816,5.707509,8.218415,7.065143,5.335054,4.5549603,4.619471,7.132157,5.7090063
armada-hargai_aku,verse,A,VI,116.6338322,118.421768707,-137.47192,166.20506,-54.422314,42.409237,6.4248753,7.581417,-18.900852,0.39011887,-14.118471,-4.7512383,-6.324302,-3.6004388,-11.159104,37.226055,23.19255,11.284595,11.382184,4.755311,5.4541545,5.517771,5.8889246,6.253326,6.39008,5.155334,8.247962,6.585818
armada-hargai_aku,verse,Dm,ii,118.421768707,120.267755102,-192.18126,195.86401,-50.954033,38.19524,17.472244,6.2477937,-5.434333,1.2292938,-4.087555,-10.997549,-5.8969755,-11.517797,-10.272018,40.887936,23.392658,17.321465,15.483116,8.708325,6.3449025,6.2612095,6.7871804,5.572796,8.23173,5.7039504,6.614862,5.0964313
armada-hargai_aku,verse,G,V,120.267755102,122.125351474,-169.03563,198.93053,-61.263245,41.25668,8.750483,-2.1747575,-10.364292,1.8572067,-8.476792,-7.524656,-4.456589,-7.150879,-8.473442,32.941715,21.382778,12.300058,10.790936,8.391758,6.219599,6.083724,5.9719124,4.564709,6.203502,5.3015003,4.580098,5.6939645
armada-hargai_aku,verse,Em,iii,122.125351474,123.913287982,-180.4062,196.66754,-59.203915,42.839355,16.900255,0.097379185,-7.4733276,-1.7696813,-13.415075,-9.999623,-6.1110225,-10.014111,-9.407959,37.242012,26.791615,16.895323,9.719455,8.483526,7.2649636,7.6762953,5.9942746,6.0907607,7.0312576,5.610001,5.8916154,6.442349
armada-hargai_aku,verse,Am,vi,123.913287982,125.759274376,-181.89565,201.86275,-67.47287,40.515648,9.410531,3.5009892,-4.6742263,-3.2976136,-11.83206,-10.557679,-1.8334026,-7.0147843,-10.867697,31.07965,14.873169,14.483513,7.204794,7.5277543,5.9315014,5.6296625,5.2551727,5.785335,3.9066286,6.1417565,5.07917,5.5225663
armada-hargai_aku,verse,Dm,ii,125.759274376,127.593650794,-227.36894,224.41939,-61.35929,26.0988,18.516867,4.6872764,-1.6180149,1.9303617,-0.76250315,-9.277091,-5.9927335,-11.348247,-8.253818,29.523811,13.6822405,17.383669,9.004352,10.112097,7.38614,6.565746,4.4862523,5.956598,6.476442,6.167631,5.8924284,5.0883265
armada-hargai_aku,verse,G,V,127.593650794,129.451247166,-233.35463,214.45483,-58.351906,29.672731,11.823201,7.3547873,-11.293541,-5.090733,-5.686851,-13.063424,-3.8540292,-10.701159,-7.35777,18.699373,15.713631,11.601685,10.174111,8.440102,6.912166,5.477819,4.6615534,5.4854174,6.3980784,4.851187,6.015094,6.907415
armada-hargai_aku,verse,C,I,129.451247166,133.143219955,-232.30717,200.23276,-39.76395,42.195,19.431353,3.0323796,-11.393661,0.18266067,1.7679256,-9.523651,-0.71409446,-8.797117,-14.310019,38.94398,19.537447,17.801996,14.667062,10.937656,7.862126,5.9462585,7.2167277,5.969665,7.102569,5.216403,5.4664006,5.9018164
armada-hargai_aku,chorus,F,IV,133.143219955,134.965986395,-248.41226,195.74446,-42.799194,48.466007,2.792683,12.939763,-7.376342,-3.7354467,1.7738466,-9.799322,-8.241992,-11.269775,-7.0189495,20.791386,12.217389,14.17791,11.514697,8.049594,5.84727,6.919019,6.9291296,5.784625,6.028242,5.3114934,5.92825,4.1801944
armada-hargai_aku,chorus,G,V,134.965986395,136.858412698,-216.99368,186.01447,-55.504257,57.06442,-2.0379345,3.5021648,-11.792613,-1.5744008,-6.954173,-10.027172,-8.731253,-6.592718,-3.9822433,17.669064,10.772268,10.609106,7.47499,8.820206,7.355485,5.1308217,5.4275265,5.0386634,5.0693398,5.1273108,4.088271,4.6680274
armada-hargai_aku,chorus,C,I,136.858412698,138.71600907,-217.05249,168.9838,-52.398285,60.460003,9.722967,8.592524,-3.3759766,5.5209627,-1.4193921,-1.4275867,-1.6931276,-3.8803492,-6.479295,31.917328,16.675905,9.047916,12.2324295,4.975153,7.7236786,5.4635324,4.4721646,6.363262,5.6850615,5.3965535,5.8054643,5.463434
armada-hargai_aku,chorus,Am,vi,138.71600907,140.503945578,-229.23225,179.03065,-49.2054,61.771416,8.993096,0.6485414,-10.009755,8.405128,-1.1500969,-3.219956,-4.713803,-10.5741625,-13.5891285,24.241268,15.482126,13.765134,10.4735985,6.0585203,7.3661714,4.9059744,6.2848096,5.1138105,5.0735807,4.7372146,4.891842,5.9852514
armada-hargai_aku,chorus,Dm,ii,140.503945578,142.349931973,-205.37593,179.50375,-61.709618,57.42235,-0.11746554,7.380679,-9.72905,1.1919742,-2.8164487,-5.4702754,-7.848811,-9.940825,-8.809191,20.721588,13.6431055,14.960746,9.9411335,6.3797765,8.783969,5.8582644,4.6723723,5.4194765,4.305574,6.08387,4.566917,5.4253516
armada-hargai_aku,chorus,G,V,142.349931973,144.277188209,-201.44543,172.4716,-51.137016,59.09759,-4.2154546,4.778086,-10.797914,-0.2891459,-8.861263,-4.147389,-4.3439474,0.19164403,-5.1094713,28.143507,13.949529,12.239769,10.537715,8.636934,6.683787,7.1777024,6.579311,5.04014,5.106019,5.0830126,4.1977134,4.5221496
armada-hargai_aku,chorus,C,I,144.277188209,146.099954649,-208.66965,168.819,-44.367607,57.854958,1.1322031,5.192738,-3.9595912,3.52472,-8.813908,0.3361206,-5.708735,-2.1793768,-6.5766277,23.139294,11.954012,8.974192,9.327705,6.715173,7.2336397,7.530559,4.9486337,5.2774396,3.8508453,7.0373545,4.5967865,4.0476356
armada-hargai_aku,chorus,C7,I,146.099954649,147.980770975,-208.4795,169.30928,-33.92968,59.030006,2.0577662,0.55689204,-14.6100445,5.1766667,-10.962247,-4.1941175,-7.540076,-8.642437,-10.236934,26.84548,24.126883,12.246157,10.053613,8.607611,6.7520943,5.8370075,5.202502,7.351215,6.4086175,5.7430806,5.9660387,5.6704464
armada-hargai_aku,chorus,F,IV,147.980770975,149.977687075,-204.06982,165.2125,-42.739857,59.097916,6.1081405,1.3642515,-14.144127,4.4826093,-5.953045,-6.793321,-11.878534,-8.684296,-10.555787,29.270567,15.255375,13.150728,9.73856,6.0734925,6.6095653,5.787143,6.5548897,6.8291707,7.3313556,5.9397607,6.888922,3.9923372
armada-hargai_aku,chorus,G,V,149.977687075,151.579863946,-210.49622,171.51212,-41.559784,52.088554,-1.198504,6.023775,-13.921261,-1.6634833,-11.975147,-2.958701,-10.327585,-2.690579,-8.004823,21.398973,14.245456,10.381419,6.5670404,5.39626,7.2594404,5.7839313,8.255695,4.2435155,6.366714,5.429582,4.326629,6.74647
armada-hargai_aku,chorus,C,I,151.579863946,153.449070295,-209.02676,172.42822,-46.52799,50.556087,-2.2400491,11.415183,-9.566846,6.1645827,-3.301011,0.8474332,-6.8905625,-9.7972145,-9.012243,23.042667,23.04882,8.978478,12.7515745,6.230006,7.0358634,6.5514007,6.7964244,5.8349915,5.8262515,5.2308345,6.3110285,6.3614745
armada-hargai_aku,chorus,Am,vi,153.449070295,155.306666667,-206.73521,176.00772,-45.922573,51.198853,-0.3948587,2.3144825,-15.349929,5.1795807,-4.405336,-5.36173,-6.6823964,-10.308611,-9.50808,18.678228,15.0705595,11.561429,8.496416,6.5463557,7.52006,7.801295,6.373019,6.3631654,5.847842,5.1863074,5.764427,4.4998856
armada-hargai_aku,chorus,Dm,ii,155.306666667,157.280362812,-203.33344,182.67519,-59.929836,50.96918,-2.083911,5.9587355,-4.8627157,4.1731973,-3.0838811,-5.745865,-8.917108,-11.162998,-4.24101,23.723654,15.556914,14.38298,9.179535,6.1988645,9.641553,6.211046,5.9319315,5.616915,4.0654616,5.100786,4.867921,5.406442
armada-hargai_aku,chorus,G,V,157.280362812,159.02185941,-206.13777,176.88092,-42.11873,47.11851,4.629648,4.577816,-11.535478,-1.2530041,-13.22935,-9.452391,-9.710419,-9.552678,-3.4322538,27.275082,15.58295,11.71775,7.9977207,8.337123,7.545473,5.343493,4.249198,7.097358,4.043647,8.014689,5.7966285,4.8490305
armada-hargai_aku,chorus,F,IV,159.02185941,160.879455782,-195.8706,169.91277,-40.77674,45.2167,10.066462,1.8592293,-7.7028365,-4.117909,-10.638234,-3.4913104,3.5385604,-5.965154,-9.430549,28.506819,17.90187,19.255394,13.770013,8.499115,7.821684,5.381249,5.720963,6.3059406,5.7181845,6.2646937,5.4067187,5.8250055
armada-hargai_aku,chorus,G,V,160.879455782,162.66739229,-186.38042,183.8325,-49.33581,47.772865,5.233124,-2.3046417,-5.9245343,0.9499404,-12.826826,-7.5567594,-0.90803576,-8.524051,-7.1974525,27.244396,17.190802,15.519286,10.842545,7.351235,8.538993,5.1345215,6.211421,5.505173,6.5110745,4.9201612,4.4797697,4.965221
armada-hargai_aku,interlude,F,IV,162.66739229,164.501768707,-135.86465,160.80899,-55.605152,49.774162,5.0414667,3.6917312,-8.760379,-3.180862,-17.847921,-6.0358253,-4.805331,-11.847926,-7.8059587,50.088017,25.118568,13.740229,9.177718,9.6052885,6.157811,7.961685,5.283792,6.9728303,6.459039,8.353221,4.8896947,5.4255066
armada-hargai_aku,interlude,G,V,164.501768707,166.347755102,-139.59862,162.40553,-62.950054,42.356354,6.663105,-5.1778197,-10.092282,-7.784504,-14.888013,-10.297497,-2.5358002,-9.775682,-10.151008,32.256855,25.483517,16.601131,9.354489,6.6171885,5.7429447,6.5959787,5.809428,5.1883526,6.9464445,5.2043266,5.0002985,4.0921803
armada-hargai_aku,interlude,C,I,166.347755102,168.170521542,-162.43968,185.55061,-74.20427,55.2768,8.156384,-5.902105,-6.4052916,-6.8776603,-11.380545,-8.7425,3.0920753,-9.923352,-12.38383,44.219315,17.806313,12.955976,14.166235,7.564476,5.067094,6.252576,6.3842854,5.312603,6.7451444,4.644119,4.2567987,5.623652
armada-hargai_aku,interlude,Am,vi,168.170521542,170.109387755,-162.91525,186.34901,-71.57926,52.222965,4.384867,-4.2535625,-8.444624,-8.478717,-13.705383,-6.605904,-0.3711024,-12.642567,-15.9244585,20.096811,11.331183,9.682876,7.069618,5.830802,4.395706,6.7860904,5.922082,4.974496,5.4092736,4.8811812,5.6169305,5.46151
armada-hargai_aku,interlude,Dm,ii,170.109387755,171.839274376,-136.39577,159.43808,-58.521408,39.95601,10.415594,-9.244554,-10.557814,-8.656654,-17.572535,-8.716339,-11.120925,-15.091562,-17.123919,45.302414,29.308075,14.06965,9.808555,6.1639028,7.2584925,5.808348,4.6259627,6.0160637,6.8687916,4.4773035,5.2642956,5.6107492
armada-hargai_aku,interlude,G,V,171.839274376,173.720090703,-125.23939,143.88696,-51.3517,34.468643,7.565851,-4.754311,-10.568429,-1.2479784,-19.883162,-0.8010997,-11.90869,-3.7154593,-15.392632,27.56547,18.842535,12.410997,8.719582,6.652541,5.4392347,6.8465395,6.502672,6.4916606,5.4346704,6.091956,4.8109055,4.804341
armada-hargai_aku,interlude,C,I,173.720090703,175.566077098,-136.93121,145.49387,-45.595467,41.299175,11.40242,-2.8695714,-7.0546083,-1.8744109,-12.857809,1.9408633,-6.2156677,-7.435379,-18.675192,35.731934,21.03202,12.259788,9.132719,5.6153073,5.887407,6.636674,6.0637627,5.513198,9.73245,5.340744,4.767571,5.963648
armada-hargai_aku,interlude,C7,I,175.566077098,177.423673469,-159.42073,177.31975,-60.945385,47.541027,5.372327,-3.653736,-12.225569,-1.9213264,-11.173337,-4.6963105,-0.85493886,-5.4419355,-15.298769,35.905926,32.126667,20.118662,9.963769,6.9892936,7.0861917,9.560175,9.647345,6.838282,7.2604985,5.0520973,6.0772333,5.237171
armada-hargai_aku,interlude,F,IV,177.423673469,181.173696145,-232.83478,195.48524,-46.209293,33.23252,10.460106,-5.3196073,-8.818184,-14.320612,-7.9740653,-10.991408,-3.589138,-7.0946393,-16.599688,57.171284,11.390784,23.86527,13.777553,8.637739,6.9330053,7.1559706,6.695897,5.9674153,5.2101912,5.249302,6.474137,4.7303834
armada-hargai_aku,interlude,F,IV,181.173696145,184.958548753,-249.28236,177.10521,-44.961967,49.54481,2.4796546,-1.7251962,-3.8088286,-12.39886,-2.9334974,-6.4530425,-6.822977,-9.81973,-6.2107673,37.7444,11.253568,9.222647,9.550654,6.4225693,4.978424,7.8646812,6.412766,7.6089964,4.524924,4.4633527,4.417659,5.5473514
armada-hargai_aku,interlude,Dm,ii,184.958548753,186.781315193,-260.7686,174.70769,-57.987423,65.07269,1.9125528,8.638554,0.060585663,-8.76546,7.070321,-16.101763,-5.312753,-13.951617,-11.843405,43.65409,8.969104,8.654246,9.302107,7.304989,6.1217523,6.2041464,4.7645135,4.728603,3.8347936,6.2404165,4.567996,4.6910133
armada-hargai_aku,interlude,G,V,186.781315193,188.511201814,-278.83618,178.1457,-52.790894,52.164383,-1.894269,1.8002362,-2.064329,-11.434646,0.11988983,-16.455915,-6.841008,-9.67623,-5.793678,39.27249,11.490188,8.659191,8.53216,5.440037,6.2128525,4.157381,4.5083895,4.199067,7.235782,4.0020823,4.3150516,5.325561
armada-hargai_aku,interlude,Em,iii,188.511201814,190.333968254,-250.24489,182.70242,-51.42172,61.481018,1.9606453,-0.89105165,-1.496734,-6.94824,-2.3038957,-17.92989,-7.2283278,-8.618739,-3.8758276,49.92401,16.370455,13.760454,11.400067,11.060575,6.916695,6.1366515,4.7723303,3.6720228,5.6123424,4.5906806,5.480527,4.6831183
armada-hargai_aku,interlude,Am,vi,190.333968254,192.121904762,-251.1529,180.58768,-54.301228,61.361954,3.162755,-0.025717424,2.8665814,-9.214527,4.609559,-3.8861034,6.799325,-5.1738367,-11.489866,30.032974,12.071178,13.093252,11.266336,5.2160554,6.1537523,6.405941,5.882558,6.0011587,5.062005,4.0222297,4.3812466,6.2657423
armada-hargai_aku,interlude,Dm,ii,192.121904762,194.002721088,-254.83107,175.77771,-54.230335,56.830044,5.275436,1.7511821,2.400389,-2.740802,-0.49909225,-17.275232,-11.611726,-12.9258175,-11.954273,47.653778,9.609698,10.04601,12.963493,8.944904,9.704097,6.3406615,4.193483,5.26431,4.5473266,7.3895183,7.7732086,5.1222057
armada-hargai_aku,interlude,G,V,194.002721088,195.929977324,-239.557,192.24792,-47.11113,45.409378,2.3567402,-4.5256667,-11.631532,-2.82205,2.2595932,-15.471932,-0.8739107,-1.4208097,-6.6154423,46.043396,17.206505,8.86172,14.33956,12.763781,6.3779907,6.095763,6.7851534,5.9063997,7.07692,4.858722,7.1037183,5.508193
armada-hargai_aku,interlude,C,I,195.929977324,197.72952381,-242.41406,195.28073,-58.736523,55.077595,6.6361647,-4.95023,-2.7371845,0.09702812,3.5799127,0.55688614,5.7207675,-3.674536,-5.706833,19.925982,14.292479,13.798183,9.488351,10.019097,7.6304755,7.06971,7.3766623,4.830598,6.016408,3.864919,5.180259,4.4372954
armada-hargai_aku,interlude,C7,I,197.72952381,199.552290249,-284.84723,205.04048,-42.756382,39.861275,6.100515,-12.317482,-14.534603,-1.6457554,4.237042,-5.1379724,-0.9184119,-3.2728589,-3.7679338,36.156845,14.655849,19.377028,9.597226,11.190113,9.926488,6.0715237,6.184453,4.5486193,6.8881373,5.9521847,4.1004105,5.4917955
armada-hargai_aku,chorus,F,IV,199.552290249,201.375056689,-194.51527,183.58394,-59.88981,41.745,-16.319405,-0.48544514,-13.375757,-2.9323213,0.525611,-10.663893,-3.4324446,-8.574835,-7.60863,35.88655,18.588938,8.857985,7.4648085,12.425208,6.9736977,5.1191077,9.005452,7.92896,4.3185415,6.1162906,4.4188247,5.5557017
armada-hargai_aku,chorus,G,V,201.375056689,203.267482993,-145.36305,158.40704,-50.711937,43.310944,-15.218565,2.0521948,-16.32983,2.6872087,-9.213034,-7.3108997,-12.514418,-4.3695245,-10.400382,21.6776,21.010962,9.873943,11.198684,6.780268,7.5733376,6.6308603,6.884245,6.671234,4.369657,6.3541265,5.7150283,6.749404
armada-hargai_aku,chorus,C,I,203.267482993,205.055419501,-138.87804,156.85002,-47.94433,47.447136,-10.821223,2.051624,-13.382651,6.143911,-4.389752,-3.307293,-7.889467,0.12732215,-9.574952,20.348593,16.220406,10.199056,7.9998736,5.545746,4.8064165,6.658563,4.6448317,5.6540728,6.287367,6.080703,5.8205223,5.323731
armada-hargai_aku,chorus,Am,vi,205.055419501,206.901405896,-154.13188,150.97812,-47.66049,50.56929,-8.447101,3.2701602,-15.286448,9.513837,-4.9998116,3.4701855,-9.241617,-7.2422867,-16.660147,24.077982,19.921959,12.616659,9.05356,6.189145,7.1108594,5.9247184,6.4659863,5.003637,6.2530084,6.060354,4.576784,5.7554355
armada-hargai_aku,chorus,Dm,ii,206.901405896,208.817052154,-167.68597,156.39497,-57.72575,54.805523,-13.967794,3.6773002,-17.435852,8.392952,-2.1805007,-1.9300318,-9.890224,-12.433988,-15.808038,25.94524,17.315634,11.933283,10.390596,7.1001296,6.8975124,7.197196,5.4515038,7.0897813,4.607528,6.0692363,7.8890247,5.134888
armada-hargai_aku,chorus,G,V,208.817052154,210.651428571,-152.06096,150.58557,-55.774822,54.63977,-15.834015,6.015096,-18.279263,3.836712,-6.2629733,-5.1972075,-9.1203165,-7.505548,-13.098722,17.109226,13.2657385,10.199947,10.498181,9.447163,9.464103,6.4794145,6.0815625,5.0125694,7.820197,6.1982856,7.0337825,6.7954335
armada-hargai_aku,chorus,C,I,210.651428571,212.39292517,-156.88419,148.21997,-50.41632,63.15101,-12.35857,5.2585154,-13.686546,1.9345081,-1.9985971,-0.44622365,-4.039814,-8.334772,-14.431681,17.744673,17.421877,13.30585,10.902673,10.789039,6.970199,6.8139305,6.017316,5.532989,5.1138973,4.8581643,6.235902,5.62208
armada-hargai_aku,chorus,C7,I,212.39292517,214.38984127,-165.73344,146.52089,-46.62969,64.985504,-3.5869043,7.3988442,-13.240758,2.238143,-1.6345483,-6.2771454,-9.127835,-5.533496,-12.458936,24.7986,23.322104,12.53488,8.557181,6.980548,6.3137746,6.1945214,4.7166266,5.2055254,4.612241,6.87373,4.6202707,4.318274
armada-hargai_aku,chorus,F,IV,214.38984127,216.003628118,-145.32115,152.32365,-52.381,59.179832,-9.522082,7.7744784,-15.311077,3.0206997,-3.617466,-7.4553485,-8.407959,-3.2096074,-12.110583,24.235996,13.556549,12.933727,10.38015,10.056386,6.471822,5.262524,4.8908,6.03423,6.449426,4.8618517,5.669916,5.6437483
armada-hargai_aku,chorus,G,V,216.003628118,218.012154195,-141.29501,151.30702,-54.338905,51.84742,-12.068053,12.64303,-15.361031,0.96279615,-9.812117,-4.8658614,-11.087457,-5.154572,-12.060847,24.73344,22.50235,10.873525,9.767463,9.954809,9.546744,6.5902166,5.0788617,7.277965,5.771797,5.9331717,4.8106594,4.0277467
armada-hargai_aku,chorus,Em,iii,218.012154195,219.869750567,-157.93594,172.44576,-55.41337,40.909447,-12.04488,10.967543,-13.06364,4.465705,-6.5541787,-3.566829,-3.9446425,-9.3985,-12.3429,27.590734,13.986803,14.963759,10.0123005,8.447322,6.440151,6.6448965,9.369605,5.930568,5.8809166,5.9572506,7.6439505,6.028944
armada-hargai_aku,chorus,Am,vi,219.869750567,221.669297052,-165.56625,171.50966,-40.60825,42.99071,-9.333302,11.237509,-13.224611,13.07921,-5.113458,4.4676757,-5.761528,-7.265708,-16.487465,20.471281,18.174232,10.683631,6.9313855,6.9723706,7.1280446,6.7518177,4.791032,4.8471546,5.5077596,5.3042636,5.234297,4.688332
armada-hargai_aku,chorus,Dm,ii,221.669297052,223.515283447,-165.27283,176.84454,-50.296425,44.699375,-19.80312,8.492716,-15.154358,8.381075,-5.6364436,-4.9724684,-6.5309095,-8.290152,-12.850276,21.266901,12.1304655,12.582149,8.799,6.312522,6.950079,5.0771646,5.8156495,6.8788037,6.3420763,5.3727856,6.227866,4.525838
armada-hargai_aku,chorus,G,V,223.515283447,225.442539683,-213.92334,183.63083,-47.46397,40.665676,-6.426523,2.666541,-13.270473,0.5471098,-6.3796635,-3.2814505,-1.0254395,-9.661666,-7.237467,33.120846,15.986174,11.909076,9.279612,10.608081,8.684436,5.1034164,8.012521,6.5128837,5.331626,5.749578,5.690237,5.7485986
armada-hargai_aku,chorus,C,I,225.442539683,227.23047619,-203.37857,182.17386,-41.82714,50.277916,-10.336808,9.745587,-6.86761,1.8933096,-2.5599875,-3.934681,-1.2631811,-8.79004,-6.815602,26.764433,13.470037,12.655756,9.815626,8.513395,7.002443,6.4297767,6.284978,4.8658705,4.776581,4.8357368,5.0944724,5.163018
armada-hargai_aku,chorus,Am,vi,227.23047619,229.134512472,-169.03796,179.93134,-41.456043,57.86008,-12.531698,6.384509,-13.012826,5.7881227,0.67083204,-5.4361644,-5.104615,-7.48793,-11.301303,34.776398,18.999146,10.775202,10.937698,8.512042,7.7096214,7.2881646,6.040825,4.410851,4.48458,4.5688157,4.6465993,5.9252706
armada-hargai_aku,chorus,Dm,ii,229.134512472,232.884535147,-191.09412,173.97964,-61.90994,66.29479,-9.428054,9.022333,-9.826063,0.07291073,-4.6124697,-13.814233,-8.560142,-5.803369,-1.6441056,24.019722,12.859675,10.9630575,8.844674,6.564089,7.6897683,6.23614,6.609805,5.1814694,5.9710054,5.7570934,5.784263,4.094995
armada-hargai_aku,chorus,G,V,232.884535147,236.51845805,-277.4446,184.23293,-55.315323,51.71586,10.028877,-3.4438453,1.328786,-3.3499885,-1.332088,-8.740578,-3.2363172,-5.4764132,-5.222358,76.42375,14.101678,16.796417,14.841573,18.829271,8.610712,6.615863,5.6961317,6.425252,6.7189126,5.15093,6.8225985,5.096562
armada-hargai_aku,chorus,F,IV,236.51845805,239.33968254,-267.6777,195.52296,-27.192263,39.370255,13.371475,-10.611885,0.3961362,-4.1756124,0.06345604,-7.072636,-7.893373,-5.7479463,-5.6234975,60.288513,12.494736,30.306055,19.715425,13.148833,5.10011,5.856515,5.4800706,4.748343,6.054991,6.399813,4.852231,5.9446497
armada-hargai_aku,chorus,G,V,239.33968254,240.303310658,-235.80211,186.57944,-55.98266,60.52221,4.0124598,-2.304881,-5.916696,0.0005662101,5.5724754,-12.171609,-6.07167,0.16426174,-4.3675623,40.32836,16.98577,19.553423,8.880873,7.242927,6.377116,5.1971235,4.183538,7.1831393,7.270161,5.4347434,5.867398,3.3853004
armada-hargai_aku,chorus,C,I,240.303310658,246.851,-429.6231,174.8566,41.576244,22.518318,14.308921,1.4622227,0.13408591,-1.4674947,-7.4176702,-10.113052,-5.9592185,-5.8747244,-10.738851,96.563515,38.354137,38.515247,9.298742,10.589458,5.645576,5.680769,7.5096655,6.005995,4.974937,6.726918,5.937986,3.4281404
armada-mabuk_cinta,intro,G,I,1.532517007,2.577414966,-339.23358,134.77715,-26.227528,29.747946,18.13163,10.10156,-8.457948,1.0070981,-2.045946,-3.0062852,-8.9058895,-4.550946,-6.2718744,140.78136,47.305317,23.477924,18.204397,11.140996,9.52504,10.134891,6.8283,8.694601,7.7799597,5.3311343,6.202805,6.6286883
armada-mabuk_cinta,intro,Em,vi,2.577414966,3.575873016,-378.37323,129.0147,-45.45809,31.551851,23.442366,4.4351497,-10.881966,0.5617176,2.7486417,-0.4025265,-13.162728,-5.01375,-7.2900314,147.73502,42.678417,24.983715,24.641418,12.763876,6.6520715,10.522371,5.5736184,7.5888815,5.286979,6.831323,6.119967,6.302516
armada-mabuk_cinta,intro,Am,ii,3.575873016,4.59755102,-317.97388,115.14861,-23.834333,32.255695,21.347631,5.7881417,-15.854367,0.16520184,-0.30291784,-6.1466136,-19.202602,-9.260558,-9.527454,148.08427,27.662947,18.89145,21.329372,14.254902,9.032957,8.122295,6.0067563,6.683331,6.807401,7.9442897,6.2721667,7.370273
armada-mabuk_cinta,intro,D,V,4.59755102,5.59600907,-305.24316,107.98684,10.913747,29.166327,30.147392,9.754206,-12.099374,2.8975456,-1.1948472,-6.1659636,-19.156488,-4.271587,-11.365282,147.61469,38.384357,12.0047035,10.577112,8.752032,7.9016776,5.1446104,5.326215,5.3156796,3.487325,9.2446785,4.8535905,7.2719646
armada-mabuk_cinta,intro,G,I,5.59600907,6.59446712,-261.35965,144.03215,-18.167437,31.574738,27.317125,10.808651,-6.2341304,0.63981,-5.1098742,-0.2953252,-8.411963,-0.6472919,-6.477741,70.87483,38.11456,22.62955,15.409199,10.66505,9.59548,8.069029,4.7351184,5.2839046,8.69381,4.93968,6.635412,7.571313
