track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
armada-mau_dibawa_kemana,chorus,Dm,ii,78.529886621,82.941678005,-443.22382,180.1765,65.80673,54.690956,44.222767,21.221111,17.447485,7.585288,-0.20174667,2.419277,0.1737799,-1.8505629,-2.5045092,53.7207,34.695347,18.843014,11.402511,8.652186,8.844972,6.5833693,7.0691347,6.917317,6.2457333,6.1124873,6.8109617,5.8699255
armada-mau_dibawa_kemana,chorus,Fm,iv,82.941678005,85.147573696,-464.70877,167.06595,56.24546,43.962315,38.40432,20.328268,15.007138,5.318442,-1.5109248,1.8590319,1.7194074,-1.1567358,-2.5746562,83.326645,66.72451,26.034122,17.487955,11.5246935,6.990674,7.4390907,5.8420873,5.3239965,4.7674026,5.405352,6.1479025,4.1815405
armada-mau_dibawa_kemana,chorus,G,V,85.147573696,87.376689342,-618.5135,34.690346,10.942466,10.353189,10.541204,6.644703,4.922817,3.3608923,1.6097686,1.0126122,0.8640974,0.33408868,0.030794362,95.051094,67.46304,17.431227,16.852745,18.365911,11.549556,8.463998,5.4327526,3.644893,3.085433,2.6002526,2.583695,3.0596628
armada-mau_dibawa_kemana,interlude,C,I,87.376689342,89.489705215,-463.93933,151.76778,74.454895,53.48196,44.670914,29.522453,23.753498,16.955597,8.429999,6.7559767,5.2592216,1.9162523,0.23869145,66.30687,41.963936,25.755459,13.274502,8.19248,7.0667496,5.265816,4.4341826,4.886716,5.5154467,5.4269724,4.6140637,4.998427
armada-mau_dibawa_kemana,interlude,Dm,ii,89.489705215,91.672380952,-448.5837,152.9009,69.97553,49.66415,43.839,30.905659,22.8057,13.901268,6.0762196,6.1614656,6.9119096,3.4052107,0.0016777397,76.61128,43.904606,26.686636,11.221337,8.454585,7.501438,5.8251877,4.959692,5.411675,4.7905087,4.5371146,6.486489,5.6972528
armada-mau_dibawa_kemana,interlude,F,IV,91.672380952,95.991292517,-446.059,168.9626,74.11546,54.53189,45.57918,27.56824,19.831558,10.028589,3.2368047,5.02098,1.9486221,-2.854833,-2.3069606,60.163925,33.169693,23.872036,11.7043,8.264372,8.440013,6.8466463,8.717479,7.206713,6.7445064,5.1623263,5.808765,4.9606304
armada-mau_dibawa_kemana,verse,C,I,95.991292517,100.4030839,-435.32715,170.1575,66.2991,44.040966,39.721706,26.775555,23.733648,16.306107,5.357011,2.5687976,2.2629492,1.7026082,0.39767432,71.04265,50.513027,24.803574,12.473193,9.981579,9.010587,6.7118196,7.474517,5.7146635,5.843408,4.827671,4.8897133,6.27092
armada-mau_dibawa_kemana,verse,C,I,100.4030839,104.791655329,-450.53784,162.86708,78.28734,52.202755,42.44086,27.393682,23.755356,18.931883,6.8576236,1.4728917,2.2679899,1.7673274,0.11548189,58.33531,41.65671,22.44255,12.393026,8.181323,7.15865,6.4580016,7.1909714,5.980349,5.412185,5.197847,5.0151396,5.633516
armada-mau_dibawa_kemana,verse,F,IV,104.791655329,109.157006803,-454.99612,167.7413,86.001526,47.80765,34.390545,24.23149,19.514437,11.27933,0.64658886,-0.3671003,2.9069822,1.7990834,-1.8142381,52.566498,44.64083,22.16515,14.531947,7.053833,6.8028913,5.7379656,5.1881003,6.6214385,6.238949,4.96922,4.7764263,4.8139997
armada-mau_dibawa_kemana,verse,C,I,109.157006803,111.316462585,-477.6959,145.98514,84.16194,59.431484,43.316917,29.051884,25.505405,18.019436,6.971966,3.4570405,2.3228683,0.62668407,-0.051176306,58.86425,45.655827,23.472881,15.537176,10.426812,9.170406,6.3261247,4.4713974,5.458675,5.31025,4.5190325,4.136479,4.552436
armada-mau_dibawa_kemana,verse,G,V,111.316462585,113.452698413,-476.96573,157.82698,82.97258,61.812756,42.982124,25.13164,24.752882,17.55439,6.7164974,4.437382,0.26973394,-2.3812468,0.29891208,53.825428,26.967337,14.78297,11.200417,8.595647,9.124964,7.022105,7.306332,6.2406373,4.1578054,5.7981977,4.61388,4.58527
armada-mau_dibawa_kemana,pre-chorus,Dm,ii,113.452698413,117.841269841,-461.76538,155.3908,68.98778,59.544342,47.191902,24.432627,21.139687,15.199052,7.2311482,6.813489,3.2348666,-0.76208454,-1.2752316,60.429882,42.452194,25.680115,13.99216,10.030946,7.4286947,5.733867,5.1585875,4.779494,4.8792377,5.038969,5.3495684,4.371856
armada-mau_dibawa_kemana,pre-chorus,Fm,iv,117.841269841,120.023945578,-473.2756,156.31802,65.385376,54.206085,42.150158,23.767128,19.748777,9.712453,1.9014188,2.8653448,0.6416341,-2.2439194,-2.4672165,74.927574,47.541737,22.05596,15.848991,10.147414,7.042901,6.5462146,7.299442,5.6988864,6.2400813,5.6479144,6.5027514,5.1819563
armada-mau_dibawa_kemana,pre-chorus,G,V,120.023945578,122.206621315,-465.39865,156.18448,61.049316,58.71696,44.330017,23.363585,24.844007,18.239956,7.9668937,8.086101,5.108227,1.2672442,0.24183153,73.66054,49.60512,26.529104,18.821587,13.081585,9.1596985,7.738106,7.579216,5.8161254,6.054399,6.70935,4.685091,4.4698977
armada-mau_dibawa_kemana,chorus,F,IV,122.206621315,124.366077098,-469.46222,153.05725,68.22287,53.28207,42.91393,23.424057,17.996677,8.836386,-0.7792579,1.1999606,0.50137895,-3.9537551,-4.7343187,64.97003,49.59483,22.42998,16.594288,12.5068035,7.655469,6.0794215,5.305548,7.062037,5.5276327,4.7588315,5.5086794,5.3744164
armada-mau_dibawa_kemana,chorus,Fm,iv,124.366077098,126.571972789,-449.43747,161.59026,49.40826,53.45809,45.591442,20.045492,16.486763,8.847679,0.25975874,0.6770443,-0.87454593,-3.0724137,-2.2764697,77.214806,51.744846,14.658057,14.908466,10.600363,8.951387,6.774444,5.8679237,5.969837,5.8252707,5.5148487,6.102593,4.2114167
armada-mau_dibawa_kemana,chorus,C,I,126.571972789,130.960544218,-455.42056,156.95862,73.704185,61.649414,49.026047,26.40754,21.824945,14.426139,5.0911593,5.129316,3.853383,1.0118719,-0.6598082,59.288357,40.78235,22.99389,15.400168,10.869202,8.146353,7.3036265,6.3369255,5.7913613,5.559253,4.688551,5.6201515,5.592121
armada-mau_dibawa_kemana,chorus,Dm,ii,130.960544218,135.279455782,-454.90405,173.3725,66.63887,54.34315,44.26882,21.253187,15.963825,7.6417356,0.37316993,1.8775815,-0.67283887,-2.5368104,-1.8757634,58.065823,37.143036,17.745554,10.258779,7.0229425,8.2306595,6.75227,7.720168,8.80603,7.677865,7.0645404,7.780476,7.040265
armada-mau_dibawa_kemana,chorus,Fm,iv,135.279455782,137.485351474,-445.166,167.24712,54.049854,53.079906,43.377716,18.711262,14.026993,5.1787763,-1.095698,2.1943347,0.8153103,-2.4539523,-2.5572944,79.789444,56.32047,21.23148,15.9682045,11.538076,8.355548,5.9783926,7.260885,7.4623485,5.1506248,5.51869,5.430509,5.485773
armada-mau_dibawa_kemana,chorus,G,V,137.485351474,139.71446712,-441.97037,173.17357,69.95388,58.309002,44.387516,21.087355,18.69967,12.453758,3.0016823,3.7130547,1.9098543,-2.2152705,-1.71757,65.56448,48.174603,25.848333,16.401026,12.865832,9.563391,7.0231876,6.92509,6.1179004,6.2629347,6.0934863,4.7163343,4.1453676
armada-mau_dibawa_kemana,chorus,F,IV,139.71446712,141.850702948,-457.31998,167.86736,63.33527,54.135063,44.59201,21.478962,14.879112,4.7509274,-1.2185954,2.709143,0.12074798,-3.5961485,-4.420101,69.99433,50.0572,17.877413,13.426709,10.620483,7.234515,6.1711626,6.119365,7.805058,5.925255,4.9874835,6.080624,5.443824
armada-mau_dibawa_kemana,chorus,Fm,iv,141.850702948,144.033378685,-419.90112,165.19698,45.58344,56.213898,45.22747,16.510157,13.803082,5.304601,-1.1941441,1.3383161,-2.1139727,-3.2880497,-1.4105803,77.741104,47.767643,17.098577,13.544898,8.726614,8.986737,6.4103155,5.5614705,6.31832,5.404135,4.701378,4.755044,3.6035604
armada-mau_dibawa_kemana,chorus,C,I,144.033378685,148.352290249,-441.7786,151.55954,73.450745,66.73119,50.631027,24.667088,20.367783,12.224021,3.0638719,5.006349,2.728589,-1.2501167,-1.7920378,55.18477,38.771877,24.138,15.864154,10.867245,7.96117,7.237412,6.0297914,6.8944855,6.150715,5.0398655,6.2341814,5.1457367
armada-mau_dibawa_kemana,chorus,Dm,ii,148.352290249,152.764081633,-452.77856,176.5657,72.5327,58.95661,48.63224,22.072437,15.329018,8.543231,-1.8109735,-0.92557114,-0.19082537,-4.067035,-4.888712,50.298065,36.879482,17.85305,10.841873,6.9443088,7.300862,6.2085414,6.9917264,8.30211,7.1824365,6.1148057,7.1287804,6.480118
armada-mau_dibawa_kemana,chorus,Fm,iv,152.764081633,154.923537415,-444.53308,164.08386,60.44049,51.375957,43.874737,19.287132,13.173847,7.5765486,0.04545996,0.5938075,0.50880146,-1.4006864,-1.9154965,74.43263,54.662415,24.959959,14.661579,11.018306,7.4901266,7.3421006,6.573128,7.2002435,5.6883373,4.915276,5.076689,5.347596
armada-mau_dibawa_kemana,chorus,G,V,154.923537415,157.129433107,-429.41333,173.81544,63.422565,54.44617,44.6821,18.572638,12.829518,5.38104,-2.217996,1.8172318,2.7572129,-1.4784924,-3.077842,62.545998,39.3269,22.014711,10.495301,8.878725,8.077596,5.0283628,7.9619756,5.6458154,5.433027,4.5224247,4.620584,3.7433906
armada-mau_dibawa_kemana,interlude,F,IV,157.129433107,159.24244898,-478.28268,167.74829,77.76627,58.733734,46.939293,25.252596,19.512024,11.1592655,-0.22760634,1.2919079,3.019839,-1.5961174,-4.1373467,54.233585,39.1749,18.91311,11.696159,9.817855,9.516737,7.6474395,6.3822966,5.815433,4.939777,3.9008026,5.322816,3.6522696
armada-mau_dibawa_kemana,interlude,C,I,159.24244898,161.518004535,-460.39688,178.25226,76.525894,64.78336,47.13158,16.004581,14.617964,11.912361,0.4911601,-1.5422219,-2.0411763,-3.704937,-4.1428733,44.291275,32.78164,21.095657,13.58981,9.325096,9.265183,7.162423,5.669207,4.8587284,5.2661233,4.0915265,4.663146,4.9211082
armada-mau_dibawa_kemana,interlude,Dm,ii,161.518004535,163.631020408,-462.70236,175.73418,79.62808,71.59839,51.2211,19.485537,16.654108,13.758583,0.6664199,-3.553505,-2.0031874,-4.7242656,-5.6850753,39.004635,19.395178,16.418169,9.823088,7.204864,8.648675,6.1661773,6.1466894,6.8635783,6.061044,4.471628,4.756897,4.850181
armada-mau_dibawa_kemana,interlude,G,V,163.631020408,165.883356009,-410.5113,191.70287,63.654705,62.2554,44.543716,14.677943,15.060799,8.881088,-0.11504958,-1.9582305,-3.2841966,-2.5883543,-4.4399614,44.85232,18.755096,21.646414,12.766427,9.661763,11.725626,7.1288366,7.0541377,6.833835,5.679654,4.2461123,6.1742883,4.5718336
armada-mau_dibawa_kemana,interlude,F,IV,165.883356009,168.042811791,-410.3503,197.00848,75.15665,50.59175,41.471554,18.587076,11.963767,7.4420204,-3.1401842,-5.959478,-4.179231,-2.2037244,-0.5076076,43.167004,19.405354,18.106918,13.845142,8.833898,8.247605,6.416983,5.301531,5.0812144,6.0047803,5.278804,5.382794,5.357789
armada-mau_dibawa_kemana,interlude,C,I,168.042811791,170.202267574,-411.466,191.33374,70.72219,66.13219,42.149593,8.408056,14.038372,12.432495,2.1014597,-1.2547454,-6.9606805,-7.6609592,-3.125333,40.33933,20.256008,18.236565,11.847208,8.078602,8.473165,8.7077055,7.087523,6.2095428,5.9360027,5.367139,6.1219993,5.285411
armada-mau_dibawa_kemana,interlude,Dm,ii,170.202267574,171.038185941,-416.3642,188.04861,71.56821,65.49237,42.415665,13.397845,17.745985,13.342719,-0.24913941,-4.3549976,-4.5031576,-2.9447563,-3.529025,46.37265,22.26218,25.134533,8.869384,8.193541,8.843867,6.819202,5.8935943,5.54534,5.927205,4.5332003,4.0985303,6.301927
armada-mau_dibawa_kemana,interlude,Am,vi,171.038185941,171.850884354,-421.90656,182.54604,83.046265,63.533283,43.153984,19.719276,19.360651,15.237057,-0.8277649,-6.363409,-0.5637332,1.4149649,0.1706658,60.50393,27.257805,23.291033,11.042306,8.281883,7.1858153,5.4493666,5.3874574,5.3283353,6.9469156,5.7856493,5.771529,4.2065024
armada-mau_dibawa_kemana,interlude,Em,iii,171.850884354,172.710022676,-440.51346,179.355,82.534225,61.300873,39.02619,10.947611,11.589698,12.127202,-1.8549403,-5.0850706,0.563759,-1.0119867,-4.5878596,46.64772,26.085772,21.784554,13.053787,7.5059333,9.403721,6.4417734,6.4596515,5.8381724,5.6009307,4.473356,4.287164,5.012291
armada-mau_dibawa_kemana,interlude,G,V,172.710022676,174.544399093,-456.5127,168.45256,89.474075,63.01275,46.729637,28.092579,20.805283,15.244891,5.267421,2.7363048,6.4695716,3.7077503,-1.3102373,59.571507,34.479744,22.817322,14.115541,8.314917,11.352552,10.15958,7.236985,8.41085,9.561407,7.5722456,6.0699325,3.9352098
armada-mau_dibawa_kemana,pre-chorus,Dm,ii,174.544399093,179.049070295,-470.0552,172.14977,98.13992,64.76687,44.598988,23.15544,15.658824,12.313654,5.342955,4.5441256,5.6115723,1.4614657,-3.1426182,33.362656,16.987144,19.354662,8.175327,6.8471737,6.3428154,5.1169086,4.4484177,4.814039,4.976016,3.7733514,3.9505117,3.692945
armada-mau_dibawa_kemana,pre-chorus,Fm,iv,179.049070295,181.162086168,-450.329,175.41757,83.89289,53.305016,39.490562,23.747917,17.757343,9.624129,0.36978036,0.51811236,1.3189903,-2.9870472,-5.3678136,48.73467,17.694439,19.30989,11.218922,5.3594275,7.1795745,5.333577,4.0579314,5.1623144,5.67426,5.0787654,6.4989305,4.7047896
armada-mau_dibawa_kemana,pre-chorus,G,V,181.162086168,183.32154195,-400.3368,188.32063,59.409798,51.595398,44.01031,18.421936,15.74814,9.521684,-0.59159225,1.3516171,-0.1147584,-2.833769,-1.2433159,48.471024,16.339804,27.679056,10.837078,7.1927853,6.5724716,5.2214365,5.6805882,6.798308,6.87104,4.562303,5.1922793,5.106755
armada-mau_dibawa_kemana,chorus,F,IV,183.32154195,185.504217687,-484.19623,142.94283,68.89939,56.114056,48.929897,31.031376,23.693394,17.590982,7.61849,5.5827694,7.1632733,3.1080275,-1.0320138,61.324467,38.408558,14.189381,10.427049,9.472998,5.7588143,5.0694423,5.4214063,5.7917137,5.5557966,4.740338,4.986494,4.830865
armada-mau_dibawa_kemana,chorus,Fm,iv,185.504217687,187.710113379,-444.81213,152.85033,58.562977,59.77986,51.91051,24.529528,20.861101,15.928826,4.35077,2.3116686,2.022528,0.38005936,-0.31503734,60.514774,31.67686,15.81034,10.626717,7.4735065,9.1653185,6.561459,6.357355,6.917248,4.9556165,5.528915,5.984842,4.625193
armada-mau_dibawa_kemana,chorus,C,I,187.710113379,192.075464853,-478.54547,148.09271,71.81023,55.036034,47.656837,30.159918,23.0887,17.757683,9.7707,7.2303963,6.7348466,4.0334854,0.59048414,55.74124,36.250523,16.562166,9.904428,9.0752125,7.6594696,6.274795,6.5602427,5.5282807,5.3795686,5.266347,5.4553633,5.53794
armada-mau_dibawa_kemana,chorus,Dm,ii,192.075464853,196.440816327,-475.8112,147.90811,70.41506,58.293766,49.19279,26.73699,18.597736,12.999642,6.405502,6.7634163,5.8632245,1.7486801,-1.0574337,54.04151,37.33959,16.061789,10.990705,9.001744,7.043648,6.22077,6.167401,5.971149,5.002202,5.0679836,6.7480083,5.730728
armada-mau_dibawa_kemana,chorus,Fm,iv,196.440816327,198.646712018,-480.80148,149.71416,62.956894,59.585594,52.12059,27.6859,18.67447,11.647745,4.5611663,5.1714244,4.80209,0.41958123,-0.40921128,57.15911,39.532356,15.834105,11.94643,9.7505455,6.0108852,5.4657793,6.9684668,6.5733757,4.3524833,4.568305,5.9471483,5.537549
armada-mau_dibawa_kemana,chorus,G,V,198.646712018,200.782947846,-457.56387,159.36157,63.95523,58.296402,52.783173,28.766634,21.759346,16.322493,7.612641,5.5679326,4.1322837,1.2823176,-0.10706422,53.195656,20.150276,20.427708,9.128176,8.312245,7.1838417,5.327556,7.4692574,6.5892067,5.316321,4.666053,4.309395,4.3384156
armada-mau_dibawa_kemana,chorus,F,IV,200.782947846,202.942403628,-483.09552,149.3707,61.944016,56.474083,51.865177,30.620996,23.000015,15.938521,6.656412,6.281934,6.4123993,1.6091839,-1.0022632,59.721676,32.626183,14.3336735,11.649323,9.756427,7.8607965,6.258031,6.705276,5.896439,4.57968,5.1314225,6.040079,4.9838896
armada-mau_dibawa_kemana,chorus,Fm,iv,202.942403628,205.14829932,-440.4812,154.36548,50.74004,55.031586,51.630955,26.481203,21.090336,14.984691,7.3000665,6.2794633,4.2876983,2.821952,1.0166363,59.434807,31.340105,18.848318,10.000491,7.0922937,10.506586,6.688875,7.290813,5.8157654,4.981373,5.094069,5.193227,5.142204
armada-mau_dibawa_kemana,chorus,C,I,205.14829932,209.467210884,-455.0144,152.39162,63.942,61.332954,48.921234,25.13319,22.487698,14.3547735,7.2151666,8.982564,5.3696313,2.0807424,-0.023754746,57.947742,36.51555,18.162596,12.343855,8.816329,8.078849,6.3518248,7.5223236,6.923679,5.686515,6.0903497,6.3024683,5.870926
armada-mau_dibawa_kemana,chorus,Dm,ii,209.467210884,213.855782313,-462.62878,146.08337,65.01551,60.102993,48.72223,25.819366,22.071495,15.582186,7.2683544,6.8471165,5.1759257,3.117391,1.4444424,58.91709,35.38122,19.832365,10.830857,8.41756,8.507143,6.377263,6.378865,6.2430086,5.5047245,6.1491613,6.0052614,6.141087
armada-mau_dibawa_kemana,chorus,Fm,iv,213.855782313,216.061678005,-468.80734,142.81746,55.718678,55.899784,48.171314,26.386591,22.008677,17.062757,9.770718,7.66134,6.258316,3.5685503,2.4479887,69.91703,36.06567,15.791581,12.017342,10.221255,7.02525,6.265993,7.020819,5.7930045,5.2448306,5.856299,6.185711,5.6750607
armada-mau_dibawa_kemana,chorus,G,V,216.061678005,218.267573696,-457.06595,162.46936,63.95264,55.30771,48.79196,27.356573,21.242434,15.019767,7.798492,7.6419487,5.4477577,0.7398093,-0.9403566,59.951794,29.708864,21.260525,12.467768,8.983414,9.422732,6.0924153,6.449395,5.585525,4.848873,4.8471713,4.4359627,4.476805
armada-mau_dibawa_kemana,outro,C,I,218.267573696,233.801,-496.44052,125.49282,69.716965,52.405373,45.531395,34.12772,28.55987,21.827719,12.15275,8.458046,8.906736,7.4066076,3.9017944,64.62969,56.34101,23.828787,14.778122,10.663555,8.800374,6.6382394,6.36085,8.248785,8.346994,6.682632,6.466455,6.705855
armada-pergi_pagi_pulang_pagi,intro,C,I,3.459773243,5.201269841,-460.62634,138.63147,60.53965,52.526478,45.91486,26.166647,19.345848,14.497462,4.652186,3.0335388,5.4319158,6.8836164,4.1892915,70.09189,40.70835,37.99024,17.289133,14.386719,9.904907,7.810364,7.026249,8.11328,6.311722,5.2245655,6.212673,6.0546584
armada-pergi_pagi_pulang_pagi,intro,Am,vi,5.201269841,6.849886621,-460.39563,143.81793,59.551907,63.760212,58.97637,31.121634,22.76759,18.855417,9.0208025,8.0121565,9.49898,6.43613,3.125362,58.13071,11.1451435,33.305553,9.920513,8.809348,7.305425,5.546743,5.468913,6.71315,4.605062,4.021529,4.21424,3.2644944
armada-pergi_pagi_pulang_pagi,intro,Dm,ii,6.849886621,8.452063492,-478.5124,145.25471,72.97296,65.35217,53.891365,30.434912,24.186468,19.102291,7.4214573,5.363391,9.273257,7.872186,3.1016386,44.673416,11.015025,30.066275,7.290756,7.617267,8.823748,8.503027,8.202884,6.4650826,5.8362656,4.064516,4.60289,4.1215224
armada-pergi_pagi_pulang_pagi,intro,G,V,8.452063492,10.170340136,-482.25082,138.04834,76.15574,63.964634,50.619324,26.576088,20.54388,17.435894,6.1216583,2.9982946,5.048753,2.7278485,1.5368191,31.722504,9.376849,14.514487,5.9202566,6.4839363,4.7124934,6.1030917,7.177882,6.6058645,6.9045506,6.257965,6.200503,4.6361547
armada-pergi_pagi_pulang_pagi,intro,C,I,10.170340136,11.795736961,-490.176,126.673744,79.99227,61.9678,49.610504,35.31237,28.043676,19.959543,9.782667,8.527124,10.44485,6.449116,2.0480316,43.86375,16.700052,12.831327,9.545518,8.371165,9.322412,8.945736,8.1573,8.959323,6.930242,4.641329,4.185991,3.9334826
armada-pergi_pagi_pulang_pagi,intro,Am,vi,11.795736961,13.444353741,-493.1404,124.38901,77.28768,64.44831,53.712067,37.710186,30.433868,22.305384,11.734782,10.509198,11.662882,6.670451,1.428204,54.683655,8.681707,14.726904,8.058867,7.719452,7.53448,6.1399646,7.112181,7.9499907,6.22585,4.51382,3.9774323,4.0577374
armada-pergi_pagi_pulang_pagi,intro,Dm,ii,13.444353741,15.092970522,-495.44107,139.98186,81.51704,66.21127,53.468433,35.485744,28.963213,19.161556,6.8831096,7.724457,10.599925,5.2986536,0.029845025,42.946648,10.599711,10.970295,7.9091997,7.2243376,6.9278545,7.1437173,7.2503195,6.291505,5.009085,4.905041,4.666764,4.669124
armada-pergi_pagi_pulang_pagi,intro,G,V,15.092970522,20.038820862,-473.46722,111.83793,81.570786,60.158375,46.32889,34.274994,24.70944,16.824183,10.668886,8.09319,7.0996614,4.673366,1.911949,22.909468,18.324,9.057988,11.278629,9.328882,8.264182,7.744007,7.5436935,6.971384,6.0764403,5.665565,5.375841,5.3596005
armada-pergi_pagi_pulang_pagi,verse,C,I,20.038820862,21.687437642,-496.67905,137.13177,86.33538,59.365906,49.19498,38.233208,27.682076,19.40965,13.885602,12.724446,11.511799,7.1555395,3.8655734,23.329535,21.072773,13.379253,12.803755,9.337409,7.062131,6.394317,5.3570666,4.6940393,5.0344734,4.954417,5.489947,3.501264
armada-pergi_pagi_pulang_pagi,verse,Am,vi,21.687437642,23.312834467,-497.95663,137.38176,91.195045,61.797546,48.204365,38.865135,30.238651,20.397972,11.07835,7.1384864,7.065016,5.9592905,3.0639696,30.217262,14.127207,11.381689,12.791311,6.8868876,4.63774,4.8653173,5.675733,5.277293,4.4996934,4.438161,4.144132,3.1738136
armada-pergi_pagi_pulang_pagi,verse,Dm,ii,23.312834467,25.007891156,-493.25342,142.23149,87.216995,60.833614,49.69153,38.13291,28.524775,19.466496,10.466861,7.9119825,7.72537,2.6780696,-1.5416317,40.682022,10.069748,14.301243,11.179406,7.488395,6.3894806,6.188645,4.9895797,3.941061,3.9027817,3.268252,3.7021217,3.683568
armada-pergi_pagi_pulang_pagi,verse,G,V,25.007891156,26.656507937,-469.3724,140.533,88.16866,57.629776,40.600845,27.824547,20.630411,15.001539,8.987743,6.7906885,6.4152646,3.3567705,-0.64580804,46.958553,15.413597,13.869501,10.658927,6.8147078,5.9504504,6.1039815,4.4495673,4.021733,5.3737726,5.525202,5.3686714,3.71614
armada-pergi_pagi_pulang_pagi,verse,C,I,26.656507937,28.351564626,-484.61307,140.62631,91.90557,65.22025,46.928993,32.898567,26.619408,19.56376,10.99451,8.560293,8.87479,6.6143303,2.889573,51.36523,12.834815,16.098495,11.798881,8.600038,7.861626,6.624489,4.48252,4.182263,3.4243653,3.3784165,3.9422553,3.5863698
armada-pergi_pagi_pulang_pagi,verse,Am,vi,28.351564626,30.023401361,-490.41678,146.09846,86.498955,56.403614,45.673706,35.799698,26.399494,18.816921,11.801365,8.422276,7.534473,4.9629397,1.8138821,50.47445,16.796366,17.508175,12.195193,7.51405,5.2016196,4.261047,4.272632,3.8907523,3.6408226,3.6983826,4.546379,5.0695024
armada-pergi_pagi_pulang_pagi,verse,Dm,ii,30.023401361,31.672018141,-494.28598,141.85696,81.0889,59.716118,51.771873,38.930782,29.857962,21.88037,12.26218,9.1531105,8.6630335,3.1914625,-1.2450241,51.372597,10.788978,15.794924,12.500485,7.8952813,6.358212,7.118099,6.547389,4.280721,4.6830907,4.1226645,4.992824,4.456631
armada-pergi_pagi_pulang_pagi,verse,G,V,31.672018141,33.274195011,-493.96738,135.15402,87.51962,60.518406,46.06543,33.467144,23.86267,15.594116,7.9553356,6.0717106,7.054519,4.4032693,0.79170674,39.759926,12.218729,13.913091,10.26114,5.627727,5.1058216,4.075376,4.1162353,3.5579922,4.4215693,4.339078,4.244617,3.8198621
armada-pergi_pagi_pulang_pagi,pre-chorus,F,IV,33.274195011,36.571428571,-499.1131,130.40048,87.40367,64.37881,49.66756,35.607983,27.424181,20.222155,11.247805,7.8121276,8.268734,5.107797,0.09125951,38.650517,10.711662,13.878489,9.24064,7.141917,5.909116,5.1630816,4.281831,4.462712,5.3721657,5.5480647,5.2931504,4.751007
armada-pergi_pagi_pulang_pagi,pre-chorus,Em,iii,36.571428571,39.915102041,-501.02954,133.47282,90.15131,62.897778,47.77758,36.038685,27.229212,18.584654,10.651717,8.713742,10.246061,8.279173,2.913156,26.484236,12.942272,11.416522,9.504679,6.0772805,5.778889,5.3939543,5.7054768,5.646945,4.847489,5.0934334,4.9181986,3.7770352
armada-pergi_pagi_pulang_pagi,pre-chorus,F,IV,39.915102041,43.212335601,-493.49814,137.4414,84.02213,61.862713,48.87737,33.761913,27.330235,20.459862,10.766749,9.492403,11.265246,7.038802,1.7437309,24.749086,16.7014,12.40302,11.2335005,7.072768,6.6138706,6.800685,7.4271197,6.266281,5.9830914,5.7800136,5.5282936,5.270007
armada-pergi_pagi_pulang_pagi,pre-chorus,G,V,43.212335601,44.90739229,-491.34482,134.95486,84.49149,62.122814,50.119743,35.002213,26.026695,19.818836,12.172827,9.032944,8.360291,4.448822,0.5510554,28.557667,11.012766,14.319595,10.506996,5.982669,5.4175105,4.8844013,5.673601,4.12591,4.035252,4.230942,3.4379108,3.4302862
armada-pergi_pagi_pulang_pagi,pre-chorus,Em,iii,44.90739229,46.579229025,-387.4429,165.09497,29.351473,41.473606,33.036495,14.64615,13.931665,8.6502905,1.2830896,-0.26893494,-2.2441516,3.4423242,1.6506759,70.76484,19.994421,36.589237,13.265439,10.589635,11.770556,9.535448,10.701521,9.4189005,7.9872994,8.033931,6.7579856,4.119081
armada-pergi_pagi_pulang_pagi,chorus,F,IV,46.579229025,48.181405896,-475.7277,142.0793,78.29536,57.747086,47.92169,33.385845,25.400272,16.325302,6.5055037,5.8297644,6.9650955,3.8484056,1.0026605,47.113174,11.474034,17.07833,11.056265,8.52942,7.705236,6.3201113,7.39353,6.859614,5.776578,4.7168627,5.172772,4.702329
armada-pergi_pagi_pulang_pagi,chorus,G,V,48.181405896,49.830022676,-461.14426,141.64035,59.492783,56.074707,51.88281,29.351803,24.773973,19.14219,6.5445867,6.328352,7.9130087,0.30686542,-5.5986805,50.10642,11.255184,20.547707,9.352001,10.2969,6.396979,6.588106,7.5142593,5.4318995,6.0656967,4.7751274,5.7759423,5.925757
armada-pergi_pagi_pulang_pagi,chorus,C,I,49.830022676,51.50185941,-479.70007,141.12766,69.10725,52.12493,49.36236,36.2852,30.606724,25.622467,14.258652,9.033022,8.531292,4.56422,0.30377567,38.204094,10.381587,17.1436,8.135091,7.562323,7.777457,8.232954,11.076293,9.511746,5.6115503,4.1673203,4.01028,3.5655172
armada-pergi_pagi_pulang_pagi,chorus,Am,vi,51.50185941,53.15047619,-468.94077,139.63191,50.43432,53.834316,54.1933,34.2393,32.66182,25.864594,12.533892,10.71983,9.0057,3.986228,1.1530786,61.48544,16.291845,22.219198,11.963045,10.585714,6.1002493,9.044003,9.088906,5.4780593,4.902896,5.325854,4.4427595,5.186912
