track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
armada-awas_jatuh_cinta,interlude,F,IV,192.383129252,194.176870748,-20.717546,95.02612,-11.185428,24.820665,-1.8953171,10.123447,8.072442,10.343944,-0.8360356,12.612525,3.990286,3.5155602,-0.7557608,21.486313,15.231369,13.266238,8.721843,8.562975,7.3779287,5.796072,5.7354794,5.818816,5.15316,5.0994487,6.6602,5.5310593
armada-awas_jatuh_cinta,interlude,E,III,194.176870748,195.970612245,-17.981812,100.97901,-6.677369,39.556965,-8.017528,1.8225589,9.791999,12.290499,2.7457118,7.0500827,-4.9408274,5.5652695,2.4124234,19.783096,11.220787,5.925876,6.062997,5.855206,5.3688607,6.054868,4.061988,4.290005,5.7345505,4.4459023,4.9468746,3.8580217
armada-awas_jatuh_cinta,interlude,Am,vi,195.970612245,197.781768707,-41.804516,96.25166,-13.868977,38.23102,-2.4671617,4.3207507,-0.5583057,4.9887795,-0.6179762,13.237603,6.8154554,19.755383,6.4041743,21.72937,11.675152,8.403956,7.6623044,4.833102,4.8915553,4.040551,4.733653,5.2671103,4.8895335,6.2532673,5.207674,6.085114
armada-awas_jatuh_cinta,interlude,G,V,197.781768707,199.627755102,-34.065994,89.04848,-17.135366,40.302357,0.6013923,7.9142065,2.540813,6.075357,-0.3616748,8.857126,-0.47128096,15.315638,10.417995,17.854921,11.9618845,8.666654,6.3275414,4.0456557,4.4048715,3.7383513,3.6055799,4.934339,5.0162024,5.723418,4.4606495,5.4619627
armada-awas_jatuh_cinta,interlude,Dm,ii,199.627755102,201.317006803,-33.511272,94.15999,-15.974874,38.830227,-2.1684062,3.051712,3.469104,9.859533,5.404861,8.523545,-0.94447577,10.430337,0.13026448,20.01968,12.629419,11.14671,8.1707735,5.5915484,4.1060305,4.2945175,4.082498,4.1566777,6.2450876,6.675904,4.625231,8.509552
armada-awas_jatuh_cinta,interlude,Em,iii,201.317006803,204.904489796,-35.577446,85.03278,-16.916544,38.737255,1.3285918,7.2423472,1.2675261,0.29441953,-6.587481,4.7650476,1.6652832,15.296955,0.6421527,21.908228,13.989725,9.301096,6.3969884,7.3209476,5.1112185,5.651572,4.827257,7.300227,6.2303195,5.0539336,5.1812987,6.1323094
armada-awas_jatuh_cinta,interlude,F,IV,204.904489796,208.439727891,-29.127234,90.3824,-10.1356325,43.093338,0.85662055,8.846897,2.3428812,3.9938824,-1.9631226,9.385274,0.109779656,10.651497,0.18096592,21.736403,13.816,8.609663,6.865664,6.385926,4.7332373,5.314687,4.073794,5.4916267,4.552872,4.746285,4.36211,4.022774
armada-awas_jatuh_cinta,interlude,G,V,208.439727891,215.492789116,-8.111112,90.76132,-17.102255,34.24645,-5.528917,6.9590244,4.324553,5.3820014,-0.5734512,9.261816,5.82113,7.513139,-2.9709866,19.625132,11.58856,8.301582,10.316738,5.914253,6.4096894,5.215223,5.6829276,5.8452067,6.13178,7.7237716,6.407028,6.8708487
armada-awas_jatuh_cinta,chorus,C,I,215.492789116,218.20952381,-11.390443,81.1153,-14.431778,29.683943,-4.1303754,1.3275412,6.06093,8.157382,-2.6559591,12.174728,5.7700696,5.304468,0.06465196,18.909653,10.388915,10.891461,8.513472,8.96944,6.576404,4.783932,5.98156,5.2232347,4.7768874,4.772264,4.713197,7.106659
armada-awas_jatuh_cinta,chorus,G/B,V,218.20952381,219.062857143,-24.858353,86.04255,-5.7799177,38.6203,4.8061075,5.9293246,3.4093444,3.3825233,-7.5490146,4.68597,-0.19259623,10.340817,-2.268199,22.995584,15.05174,6.5454073,7.176719,6.1018867,4.933348,6.579467,4.7565675,3.1067822,4.0465574,2.998092,3.6443703,4.943547
armada-awas_jatuh_cinta,chorus,Am,vi,219.062857143,222.615510204,-22.591928,92.29012,-14.87437,29.291168,0.69773024,4.6196146,8.124808,8.480847,0.8139202,11.235154,-1.668986,4.163403,1.8387979,19.209017,11.979293,8.19181,9.157826,6.850123,5.6044455,6.757417,5.9757414,4.4582744,5.7394357,6.265073,5.170093,5.2486343
armada-awas_jatuh_cinta,chorus,Dm,ii,222.615510204,226.185578231,-23.415955,75.8976,-11.00128,35.768353,4.7300777,1.0582718,2.7897384,5.7330346,-4.3140354,5.525577,-7.5783024,6.572999,-2.6835768,24.878326,13.248182,9.390197,8.133953,6.7569904,6.094178,5.1282086,5.279113,5.9368377,6.2948413,4.7389617,6.6099973,6.6465816
armada-awas_jatuh_cinta,chorus,F,IV,226.185578231,227.979319728,-12.284179,87.70358,-7.1335874,35.043255,2.9020553,0.66029334,3.869409,8.95037,-1.3447921,8.967956,1.3722622,7.1256766,-1.1533892,18.502272,13.796149,10.815725,10.554757,8.40452,6.1404786,6.1086764,5.440111,4.8559937,6.1372013,5.7479963,5.6045127,6.0097637
armada-awas_jatuh_cinta,chorus,G,V,227.979319728,229.685986395,-17.806822,92.20367,-2.1591814,29.526413,-0.5616866,1.3847278,5.0170617,12.4218645,-0.72674614,4.4132175,-2.7152326,3.6401453,-2.1541188,21.061176,21.113974,7.3189483,7.1613126,6.3149524,5.554448,5.469037,5.1637454,4.707427,4.6691365,4.418823,4.2625685,4.1455503
armada-awas_jatuh_cinta,chorus,C,I,229.685986395,232.402721088,-24.564459,85.34055,-7.6347203,35.463226,-1.5517203,2.14669,4.4017587,6.578223,-4.759562,8.746434,0.6334765,3.5181146,-4.234454,19.039127,12.128027,9.442747,7.871845,6.6723886,5.277764,5.065719,4.943302,6.0535507,6.49389,6.256728,4.496252,5.021406
armada-awas_jatuh_cinta,chorus,G/B,V,232.402721088,233.168979592,-18.155619,92.571724,-10.779638,33.89968,2.7318811,4.0825477,4.8961973,2.895816,-11.40327,4.5339913,-2.949244,4.822462,-3.4885855,24.105831,7.5692244,5.46005,9.273999,5.0540953,3.2960472,4.425783,5.9670763,4.8144083,3.0081232,4.8475122,4.1625967,5.4214835
armada-awas_jatuh_cinta,chorus,Am,vi,233.168979592,236.791292517,-23.9428,77.70354,-9.742813,43.269043,8.057043,0.60030264,8.193779,12.523569,-1.7472875,3.2915478,-9.331286,8.563081,2.1669416,18.29597,13.193182,8.187638,8.2179575,7.3964386,7.8786216,5.2910523,4.833006,5.340956,4.636324,6.31386,4.490769,4.8796177
armada-awas_jatuh_cinta,chorus,Dm,ii,236.791292517,240.37877551,-23.940979,82.14203,-8.70541,31.447845,-2.4405496,2.758667,7.6035895,8.469494,-6.680188,2.9585562,-3.6782322,6.6125407,-2.509417,24.200668,10.993296,7.7323556,11.901616,8.457084,7.2996736,4.978521,4.594024,6.839596,5.8308787,5.411974,4.7234497,4.7359347
armada-awas_jatuh_cinta,chorus,F,IV,240.37877551,242.155102041,-14.03492,81.72988,-1.5586766,43.404472,10.506978,5.401751,1.846663,10.3395,0.09856462,6.716838,-3.542639,4.348482,-2.3988407,21.28673,16.138802,9.548534,7.7873855,6.329837,6.337773,4.3503613,6.5916834,6.4419336,5.6320324,5.640139,4.8596334,5.7160482
armada-awas_jatuh_cinta,chorus,G,V,242.155102041,244.001088435,-9.501975,95.9164,-14.376959,22.504295,-6.1168485,6.2109156,6.755777,14.230496,-1.9394433,10.72378,2.3004012,2.914105,-3.204596,19.79995,17.740885,11.469851,7.347996,6.1848516,5.6989875,6.923643,5.643834,5.1260843,4.934414,6.236742,5.4198875,5.3529563
armada-awas_jatuh_cinta,chorus,C,I,244.001088435,246.787482993,-15.378418,88.17203,-4.1931906,28.54892,-5.360344,0.12564376,6.6964974,7.585978,-3.1226127,4.268597,-5.6780405,2.1838703,0.41513377,21.28954,7.4532356,7.119355,8.034382,6.628479,5.4243326,4.5069914,4.841162,4.15405,4.4449863,4.604561,4.4741645,6.6102443
armada-awas_jatuh_cinta,chorus,G/B,V,246.787482993,247.466666667,-29.850853,92.60143,-18.473818,28.71304,-1.6428758,4.6556582,-0.55311686,1.9366904,-6.1968474,-0.5775589,-4.439341,0.29634196,-7.6981764,13.60521,8.073385,6.2376204,4.6291156,3.5017543,5.096464,3.2442648,3.878425,4.0582128,4.286835,4.9765906,3.4321966,4.3722496
armada-awas_jatuh_cinta,chorus,Am,vi,247.466666667,250.984489796,-26.429863,89.38163,-14.552584,31.68459,1.6789231,9.561678,11.322588,10.952959,3.1928947,10.274709,1.7351044,4.739571,0.23971663,19.113361,8.739015,6.599816,8.096615,5.685066,4.4397674,4.590717,4.5445867,4.5538464,4.544997,4.209665,3.9467745,3.9737194
armada-awas_jatuh_cinta,chorus,Dm,ii,250.984489796,254.589387755,-27.005152,78.01351,-15.328881,37.99996,5.273689,4.9353604,3.8318095,6.668613,-2.4699137,6.7107873,-2.1145346,7.162014,0.49887556,22.335602,12.575317,10.401774,8.124424,6.2713404,8.125676,5.0994873,5.3242006,5.936829,6.6603303,4.9563227,4.557671,4.619486
armada-awas_jatuh_cinta,chorus,F,IV,254.589387755,256.365714286,-8.235148,91.01225,-4.3060417,40.668674,1.7744119,2.4550424,5.8396783,8.4261875,-1.8580077,9.432168,-0.4699633,4.4258037,0.14024058,17.944515,12.303496,10.520501,7.7384796,9.060418,5.6717668,5.2486486,4.539728,3.720732,6.102503,5.1864505,7.0129857,4.165524
armada-awas_jatuh_cinta,chorus,G,V,256.365714286,258.142040816,-10.5240555,89.738785,-4.9241204,29.832102,-1.3567163,1.1199143,6.4203925,12.007746,-2.6716294,5.3399367,-4.204603,1.1516126,-0.6883244,18.487947,18.428043,6.685019,6.5768294,5.649998,6.009347,6.629641,4.49248,4.2501354,5.1367283,4.287346,4.3482876,4.224445
armada-awas_jatuh_cinta,chorus,C,I,258.142040816,260.77170068,-23.087765,88.14528,-9.968283,32.38164,-4.1614375,2.7808638,5.6073976,8.285929,-3.1374595,10.70271,-2.58166,-0.6567581,-2.7142942,17.66176,10.650721,7.8927913,7.249079,6.720191,5.1728787,4.419563,4.544274,6.9095025,5.948638,5.6496935,7.5473285,4.633082
armada-awas_jatuh_cinta,chorus,G/B,V,260.77170068,261.64244898,-20.20759,90.06272,-10.677632,37.71389,0.04312209,5.9297953,4.4301405,4.4807186,-6.2469263,7.30634,2.0471961,7.152767,-1.3453658,17.732738,16.086723,9.307164,8.911381,5.6825833,6.167275,3.2801418,5.7122793,4.80048,4.229585,3.1045249,3.6749582,5.7382097
armada-awas_jatuh_cinta,chorus,Am,vi,261.64244898,265.229931973,-21.958147,78.92176,-9.95825,46.193623,9.252019,0.30654448,7.877672,11.020962,-2.5542917,2.4644432,-9.474452,6.97069,5.3221445,18.431887,13.113491,7.402694,8.138364,6.9541106,7.377846,4.6895556,4.5313535,5.7715917,4.3636947,5.784114,4.3836107,5.0827136
armada-awas_jatuh_cinta,chorus,Dm,ii,265.229931973,268.869659864,-18.962795,81.473465,-7.7864766,32.755,-0.90550065,3.5312223,6.865651,8.490536,-7.2317586,2.6707418,-4.061122,8.499451,0.5793452,21.7265,10.025443,7.6565456,10.615205,8.412848,6.4356327,4.6537695,4.8532124,7.3487306,6.218439,5.3018374,5.855388,5.8816996
armada-awas_jatuh_cinta,chorus,F,IV,268.869659864,270.506666667,-11.164531,77.972725,-0.46132606,42.531372,5.4012346,9.866838,4.8574753,9.395768,-4.0410047,3.8038235,-2.0053062,6.995198,-0.5544324,18.06438,12.099955,7.9569674,5.8740196,7.6497035,7.1637554,3.3874907,5.0803,5.382426,4.588975,5.037903,4.882428,5.395889
armada-awas_jatuh_cinta,chorus,G,V,270.506666667,272.509387755,-13.821176,86.23275,-10.738444,29.64654,-1.1851703,10.316401,9.029286,10.672919,-2.2206278,11.296737,8.01712,8.102521,-0.8350975,24.472597,13.640118,9.794177,9.984748,7.8642607,4.8672028,6.3294363,6.9953403,5.033581,5.8212547,5.2715826,4.963459,6.2544956
armada-awas_jatuh_cinta,chorus,E,III,272.509387755,274.146394558,-12.8379345,75.33572,-8.450846,38.02351,2.170088,9.513648,-0.19544175,8.284069,-0.31536505,6.216276,1.6734908,4.957017,-6.7920556,18.471983,12.136097,10.485308,6.146878,6.5294714,6.392558,4.1815453,5.135948,5.695119,7.3562818,7.3098216,5.114695,4.3903675
armada-awas_jatuh_cinta,chorus,Am,vi,274.146394558,274.947482993,-17.185673,90.55693,-16.430506,31.93427,0.5991485,9.034883,9.814427,13.477299,3.412948,11.529551,-0.84449416,5.877935,2.0967267,16.024601,10.655349,6.911718,6.5506806,5.415573,4.848071,5.252799,3.5847282,5.1149926,3.3807092,5.161537,4.1291027,3.5537853
armada-awas_jatuh_cinta,chorus,G,V,274.947482993,275.835646259,-6.928357,86.01029,-8.224716,31.209854,2.318409,13.595105,6.900233,6.2409744,-2.5646772,9.72878,2.1544652,6.2536674,-4.4520793,23.756258,14.76332,11.082596,6.1459193,6.3634496,6.0145,5.888615,4.8409214,4.491658,5.749525,4.419715,4.0993404,3.3523095
armada-awas_jatuh_cinta,chorus,F,IV,275.835646259,277.699047619,-17.07194,82.89836,-5.3944173,42.026546,8.313182,10.703354,6.664503,7.664137,-0.9073266,9.046572,2.925148,10.440711,-1.8338877,17.02757,17.812033,9.790069,5.795153,8.416729,6.6574955,4.3250556,5.4504833,5.451756,5.1941996,4.5772414,3.6202333,3.372236
armada-awas_jatuh_cinta,chorus,G,V,277.699047619,281.25170068,-96.00058,110.23625,-19.270239,30.728512,-7.3531413,-0.1757595,3.9433498,4.1886263,-8.321675,9.940788,1.5942854,-8.345987,-6.137585,59.580578,21.942505,8.249436,10.399473,6.7296567,5.815691,4.5097847,5.452891,7.01398,4.7297,4.2921906,9.889177,5.351374
armada-awas_jatuh_cinta,outro,F,IV,281.25170068,282.03537415,-160.60583,132.48485,-22.531507,30.732206,-18.33218,-5.0677114,-9.065181,6.056518,-6.8980837,-0.89494777,-10.968965,7.029529,-10.67241,31.961605,18.367645,11.757444,9.214827,7.5861735,5.796631,5.5560603,5.27168,5.759803,5.1702423,4.829322,7.1378427,8.434673
armada-awas_jatuh_cinta,outro,Em,iii,282.03537415,282.958367347,-193.18246,145.2374,-25.727173,44.86904,-25.104443,-7.212865,-15.018374,-6.3808527,-2.7313077,-1.4487255,-13.33725,-3.6663353,-9.040245,35.593178,18.2474,11.387266,12.813847,7.8287716,5.7719564,10.400883,7.1555114,5.171041,5.1810055,6.084103,4.247869,7.922766
armada-awas_jatuh_cinta,outro,Dm,ii,282.958367347,283.916190476,-182.2598,128.18079,-16.547749,40.187714,-16.843578,-7.317237,-14.830416,-11.619054,-13.153345,-2.6128974,-14.433947,1.4364052,-9.252452,33.809,23.195618,18.094757,9.531089,11.089533,6.075624,7.37262,6.3940325,7.968478,5.4222813,3.5027473,7.578259,4.2641788
armada-awas_jatuh_cinta,outro,G,V,283.916190476,284.821768707,-133.57724,107.471115,-9.236828,14.998776,-16.720882,-11.877115,-10.433588,-12.27109,-11.993345,-2.8099313,-14.055506,-3.3000877,-13.95885,44.46192,13.197489,5.474552,13.530274,8.959123,7.7316794,5.322295,8.34848,3.497318,4.6817904,5.4661574,7.6565456,6.081308
armada-awas_jatuh_cinta,outro,C,I,284.821768707,289.947,-364.1387,117.87186,31.690775,11.351485,-6.5387263,-5.8234863,6.433301,-1.105742,-5.722717,2.7940779,-4.421217,-4.0597696,-5.4914155,160.71269,39.839577,19.838617,12.101662,6.9198494,8.1603985,7.794711,5.7492094,8.676703,3.9363794,9.084259,4.8023124,4.4086995
armada-bebaskan_diriku,intro,D,IV,0.023219955,1.857596372,-203.2509,94.25615,-29.281643,39.996037,-4.2898645,-1.9423107,-9.373652,1.1164349,-6.110175,-1.2517049,-11.207079,1.3514583,-2.3805664,99.86532,20.269753,14.743485,9.138821,8.01524,4.111602,6.1065264,7.555856,7.7388034,10.39178,7.2344813,4.822142,5.3624396
armada-bebaskan_diriku,intro,A,I,1.857596372,3.784852608,-170.3329,117.819626,-29.40034,39.57718,-8.848991,-2.750658,-7.1581697,-5.6489706,-12.468595,-10.827529,-10.037255,4.6331873,-0.5825961,11.24423,7.1531844,5.1125345,5.356953,5.503829,4.647607,4.009088,4.197312,4.9212074,4.474202,6.036227,5.7545733,6.0802145
armada-bebaskan_diriku,intro,Bm,ii,3.784852608,5.688888889,-176.67455,114.93224,-30.591341,44.60816,-6.238882,3.8549783,-9.619801,-2.94446,-8.610826,-6.171122,-13.357004,2.073943,-3.7158372,14.701736,8.369449,5.9439073,4.751935,4.2674713,4.449571,3.9621189,5.388636,5.853596,7.464741,6.8781433,4.5967555,7.6232324
armada-bebaskan_diriku,intro,E,V,5.688888889,7.569705215,-182.50911,126.62892,-27.411108,40.815975,-4.495398,1.113663,-6.9449153,2.9451725,-3.9320536,-8.355162,-19.417484,4.2118077,2.6808124,22.146961,6.815665,4.7430406,7.706284,5.7744355,4.81054,3.9922535,4.1774716,3.6592872,4.153569,4.624704,4.411874,4.523203
armada-bebaskan_diriku,intro,A,I,7.569705215,11.168798186,-188.58157,136.59473,-23.582808,24.50382,-13.819727,-7.0847387,-9.789365,0.89912397,-7.053542,-3.1967657,-18.191118,-1.657052,-5.3165846,25.78265,8.587625,9.496666,9.238184,6.301333,7.181561,5.207004,5.414064,5.8471117,5.023403,4.1474843,4.771976,5.702153
armada-bebaskan_diriku,intro,A,I,11.168798186,14.88399093,-251.00378,141.0974,-13.674561,17.290033,-8.301232,-11.54769,-7.3857255,0.8359353,-2.2336087,-5.799246,-18.561024,-4.698581,-3.6838667,42.741203,10.088376,10.499532,12.289581,6.89369,9.083527,6.7229457,5.5091906,5.5670257,5.484314,4.471282,5.764889,4.5129313
armada-bebaskan_diriku,verse,A,I,14.88399093,16.718367347,-170.55376,93.29679,-0.96444064,-3.572534,-17.451052,-7.602479,-7.726634,-3.8538375,-15.405515,-3.6204255,-16.84399,-6.714423,-9.652139,68.4163,55.02387,23.42896,12.975115,12.778749,7.7259912,9.856824,6.054439,9.692275,8.031107,8.848235,9.10797,7.6373506
armada-bebaskan_diriku,verse,D,IV,16.718367347,18.622403628,-212.31801,107.43304,8.60429,0.65692466,-0.65804935,-12.587357,-8.673253,-0.57556355,-23.082756,-3.2954214,-15.94829,-20.586628,-10.185593,50.39439,20.691593,15.589696,12.907442,9.518177,4.5638466,7.643577,9.204248,11.04426,11.637442,6.799216,7.8635287,6.478611
armada-bebaskan_diriku,verse,A,I,18.622403628,20.410340136,-280.47702,123.010826,7.5299306,-7.9765267,-7.366639,-14.353143,-13.060125,9.038783,-17.4591,-4.7128925,-13.838675,-18.010406,-5.4022913,69.305374,21.771267,15.040037,8.560818,5.7546024,5.895503,4.51803,12.603473,13.1465845,8.196315,10.107402,6.006903,7.2159967
armada-bebaskan_diriku,verse,D,IV,20.410340136,22.244716553,-339.13715,141.02483,6.8855276,-3.920002,7.6283674,-12.698613,-14.647673,-6.25152,-10.630083,-4.586806,-13.139006,-14.320379,-6.2282305,52.4413,15.322626,13.080158,7.8094616,9.416731,6.00855,3.9853978,3.5852392,7.8163433,7.3210754,5.754944,5.1461635,5.8080783
armada-bebaskan_diriku,verse,A,I,22.244716553,24.055873016,-185.71623,72.51486,2.243121,-2.6446438,-17.6065,-6.350781,-8.623929,-6.36808,-16.582876,-3.6801689,-15.280532,-10.785447,-9.82724,67.71416,45.02973,19.793695,11.606888,10.939088,7.251185,7.348433,6.4259434,9.419876,10.029186,7.120833,8.178975,7.8746977
armada-bebaskan_diriku,verse,B,II,24.055873016,25.983129252,-220.69487,110.806046,0.1804238,-8.12456,-3.3956535,-11.788753,-5.0161247,0.4294146,-15.787001,-2.2450833,-16.065207,-20.059925,-11.086955,67.85704,26.343664,19.108734,12.216737,10.730108,7.277007,5.2527084,5.6512203,7.2640038,8.817988,10.850197,11.256744,6.351116
armada-bebaskan_diriku,verse,E,V,25.983129252,29.767981859,-209.77617,98.40852,-3.1777363,2.2833476,-3.4167206,-10.168455,-11.015343,-2.6646445,-19.028555,-6.1817994,-14.864009,-14.18846,-14.09727,85.94438,22.984417,15.497556,13.41361,9.464637,8.566281,9.08543,14.038105,10.426302,9.307535,7.8375363,7.2564807,5.995825
armada-bebaskan_diriku,verse,D,IV,29.767981859,33.390294785,-97.12259,71.19177,6.8745723,2.2265966,-5.8761754,-9.374993,-12.745932,4.4541287,-7.963931,-8.005388,-0.5272986,-11.369585,-5.2818556,43.190556,29.418493,20.409037,16.383017,8.910037,13.4576845,13.695188,8.743371,7.897971,11.912186,10.740755,9.542295,8.107471
armada-bebaskan_diriku,verse,C#m,iii,33.390294785,35.085351474,-215.179,146.26714,8.129733,3.3444276,-2.1372495,-0.6405764,-3.0770826,2.421377,-4.91291,-10.675342,-19.165466,-7.8050857,-7.8955183,69.12099,26.02135,11.533251,9.525455,9.796422,4.8890667,5.0395875,5.1606517,6.1088533,6.27707,6.864864,6.626011,5.936921
armada-bebaskan_diriku,verse,F#,VI,35.085351474,37.035827664,-114.18155,96.82982,1.2067465,-2.7595665,-13.870054,2.1389022,-11.986548,3.821652,-11.187321,1.0286851,0.79553807,-13.580536,3.3964581,52.602436,28.0085,14.676841,18.383993,11.491242,8.381904,9.596561,6.384661,7.010059,4.5236697,9.795767,6.05022,6.9972925
armada-bebaskan_diriku,verse,Bm,ii,37.035827664,40.727800454,-234.40532,119.684425,-1.4283799,-4.1266127,-8.602333,-9.614871,-13.147476,-3.1809707,-11.328352,-6.7302375,-5.4544344,-7.6393137,-1.9119174,78.41741,32.23002,15.636739,12.21923,9.242321,9.100142,7.2997036,5.627606,8.400663,6.0264945,9.7526865,7.612339,5.865276
armada-bebaskan_diriku,verse,Dm,iv,40.727800454,42.562176871,-194.84395,119.988976,18.23237,2.9091754,-7.0579925,-9.433732,-6.246687,3.6716056,-6.446396,-4.782695,-1.8087978,-4.4571047,-6.141449,64.61385,23.973034,21.418255,11.578298,8.003199,5.931881,8.405991,6.4015985,7.243204,8.470343,5.525316,7.873051,6.0934486
armada-bebaskan_diriku,verse,E,V,42.562176871,44.303673469,-141.90504,134.18553,-6.561142,26.211721,14.741029,2.2450688,-1.2153834,5.201437,-2.3824937,-5.4238772,-9.410337,-3.2886577,-5.315447,22.655388,19.909725,20.641428,19.5118,12.676203,6.7340484,6.6452403,4.9147677,4.2072515,4.5959616,6.3112473,9.807648,4.028994
armada-bebaskan_diriku,verse,A,I,44.303673469,46.207709751,-50.788425,73.901146,31.134186,27.214134,11.633913,13.930013,2.7737017,3.2195125,-1.1654075,7.212591,-5.504477,-0.6206529,-2.186316,32.716167,26.225014,23.651577,11.7620125,7.8827763,10.835665,5.1859384,5.9605713,6.196983,5.083472,7.869124,6.57583,5.153142
armada-bebaskan_diriku,verse,D,IV,46.207709751,48.088526077,-57.288597,100.29189,23.396252,19.326757,11.111348,6.2709794,5.0045156,0.29287535,-3.886072,6.058288,-1.6886772,-3.9036217,0.44247577,38.619564,27.338964,14.692973,9.915581,9.67408,8.324274,6.913074,7.3269005,5.3298893,5.3392878,7.8382587,5.441218,6.11676
armada-bebaskan_diriku,verse,A,I,48.088526077,49.830022676,-102.50004,91.44995,27.275917,40.57127,14.716309,13.617647,12.547181,10.036554,-14.475085,6.7410407,-7.357286,-5.768133,-2.3413067,46.69096,14.106301,12.606475,6.830789,7.899084,10.888374,8.11474,6.0612965,7.9489594,7.68677,5.0100546,4.9632587,5.241116
armada-bebaskan_diriku,verse,D,IV,49.830022676,51.710839002,-114.88344,109.73427,15.14635,44.24857,11.754846,20.126745,2.4571438,6.043247,-3.2589672,5.918223,-8.124276,-5.778287,1.4786547,48.141422,22.77867,11.701527,7.406261,7.1569185,6.912067,7.8977275,5.806365,6.26556,5.146242,4.957363,6.5427995,6.061954
armada-bebaskan_diriku,verse,A,I,51.710839002,53.54521542,-63.23704,89.875565,15.245929,29.400808,17.040579,15.7603245,7.440341,4.923243,-3.4389706,10.221959,-2.7612088,-4.257393,3.5640054,55.564144,27.417034,12.800083,13.762249,7.8797345,10.130166,5.7335925,7.4571695,5.7778764,6.379108,5.9366636,6.3687935,5.637001
armada-bebaskan_diriku,verse,B,II,53.54521542,55.426031746,-42.139103,82.59934,25.00022,28.050362,13.342979,4.306545,4.644452,7.071215,-5.8275766,8.288167,0.6223387,-2.0224745,-4.377633,38.669365,26.766157,18.108564,14.742447,11.27575,11.618259,8.644534,8.048444,9.078847,4.994603,8.499799,6.7123375,8.048394
armada-bebaskan_diriku,verse,E,V,55.426031746,59.118004535,-70.88367,87.37185,21.519363,31.943893,19.263968,10.163431,4.987728,13.967789,-5.4118924,8.04376,-5.7461977,-3.4762619,0.20734458,41.649567,23.004265,9.516899,11.244409,9.363941,10.219863,8.889791,9.473423,6.418842,7.909799,8.14042,7.1559567,6.6020875
armada-bebaskan_diriku,verse,D,IV,59.118004535,61.022040816,-59.088737,93.02403,6.5432982,31.009787,18.492262,10.287278,0.6733678,9.173804,-4.7888784,-1.8572346,-8.6685705,-1.673247,0.7557111,38.4172,18.840254,17.968126,12.761882,14.053732,11.372403,10.045027,5.499711,5.724287,9.706776,6.662243,5.6841903,6.6078305
armada-bebaskan_diriku,verse,E,V,61.022040816,62.809977324,-36.84013,98.32807,3.028577,13.9639845,11.704007,5.389194,-1.8186984,9.461416,-3.6963634,-1.9447178,0.34609827,-0.9224382,-3.180485,32.074295,27.747633,25.11751,15.367724,10.579987,11.313114,9.146222,7.7768064,5.956202,10.566284,11.060681,5.6321993,7.062321
armada-bebaskan_diriku,verse,C#m,iii,62.809977324,64.644353741,-77.69206,109.048584,20.309875,22.117002,10.696178,4.6431212,8.608387,9.285727,1.6636992,0.98115367,-5.629241,-7.113374,-0.034102462,37.66407,21.921597,9.451917,10.161065,8.49386,11.556703,6.4387374,6.7041597,5.8687615,5.30913,6.3454113,5.0807643,4.0700803
armada-bebaskan_diriku,verse,F#,VI,64.644353741,66.571609977,-39.73959,96.333374,16.961628,20.913778,17.124065,7.982509,11.2820635,9.558508,2.7780144,5.241726,2.3589747,-0.43592852,-0.860454,33.401688,34.565567,23.723549,10.68897,10.413519,8.007246,10.516034,7.834804,6.633354,6.273657,6.334358,7.1679893,6.7249246
armada-bebaskan_diriku,verse,Bm,ii,66.571609977,70.240362812,-57.2163,95.589226,21.609314,20.40746,9.483837,10.3548765,8.489748,2.0819094,-3.8015609,3.4077785,-1.8313215,-4.5721383,-0.13710597,43.308437,32.02446,16.884764,13.683813,11.318825,10.890337,8.952646,9.517293,12.27416,7.061049,7.532495,6.469526,7.3118315
armada-bebaskan_diriku,verse,E,V,70.240362812,73.955555556,-58.834805,100.92657,11.073624,17.851952,4.128649,14.764543,9.903261,9.168011,-1.9257426,6.8941507,-2.5780177,-3.8764756,-0.23029315,39.071465,21.555973,17.833384,14.520621,12.750039,6.1447363,6.2028346,7.5886345,5.375882,7.9375834,12.198527,5.861196,5.563786
armada-bebaskan_diriku,chorus,A,I,73.955555556,75.766712018,-15.429982,61.918293,21.607748,31.075542,7.783683,10.157129,-0.120080434,7.25619,-8.555679,4.4402294,-3.4146795,0.4749906,2.9392858,22.07193,23.087286,15.235654,9.751206,6.8076,7.5561047,6.556287,6.452678,5.8053837,7.355322,6.910896,6.083621,5.184854
armada-bebaskan_diriku,chorus,E/G#,V,75.766712018,77.62430839,-68.89894,109.83116,1.1490698,41.744637,16.41931,13.967755,4.849657,14.96766,-4.2831774,3.5884938,-2.3089817,3.1871512,-2.3836925,39.79621,20.308489,10.853565,12.6011915,6.273795,6.264677,5.6935663,4.823003,5.478307,4.8153005,5.9627213,6.9214125,5.731446
