track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
st12-jangan_pernah_berubah,chorus,C,V,185.736417234,187.292154195,-146.8153,161.57243,-88.614525,87.82872,9.483558,12.794977,25.502031,1.7611239,15.5873165,-7.8559933,3.943895,10.457784,-0.7651925,16.986698,11.79295,13.388592,8.769714,6.6323433,7.1433496,4.8846045,5.464473,6.8257227,4.0236144,4.285776,5.252165,6.466015
st12-jangan_pernah_berubah,chorus,F,I,187.292154195,190.380408163,-142.35637,174.73213,-81.72253,85.34684,12.213691,6.59038,24.031717,-0.089183636,11.92633,-8.865247,-0.35369828,13.367654,-1.2239503,20.82232,11.535297,10.902634,8.158929,7.1407795,7.9152236,4.9147267,6.4949684,6.2959657,5.8792267,6.442013,5.1741443,4.739529
st12-jangan_pernah_berubah,chorus,Gm,ii,190.380408163,191.889705215,-154.07788,173.30458,-82.29435,87.11669,12.761686,14.730807,32.323334,10.326832,14.500147,-6.258161,1.75091,10.10085,-4.1588755,24.92985,11.368617,13.766273,9.176175,7.687942,7.6076307,7.534194,4.613084,5.591902,4.5754743,6.236912,4.02469,4.1902657
st12-jangan_pernah_berubah,chorus,A,III,191.889705215,193.445442177,-148.6257,178.15996,-76.015656,89.16945,13.355631,11.777026,24.194305,3.0528905,11.617848,-10.277508,0.58805,9.688744,-1.1251476,19.522247,11.021336,14.612086,8.193532,9.569794,8.927591,6.324548,6.313518,5.273338,5.519953,4.764852,4.722445,4.6153817
st12-jangan_pernah_berubah,chorus,Dm,vi,193.445442177,196.533696145,-137.34242,169.65565,-81.823654,91.53059,5.969092,17.150625,18.156227,2.87081,7.739476,-10.693413,2.5623214,5.533742,-3.0644555,15.415521,13.151259,11.360541,9.752847,6.5091953,6.395574,5.0238013,6.8070884,6.9663415,6.85262,4.990188,4.6361475,4.626414
st12-jangan_pernah_berubah,chorus,Bb,IV,196.533696145,198.089433107,-139.33794,164.13777,-84.428474,93.14183,10.269023,19.923594,16.972324,6.1585965,11.759341,-3.5074317,5.028538,7.1175213,-1.9386925,15.121448,13.708731,14.996518,10.88518,7.1523275,7.691037,5.963288,6.3007975,7.7195745,6.022692,5.6206636,4.498486,4.457614
st12-jangan_pernah_berubah,chorus,C,V,198.089433107,199.645170068,-124.94486,163.20628,-80.11807,89.43716,0.4170373,18.343863,14.962017,6.2851825,12.778243,-7.8811107,-0.38326678,4.525958,-4.498114,16.415749,15.442522,12.454709,9.471939,7.3032904,8.587301,7.2125626,5.8576217,7.982287,5.9977884,5.2990875,5.892887,4.503777
st12-jangan_pernah_berubah,chorus,F,I,199.645170068,202.779863946,-138.04414,175.04918,-74.412224,83.984695,1.468248,13.326347,19.959253,8.0747175,16.012814,-4.9162116,4.1094522,15.113719,1.9209303,18.38296,15.364928,13.171989,8.220935,7.568447,6.9403887,5.5654984,7.35027,6.0491805,6.2834363,4.493359,5.3651757,4.917038
st12-jangan_pernah_berubah,chorus,Gm,ii,202.779863946,204.358820862,-144.31052,169.75122,-71.81075,85.27499,0.8723098,20.325935,22.493797,14.191292,20.142176,-4.5520415,3.7011778,6.3783913,-1.4479071,19.651463,16.096827,13.828354,11.924696,7.826364,6.413018,4.854037,5.4312696,6.487001,5.562704,5.069485,4.868923,3.647046
st12-jangan_pernah_berubah,chorus,A,III,204.358820862,205.868117914,-117.348495,163.20837,-77.67176,88.967735,-9.525152,22.586805,12.428483,9.491952,14.390901,-8.0226,0.46693087,4.02974,-2.2994807,13.229105,15.124182,14.971731,11.865675,7.543442,9.2251005,7.179057,6.943131,6.264027,5.476683,6.976567,5.76466,4.5832586
st12-jangan_pernah_berubah,chorus,Dm,vi,205.868117914,209.026031746,-111.66471,167.40211,-77.78276,87.32169,-2.6357036,19.658796,12.633938,5.653784,12.242275,-9.582668,-1.8352424,1.7398345,-5.392361,19.39929,13.357182,8.572681,9.6326475,6.778193,6.6433253,6.209884,5.1603737,6.132885,6.93746,4.5847783,5.3001704,5.3023777
st12-jangan_pernah_berubah,outro,Bb,IV,209.026031746,210.465668934,-100.13154,165.39525,-80.6967,87.88685,-2.811325,20.801788,10.802878,6.787045,13.06872,-7.682803,1.1037302,3.4994328,-2.8957531,13.626261,12.079406,14.708603,13.635813,8.222717,7.9260297,6.0243163,5.3235526,5.4825063,5.136031,5.066312,5.8022976,3.9634671
st12-jangan_pernah_berubah,outro,C,V,210.465668934,212.021405896,-105.38439,160.82994,-78.49135,82.439095,-3.5923228,19.456533,15.166526,8.310234,12.430719,-7.50274,-1.8614953,6.0941777,-0.706635,13.648199,16.40637,15.59334,13.413203,8.625573,6.75419,5.344899,5.0719404,5.9414096,6.582405,4.7153616,3.87473,4.0379257
st12-jangan_pernah_berubah,outro,F,I,212.021405896,215.132879819,-85.223015,157.0101,-75.27881,88.53393,-10.265549,21.476892,7.8347206,9.167399,10.736035,-4.0293036,0.24380584,10.46898,0.7673672,15.7915535,11.468232,9.426396,9.049852,6.942456,8.158206,6.50748,5.4364867,7.204947,5.264281,4.935547,5.7264924,4.7481046
st12-jangan_pernah_berubah,outro,Gm,ii,215.132879819,216.758276644,-102.48615,163.73758,-75.74878,88.282326,-5.4205127,17.094065,13.166629,10.854249,18.252417,-3.8782294,1.0036751,4.2766013,-5.2680907,15.056792,8.276247,10.023554,9.167765,7.258708,5.6549435,4.9400525,4.8458614,5.297638,4.7852244,5.423342,4.791862,5.2894287
st12-jangan_pernah_berubah,outro,A,III,216.758276644,218.314013605,-93.84477,143.9485,-69.246666,87.87538,-8.122804,22.427004,8.729314,15.174953,11.891741,-4.0772014,-1.9882197,6.7550764,-1.9880699,12.148959,14.975589,9.527395,8.608929,4.352037,7.930495,5.7148232,5.781273,5.41586,6.8363647,5.92436,7.9574533,6.503611
st12-jangan_pernah_berubah,outro,Dm,vi,218.314013605,221.471927438,-97.91347,149.05559,-71.85312,82.45429,-5.001021,21.508179,8.714689,9.982835,7.945357,-5.311528,-1.9616069,8.984124,-3.088027,13.280901,12.255233,8.776473,8.72163,5.7522836,6.9375615,6.3823977,6.8048797,5.8786902,5.720501,6.066614,5.7464433,5.3220973
st12-jangan_pernah_berubah,outro,Bb,IV,221.471927438,222.98122449,-111.40611,170.98213,-85.47119,77.21765,0.44997686,20.510107,15.573651,10.648923,9.028137,-8.054465,2.4382415,12.826237,6.5351057,14.527159,12.054657,8.258112,8.000773,6.259704,7.578896,4.7909627,5.6137004,4.8348327,4.985056,7.445091,6.2666473,5.352294
st12-jangan_pernah_berubah,outro,C,V,222.98122449,224.583401361,-101.297,166.60074,-75.13098,74.99291,-11.252814,19.016947,7.2989674,7.360717,10.400358,-11.721475,2.5450463,12.912046,2.6507332,20.627117,14.012657,10.832313,12.518796,9.82616,7.3896976,4.4671364,5.211953,7.2210846,5.383556,5.138201,7.9973745,6.983918
st12-jangan_pernah_berubah,outro,F,I,224.583401361,227.671655329,-78.62724,156.50647,-74.26066,80.26485,-9.940111,25.611479,6.936965,14.611429,8.270925,-4.204101,2.5303495,7.6050425,-1.3678192,15.334338,14.348737,14.59434,10.3811035,7.0578213,8.29175,5.5450873,5.7003636,5.8057194,5.234807,5.758847,4.5108986,5.0506415
st12-jangan_pernah_berubah,outro,Gm,ii,227.671655329,229.250612245,-103.69694,167.0558,-81.62236,83.27273,-4.370085,19.1152,12.852509,13.121788,18.331432,-8.840161,2.5964866,2.0417466,-4.6147223,14.466381,11.721296,14.136366,11.109918,6.7522655,6.71527,3.6103508,6.4583383,5.5267577,6.4163775,5.98058,4.874291,6.566429
st12-jangan_pernah_berubah,outro,A,III,229.250612245,230.829569161,-91.44377,170.79616,-77.66759,86.30916,-16.541584,26.624918,2.9001408,12.981627,11.065073,-10.573888,3.3988926,2.301456,1.3589997,8.350579,12.19102,10.322609,9.774177,9.308716,5.5093994,5.687531,5.631048,4.745426,5.691587,4.7070403,4.801512,5.4464316
st12-jangan_pernah_berubah,outro,Dm,vi,230.829569161,240.0,-238.35214,164.97147,-12.535891,46.721016,10.102295,26.43257,5.350581,4.4196353,17.14772,7.9751234,11.559588,8.802407,0.8900613,122.22648,24.16413,40.390602,27.435087,10.676556,10.894632,7.2180586,5.668667,8.129398,11.462627,6.7724833,5.808673,5.9241686
st12-puspa,verse,C,I,1.973696145,3.877732426,-381.6234,222.15617,-42.2432,13.595403,20.468782,-5.4483156,-7.3571978,-0.7732826,-8.038155,-24.867188,-15.154935,-9.662845,-5.7019305,36.374065,19.383282,21.381401,12.466416,8.353272,11.952996,6.2718716,8.726794,6.274572,5.565391,5.9273696,6.0010195,6.9051824
st12-puspa,verse,Em,iii,3.877732426,5.967528345,-378.5255,221.99442,-46.564713,2.1553698,12.996915,-18.45005,-9.63876,-5.9694934,-14.617818,-13.462086,-2.5083375,-4.4072227,-10.093611,40.004295,14.058333,26.315287,14.720554,10.175438,8.214283,9.947451,8.676632,5.749368,7.8337646,10.653981,6.8695874,4.2847013
st12-puspa,verse,F,IV,5.967528345,7.987664399,-407.79666,214.41917,-41.33922,-1.4669261,14.683692,-19.114315,-6.062845,8.485608,1.5040156,-10.789146,-10.393476,-8.668904,-12.1554575,36.069004,8.312175,19.505865,8.407206,6.632522,5.0156345,6.4106483,7.337284,7.763329,5.324902,5.628002,7.232425,10.165253
st12-puspa,verse,C,I,7.987664399,9.984580499,-406.11145,226.6997,-31.11128,1.5383542,12.685145,0.9792058,0.06535761,-1.0593778,-7.3910966,-21.772522,-17.092861,-11.329,-5.031841,42.51437,13.831333,24.610826,11.952197,7.78399,8.509448,6.772062,9.539241,7.3838325,9.835157,5.1314926,6.491296,8.633805
st12-puspa,verse,Dm,ii,9.984580499,12.097596372,-388.47906,214.29277,-31.766657,-10.938201,7.7558084,-13.193494,2.902238,14.257905,0.11820189,-14.19754,-11.676639,-7.0965548,-8.056975,38.297848,12.585498,21.039635,7.083176,7.9154716,8.054107,7.709558,8.651713,7.708767,8.854081,6.936404,3.709824,7.3453536
st12-puspa,verse,G,V,12.097596372,14.164172336,-410.0774,192.86935,-33.77994,-0.8792373,13.184094,-14.554165,-7.3834968,-4.104974,-6.9702883,-14.832997,-16.55319,-9.34118,-6.9600153,50.804405,15.764971,24.272186,9.5186205,9.529121,7.6353493,15.035778,10.13401,7.923082,5.7806315,6.565088,7.8838644,7.5863924
st12-puspa,verse,C,I,14.164172336,18.158004535,-366.90683,176.15799,-1.0750463,4.678073,22.32356,3.4189608,0.6096025,0.7044446,-7.714956,-17.332361,-16.19744,-7.0411305,-3.9234622,58.250072,19.78234,30.590015,14.123499,12.030764,10.289575,10.764018,13.538858,13.507294,11.595549,8.531826,8.11358,5.256891
st12-puspa,verse,C,I,18.158004535,20.17814059,-246.75952,159.37843,-2.1781352,36.413246,13.030621,28.262188,9.511061,10.804186,6.055474,0.5235086,-2.8625574,2.8892453,-1.7805595,53.946297,35.71947,13.866642,8.153364,11.799415,8.238897,6.0456376,6.416496,6.885494,7.610857,6.7969255,5.978492,5.740051
st12-puspa,verse,Em,iii,20.17814059,22.221496599,-220.53955,152.05406,-4.507016,37.56298,4.0011334,22.980673,4.293338,5.640252,4.6013947,5.672243,3.52409,8.775709,-7.5521975,41.638973,26.402515,14.83548,9.180932,8.953429,8.269563,6.2778115,6.614279,8.654076,9.178515,7.5336614,6.910209,8.508976
st12-puspa,verse,F,IV,22.221496599,24.311292517,-232.77072,157.97621,-3.1705756,46.08171,12.419496,29.361753,13.493565,17.33933,12.486128,8.160957,0.32996356,6.7499213,2.555791,40.622074,26.35265,12.7950535,12.966891,9.165105,7.1081305,6.589589,8.316407,7.678829,6.8067145,6.673129,7.607357,5.491007
st12-puspa,verse,C,I,24.311292517,26.284988662,-232.87714,155.81648,-1.4919415,39.435936,7.439228,28.324194,11.550573,9.987275,2.794185,0.8963461,-4.021053,3.1294177,1.8330365,49.40764,29.556692,12.37785,11.49442,8.915641,10.05064,8.06289,6.8560376,6.8991203,9.114333,6.684641,6.3320875,3.9275925
st12-puspa,verse,Dm,ii,26.284988662,28.305124717,-228.55833,159.29173,-13.006486,40.54036,7.36385,19.730268,6.436539,20.265755,9.092796,3.3245828,-3.2479393,3.3034348,3.2910979,42.918293,31.629303,15.032681,11.464572,8.659182,9.316207,7.356491,7.830712,6.45707,6.585334,5.8586698,6.015218,6.492933
st12-puspa,verse,G,V,28.305124717,30.325260771,-223.43732,139.83601,0.94678205,40.001633,7.4966054,24.180897,16.992712,13.500153,11.048922,9.874915,4.3514657,10.406287,-2.2284946,46.56169,23.090267,14.306157,15.153079,10.005166,12.821346,12.328608,9.266854,8.553273,8.013923,8.403879,9.142968,7.464995
st12-puspa,verse,C,I,30.325260771,34.411972789,-222.65509,145.42316,-3.580549,44.54526,11.377749,28.256237,10.348754,9.7263775,2.1547174,4.42479,-0.11112471,-0.51824784,-2.495484,49.962753,28.590864,14.528641,12.555988,8.328805,10.251031,6.595227,8.45384,7.8153334,7.093955,7.1051745,6.7458115,5.565408
st12-puspa,pre-chorus,F,IV,34.411972789,36.408888889,-208.39105,164.5055,-15.195054,41.044907,4.897803,16.103086,5.3681674,16.842293,15.667075,7.90859,0.8558024,5.990763,-1.7128366,55.551304,25.894773,16.900131,12.306537,9.496654,10.564744,7.122734,7.3303905,8.062117,8.871978,7.055331,6.642364,5.969835
st12-puspa,pre-chorus,G,V,36.408888889,38.475464853,-213.46584,151.07822,-4.275599,38.757244,2.4020827,17.906982,15.167233,18.07387,13.484677,2.5498502,0.8827796,4.878439,-3.201837,55.48167,23.66951,17.626133,12.276023,8.125791,13.2512245,10.213212,7.608845,8.052723,5.842481,6.1218553,5.1858134,6.955795
st12-puspa,pre-chorus,E,III,38.475464853,40.588480726,-198.15977,153.1915,-11.594588,33.53375,3.9394364,17.374033,9.918363,22.470764,14.832934,5.1212173,2.671236,11.54599,1.7889663,46.99774,28.310158,14.107595,11.744727,8.614782,15.023914,11.340042,7.426015,7.2117796,6.971745,6.8069034,6.3736973,8.106698
st12-puspa,pre-chorus,Am,vi,40.588480726,42.538956916,-189.1232,135.22948,-5.034303,32.422504,2.6967266,19.993124,9.059257,18.405624,11.681552,1.7839661,-3.9877262,4.616064,0.9311411,55.106853,28.274973,19.057177,15.674225,9.486889,9.241309,8.505401,6.71298,7.813165,6.2498717,5.641978,9.029102,7.3853626
st12-puspa,pre-chorus,D,II,42.538956916,46.625668934,-201.69585,144.11067,-11.434309,38.60322,13.19226,15.986269,7.0565357,22.761738,8.174722,12.638931,-4.5838842,10.256308,2.714209,60.1929,28.795036,16.452797,12.001125,9.500182,10.0068445,10.099944,7.5547423,10.871686,6.293422,8.196827,6.1351542,7.5971837
st12-puspa,pre-chorus,G,V,46.625668934,47.615419501,-152.91318,145.25798,-35.53131,24.340937,8.515046,26.165752,10.859666,14.43147,8.870192,11.434449,-1.2401607,11.448533,0.29823577,32.542053,22.138376,20.613842,7.4690022,4.9545183,6.2434344,5.0563464,4.526621,5.514245,5.7335835,5.457878,5.656493,4.908792
st12-puspa,pre-chorus,F,IV,47.615419501,48.616780045,-153.48622,178.61632,-52.59393,32.975002,2.7186642,24.718134,8.051632,11.1338,12.866202,6.8595433,-0.07873223,5.633823,-1.3821418,20.396772,14.791403,14.067247,10.160998,6.2015734,3.9954822,4.3176284,4.686966,3.240238,5.3662534,4.2096505,7.2582893,3.6396348
st12-puspa,pre-chorus,Em,iii,48.616780045,49.61814059,-176.27858,164.00209,-42.2593,41.64343,2.394296,28.359184,13.60089,11.552481,11.770498,9.502189,0.3262703,7.8342443,1.2913508,40.148792,20.730368,15.068423,14.623274,7.6625876,6.9481363,5.609673,5.483362,5.8741946,5.473947,3.8261719,7.1887183,5.5477624
st12-puspa,pre-chorus,Dm,ii,49.61814059,50.689160998,-176.49258,149.31131,-46.165886,18.115755,6.6546702,15.298362,14.13025,15.68612,14.017602,7.0949063,-6.1988072,1.2812023,-2.234956,78.65541,18.344757,18.292423,14.35569,6.4431796,9.686661,7.0292587,8.2326355,6.577508,7.742117,5.2140746,7.305011,4.9866266
st12-puspa,chorus,C,I,50.689160998,52.755736961,-212.62405,166.14948,-27.684792,38.56488,16.215809,25.255325,15.79562,15.604217,11.261178,0.31138304,-5.229756,7.509908,7.8468237,45.770267,29.951895,17.879995,13.250549,12.652753,10.399026,8.988312,6.8121605,8.438841,6.1109385,6.702249,7.106613,5.4229207
st12-puspa,chorus,F,IV,52.755736961,54.775873016,-171.7836,163.22423,-29.383923,33.842796,10.904046,24.521784,12.514829,16.95041,7.201938,0.34673634,-5.6583767,5.3087807,3.5927858,38.55827,30.790672,20.81636,11.06932,7.2314696,7.5334053,6.350983,5.4279613,9.030162,6.806401,7.1201434,6.003957,5.7237535
st12-puspa,chorus,G,V,54.775873016,56.79600907,-192.49805,169.79526,-29.32966,29.413456,10.477386,20.665257,16.5071,20.47166,6.721069,-1.4399099,-7.703034,4.6013007,-3.147414,45.495174,28.312824,20.92146,14.290498,9.261315,11.586789,6.9510274,6.1765733,5.5540876,7.2371264,7.62622,5.8322988,7.3011985
st12-puspa,chorus,C,I,56.79600907,58.839365079,-196.94821,151.6312,-21.642857,38.60523,8.177195,31.775793,14.552021,21.050817,7.954339,-0.9455238,-6.5882626,5.0528526,1.3861998,41.2797,24.612995,18.56308,11.362681,11.554553,8.561131,7.7152743,5.310444,8.299723,5.6728783,5.3107343,8.280271,6.048856
st12-puspa,chorus,Am,vi,58.839365079,60.882721088,-207.35487,163.58292,-28.599096,36.478443,7.83287,22.296997,7.647092,23.084442,14.264949,0.42784703,-4.9598756,-4.297372,-0.59486705,40.631153,25.707315,18.90967,13.018422,11.088568,10.702307,6.7987843,7.0623193,7.190485,6.0729737,5.615185,7.733222,9.152506
st12-puspa,chorus,Dm,ii,60.882721088,62.902857143,-182.27397,146.7132,-20.628357,37.416183,7.9908795,23.13421,9.926442,24.838182,10.441498,6.474442,1.145555,3.3735468,-1.9069221,45.468742,33.14523,22.154617,9.534661,9.067914,8.259115,7.893041,6.923745,9.199658,5.813026,4.128138,5.4825716,7.735545
st12-puspa,chorus,F,IV,62.902857143,64.946213152,-192.07228,155.54042,-22.662287,37.996063,3.884236,29.776917,3.5321014,21.399815,6.9893928,3.6900358,0.2702275,8.035648,1.542837,50.305504,31.256317,16.42246,11.313679,9.0885725,10.210361,7.7952642,6.515019,7.3454947,5.2134557,5.963755,7.0314856,6.77681
st12-puspa,chorus,G,V,64.946213152,66.943129252,-232.02386,152.13976,-24.689716,43.6427,18.963015,22.557297,13.428454,18.015532,11.599529,1.6972488,-0.5507987,5.2789516,-1.4189385,70.17518,23.425556,23.847984,12.203968,16.813826,6.157095,8.625027,6.5420127,6.3902416,5.95219,5.2333655,6.232752,6.783977
st12-puspa,chorus,C,I,66.943129252,69.009705215,-252.21088,160.13538,-30.473932,46.871944,22.213734,27.193592,17.287443,18.63528,14.389949,1.7312227,-6.106962,6.7251215,5.5498443,33.96564,22.198862,16.46164,9.623711,8.3709755,8.58577,11.2918005,6.9564157,7.3631477,5.90568,7.7589226,8.188915,6.9082646
st12-puspa,chorus,F,IV,69.009705215,71.076281179,-230.93175,171.88753,-43.015453,40.671165,20.832144,27.700665,13.636259,18.223196,7.8445325,-1.5494264,-4.9690742,9.037332,8.992903,40.690613,18.012337,16.22407,10.631126,11.855203,8.694333,8.882849,7.41605,9.68855,8.520073,8.307596,5.702082,4.99959
st12-puspa,chorus,G,V,71.076281179,73.119637188,-181.79008,153.66913,-23.400536,33.989967,11.008593,23.636189,17.20949,25.83468,6.824369,0.5199187,-10.087667,8.856395,-1.7642983,42.47327,24.581057,17.694702,12.8828335,8.941287,6.8266587,8.867754,6.932525,9.291121,7.7992234,6.0529366,5.778546,6.2402067
st12-puspa,chorus,C,I,73.119637188,74.60861678,-191.7724,158.88956,-38.26696,45.933876,9.7785635,32.356934,10.850334,22.941858,11.014796,1.1066731,-5.9710617,7.0465894,0.3313108,27.50525,19.891367,10.205651,10.510973,8.30817,8.582523,7.3123055,5.7533674,6.451361,5.822479,5.5678415,5.5461717,4.634046
st12-puspa,chorus,G/B,V,74.60861678,75.070113379,-202.12903,185.18579,-37.02484,42.579426,20.124617,22.645857,12.170549,17.875702,11.210098,4.6609426,3.5622246,4.6077175,2.070865,25.800941,20.955265,18.359999,7.324539,7.297414,7.1500273,3.9110818,6.690895,3.8723803,5.5154724,6.8280215,5.7919583,6.468969
st12-puspa,chorus,Am,vi,75.070113379,77.090249433,-215.16943,164.18428,-23.641407,36.33547,10.476088,25.38946,14.283349,27.147593,15.568645,4.8810816,-8.439878,0.6302,-1.6017036,44.45221,26.35428,22.630804,12.937662,8.926414,11.436168,8.664527,7.9342904,6.6520786,7.470187,9.0508,8.321571,7.803569
st12-puspa,chorus,Dm,ii,77.090249433,79.180045351,-201.8153,142.91277,-12.242863,38.871967,12.760221,20.086807,13.8532,24.23328,10.283107,0.8112286,-5.196357,5.7491355,-2.2877183,52.374,36.968544,16.058361,11.912633,11.305999,7.4231877,6.1226754,5.944671,10.859736,5.786759,7.6799,6.8657513,7.602291
st12-puspa,chorus,F,IV,79.180045351,81.223401361,-210.88795,152.64772,-22.884476,39.523846,12.100905,23.87138,12.527673,20.174942,14.532202,7.9795923,-5.8992605,9.7929945,-0.78752387,45.782272,28.97181,18.573202,11.364877,8.536595,8.585483,6.4989996,6.914241,5.6665998,5.9836993,6.9850664,6.570231,5.8642817
st12-puspa,chorus,G,V,81.223401361,83.243537415,-190.7682,162.80238,-37.575684,38.569492,8.773708,20.950762,15.046009,18.147303,9.539817,2.874926,-2.3159263,5.712871,0.4633072,27.794954,22.944311,13.666504,10.717899,7.811202,6.8350053,6.1101503,8.70054,6.147194,5.5418367,7.342865,7.5337634,6.336501
st12-puspa,interlude,C,I,83.243537415,85.310113379,-121.53952,143.77094,-55.257,49.823677,10.113544,25.962582,13.235207,13.797328,4.021664,-1.0932882,-4.3968735,0.5538627,-2.8089836,35.65975,23.14574,17.900734,13.419492,6.922433,8.997185,7.1913505,5.7713094,7.4538984,5.77323,7.5432415,5.698013,5.4459305
st12-puspa,interlude,F,IV,85.310113379,87.307029478,-124.01102,142.31337,-45.591927,49.305733,12.706878,19.383833,8.935189,7.025974,3.7961447,4.3856673,-2.2850184,1.4694911,-6.5456233,43.667805,28.17172,21.650711,14.996412,8.511584,6.8867264,7.377939,6.260293,6.5263996,6.824501,6.407956,5.3304973,5.9853797
st12-puspa,interlude,G,V,87.307029478,89.373605442,-108.08316,142.17226,-53.99689,44.28848,3.4543915,18.873852,10.90947,12.960521,7.0539436,3.1551979,-6.8594184,1.1234486,-7.3153987,33.763615,20.209564,19.046822,12.521277,8.686856,8.213529,7.713935,7.3646584,6.2921987,7.3834114,7.422082,6.1210036,7.7042217
st12-puspa,interlude,C,I,89.373605442,91.393741497,-113.31919,135.43785,-41.23749,46.94004,10.742339,19.933056,5.346814,8.834454,1.3023547,6.9863176,-2.1422355,4.316997,0.9128773,41.60219,24.326687,20.169401,11.986178,9.93714,6.362239,5.394728,5.2821918,6.094011,7.9577966,6.1635013,6.297794,6.327585
st12-puspa,interlude,Am,vi,91.393741497,93.390657596,-104.19599,136.63736,-44.939526,41.80469,6.5541077,15.9678755,3.1526334,11.376851,4.9352202,-1.4010754,-4.668094,2.3707829,3.2259898,40.222652,27.871017,20.728067,12.3585005,7.262107,7.639092,7.5156665,6.544549,6.732791,5.8745723,7.583296,6.89309,6.7778325
