track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
st12-jangan_pernah_berubah,chorus,C,V,107.926349206,109.435646259,-467.0113,154.7441,82.84602,59.59921,46.02239,28.702492,23.54344,17.976091,7.2970552,6.104478,9.439152,5.2085123,0.8728982,54.363716,34.045338,18.691704,11.75927,8.403907,6.5095034,4.734702,4.5398016,5.206183,4.870082,4.0658193,5.4207153,5.5767927,0.9281151,0.6899571,0.4418807,0.30287403,0.24337511,0.21347414,0.2715003,0.49218416,0.41106412,0.3253609,0.44253454,0.6925087,0.15545887,0.12730294,0.20070885,0.26632825,0.296729,0.2907287,0.21067894,0.16219789,0.22440682,0.28943247,0.26134756,0.15010163
st12-jangan_pernah_berubah,chorus,F,I,109.435646259,112.593560091,-461.29968,156.55339,83.41253,65.740135,52.56523,33.315742,29.58634,22.363659,10.015035,8.993732,11.572719,7.909905,2.546687,39.022583,19.277588,16.735117,8.847093,6.0748916,8.022124,5.879282,6.2313156,5.9202065,5.7511425,4.728262,4.806825,4.70368,0.35300124,0.28663844,0.2481525,0.35486668,0.68244666,0.8540213,0.64113677,0.48884934,0.31567228,0.22792807,0.22227348,0.2746101,0.31551147,0.2259962,0.15855461,0.1526325,0.2297448,0.28889966,0.21794951,0.15540877,0.1760803,0.2746427,0.26365006,0.2541675
st12-jangan_pernah_berubah,chorus,Gm,ii,112.593560091,114.195736961,-474.28665,154.36531,86.639084,62.684345,51.97925,38.04567,32.742947,26.343874,14.153446,9.417657,11.625124,8.913068,3.5187294,35.164913,20.745659,15.946506,10.331167,6.827797,6.543856,5.128095,5.2809033,4.9142776,4.100857,4.1506906,4.7660475,3.750961,0.14003107,0.26302442,0.3945982,0.32199752,0.311392,0.44903356,0.8432339,0.98380864,0.7088935,0.44800466,0.21121237,0.12501298,0.16801916,0.17676121,0.20512827,0.16351476,0.16895935,0.1341998,0.054034457,0.053731263,0.086984,0.12287196,0.16518839,0.17743373
st12-jangan_pernah_berubah,chorus,A,III,114.195736961,115.681814059,-447.60458,156.43387,77.74016,58.337765,49.72358,32.72466,26.619362,20.835846,9.665964,7.708673,11.047806,7.507135,1.7834681,51.71636,31.812767,20.446754,11.919521,8.883503,6.0467415,5.063076,6.0713935,5.112835,3.6498885,3.5687525,4.9043603,4.4735928,0.36733043,0.25074235,0.2035211,0.3150909,0.53348625,0.4653965,0.31017855,0.42979562,0.67442095,0.8426954,0.6970322,0.5122081,0.3405385,0.2679039,0.20829156,0.18691596,0.23257637,0.25607333,0.24111298,0.21156707,0.15589833,0.29022935,0.1971686,0.19471176
st12-jangan_pernah_berubah,chorus,Dm,vi,115.681814059,118.677188209,-426.93726,186.45059,75.40442,49.868675,45.92141,28.171206,21.791124,16.82595,6.2466536,4.3452654,6.667085,2.375142,-2.1409805,27.413452,12.241933,13.418901,8.507693,6.376229,5.52397,4.508667,6.3683767,6.5501084,5.110248,3.710836,5.026116,5.343472,0.24925435,0.50122094,0.7506911,0.6115569,0.3949596,0.24284087,0.13189329,0.15547651,0.33529326,0.43396363,0.29493195,0.20331945,0.14957754,0.25118455,0.36481038,0.13980062,0.29196584,0.23924956,0.16303922,0.20140842,0.32456166,0.3325946,0.27208665,0.18413123
st12-jangan_pernah_berubah,interlude,Bb,IV,118.677188209,120.325804989,-450.72015,180.52567,85.48567,58.81276,49.302536,33.478325,26.410332,19.96202,8.849224,4.3846173,5.582562,1.7088922,-1.2822345,37.077137,15.047133,14.357369,10.57325,7.523549,4.1470046,4.3550487,4.9207144,4.5478344,4.758101,5.633154,4.457251,3.0523033,0.3284799,0.13715132,0.08812064,0.10557832,0.22692701,0.42536363,0.2589351,0.13457331,0.3003977,0.5421057,0.9461529,0.7498787,0.086332165,0.09433434,0.1382723,0.20341069,0.2715707,0.2521492,0.14524187,0.10901216,0.07964796,0.09108323,0.1643005,0.11588822
st12-jangan_pernah_berubah,interlude,C,V,120.325804989,121.904761905,-455.81488,171.56967,81.10967,56.388206,46.31182,30.199549,23.93385,19.872618,12.200299,9.250001,7.764397,1.3749992,-2.0780838,54.13743,22.531158,16.49206,14.292575,12.180418,8.877041,7.0920124,6.3540444,5.3067245,6.0925894,3.6248362,3.8405232,4.222839,0.63921463,0.3766856,0.18834355,0.1116822,0.19439769,0.4374287,0.3208073,0.22717443,0.27453914,0.3911775,0.7114732,0.75508964,0.31447005,0.28265217,0.17324828,0.10513156,0.12787445,0.34565276,0.17431359,0.12876111,0.08829363,0.2270183,0.35500368,0.11080266
st12-jangan_pernah_berubah,interlude,F,I,121.904761905,125.039455782,-484.3899,137.3432,87.93429,62.84283,50.821663,40.605858,35.1434,29.709497,21.175316,16.935705,16.952114,13.0068,6.7639866,34.566467,15.706016,10.545807,8.672127,5.7010646,5.6057415,5.5000205,5.064612,4.783604,4.002134,4.002242,4.6920156,3.6431885,0.12371301,0.13246004,0.17890348,0.28629917,0.568787,0.78620684,0.63500595,0.4972408,0.36665264,0.28240374,0.19169196,0.14081982,0.17138389,0.16815254,0.1625277,0.14010438,0.20845297,0.35802007,0.25126716,0.1569197,0.22837818,0.37299034,0.2720609,0.18776871
st12-jangan_pernah_berubah,interlude,Gm,ii,125.039455782,126.479092971,-458.58615,143.90274,78.03883,59.221527,48.546467,38.9492,33.853928,29.32402,22.147367,17.32638,16.18028,10.05945,6.784015,44.351097,14.618816,13.507221,7.663762,6.5223703,5.62952,5.3868613,6.785666,5.0827556,3.2242603,5.9176197,4.2592487,3.2985117,0.10646488,0.22185336,0.33501515,0.27862337,0.27125517,0.4152165,0.8167946,0.99336773,0.72712034,0.4624663,0.1948042,0.09665385,0.12052816,0.12771797,0.15136091,0.1381415,0.1471008,0.112802155,0.039226342,0.03877382,0.07690755,0.12459927,0.13530013,0.13077627
st12-jangan_pernah_berubah,interlude,A,III,126.479092971,128.150929705,-471.90717,139.60533,80.38577,60.273735,49.18205,38.87618,33.9662,27.062595,19.056452,18.558485,19.36142,12.650474,7.684339,37.977856,15.066327,12.319116,8.592614,6.4818335,5.164271,4.4220695,5.3126955,4.681761,5.980165,5.176295,6.1548557,5.4059634,0.11149391,0.09070556,0.103889294,0.16084945,0.25642136,0.30181557,0.473622,0.7360377,0.7817319,0.7464604,0.451378,0.23619863,0.12751321,0.104741655,0.08099752,0.07634929,0.12862362,0.115893185,0.23940383,0.32778648,0.08417424,0.2226656,0.23345014,0.18938403
st12-jangan_pernah_berubah,interlude,Dm,vi,128.150929705,131.239183673,-459.44196,149.2796,81.63389,59.643444,50.73589,37.18714,31.2853,25.881592,16.749563,14.142731,15.915319,13.026923,7.335172,44.92268,25.931715,14.084561,9.560991,4.985225,7.7815857,6.919227,5.797261,7.6063395,8.23491,7.452296,6.0487285,5.055102,0.40583718,0.6755713,0.9710674,0.879625,0.48441583,0.28803095,0.19397339,0.1687839,0.29386836,0.4078248,0.3665936,0.3546662,0.12071457,0.08761343,0.113591224,0.09826286,0.17437105,0.17397466,0.1477858,0.16413215,0.22429132,0.26694542,0.20839359,0.16518849
st12-jangan_pernah_berubah,interlude,Bb,IV,131.239183673,134.327437642,-425.6634,177.68202,84.450485,66.79195,50.82716,24.328482,23.012629,21.094648,6.8446875,3.045952,8.673187,8.952689,3.03751,31.262415,16.47276,18.348293,9.966282,8.036968,6.4670105,4.6217594,5.006596,5.404691,5.177373,4.88636,3.5572636,4.000504,0.35169885,0.16844797,0.09823559,0.12389266,0.26677358,0.43758854,0.2921046,0.21681081,0.4462554,0.7066912,0.93330806,0.73589116,0.18393245,0.13088877,0.13130334,0.16248667,0.20936993,0.1565322,0.16090097,0.14552118,0.16604468,0.17670071,0.11831576,0.1793465
st12-jangan_pernah_berubah,interlude,Gm,ii,134.327437642,137.462131519,-444.75815,176.58603,93.87953,63.466087,49.78795,33.440083,29.2049,23.175869,9.372199,4.841508,8.640738,8.016091,3.9638631,27.977463,12.815333,17.194233,11.48222,6.379101,5.668342,5.1200576,4.959643,4.5114202,4.800996,4.2445025,4.1322136,3.6071699,0.1617045,0.36391455,0.53473467,0.38163295,0.2652894,0.3548428,0.7390038,0.9461507,0.70043504,0.4456536,0.21610601,0.1311079,0.11382233,0.14103708,0.17644657,0.12600653,0.11384171,0.09361403,0.13957769,0.15157343,0.12632917,0.1983703,0.17818947,0.13297641
st12-jangan_pernah_berubah,interlude,A,III,137.462131519,143.66185941,-415.3662,161.13501,87.376625,58.683056,41.888752,21.825756,17.001081,14.904424,5.3689127,1.45878,4.538955,4.981563,1.3205582,32.932274,15.92576,18.956015,20.37484,13.126871,8.876497,7.4566927,7.880505,5.913554,5.499232,5.317226,5.3975034,4.5110006,0.1658873,0.10064122,0.08828374,0.15817459,0.29463145,0.25265983,0.16803095,0.25465375,0.593056,0.92604387,0.6736519,0.36630335,0.19859111,0.1594819,0.1540352,0.19446261,0.33079532,0.29338223,0.16939609,0.14989406,0.15244438,0.19899069,0.13393065,0.16762811
st12-jangan_pernah_berubah,pre-chorus,Bb,IV,143.66185941,145.287256236,-430.32806,180.30626,66.018265,38.08653,32.503147,18.990849,11.097793,5.3932657,-3.6985881,-4.78708,0.16345082,-4.7219124,-8.565416,43.99154,16.883694,15.2905855,11.206776,7.340228,7.244759,5.144142,4.536996,4.2544756,5.0934525,3.3767352,4.701781,4.2222466,0.10551279,0.019904038,0.0059407656,0.0049419934,0.0073061846,0.012142917,0.015689006,0.05376661,0.21934178,0.5590892,0.97851753,0.48522857,0.041870464,0.02129272,0.014523832,0.013949173,0.016726622,0.019663379,0.03669122,0.06784489,0.16692089,0.16985606,0.06755888,0.0604303
st12-jangan_pernah_berubah,pre-chorus,C,V,145.287256236,146.842993197,-491.13376,154.86995,82.18236,52.55123,33.773876,17.349722,9.711666,5.750384,-5.7383666,-10.369345,-5.404252,-10.457408,-12.837649,41.551495,13.969157,11.28414,5.1183505,4.8339434,4.435011,2.8900707,2.905668,3.8748784,4.491449,4.1384883,4.2473836,3.5687478,0.042575333,0.007797088,0.0037550349,0.0016728133,0.0018338133,0.0027150312,0.004297321,0.01461999,0.0721023,0.49466905,0.9996489,0.3549613,0.041801617,0.012076626,0.00659448,0.0040378277,0.004131621,0.005745956,0.010020508,0.018971538,0.06725523,0.1300131,0.0028521863,0.10302642
st12-jangan_pernah_berubah,pre-chorus,F,I,146.842993197,147.562811791,-582.8754,125.51522,52.73103,34.351593,26.594446,18.375265,13.382189,4.0685205,-6.3322477,-6.146456,-2.6980362,-8.310514,-12.058126,73.99316,25.179533,12.880199,9.318706,6.7057076,4.412272,4.951957,3.6837509,5.664621,6.7811904,4.1235237,4.142873,3.9570565,0.09854206,0.055601157,0.021134697,0.015382143,0.02007378,0.026714992,0.025539435,0.03745072,0.16251509,0.6902149,0.8817234,0.43665347,0.09858474,0.110728875,0.065548465,0.046072137,0.06352523,0.0682522,0.066991314,0.10267894,0.16162178,0.3416071,0.16161978,0.3454486
st12-jangan_pernah_berubah,pre-chorus,Em,vii,147.562811791,148.375510204,-694.69836,96.434944,11.419609,15.92387,1.7035582,6.639041,-5.3510327,1.4628395,-4.5016146,1.0945508,3.665038,-1.7439303,-3.7853737,37.51704,17.889183,6.178735,6.4309,5.848511,6.7256513,5.9300756,2.9371588,5.7652636,4.7653604,3.5223653,3.6704934,4.177556,0.48591408,0.36584657,0.44181055,0.50544316,0.4590978,0.58112377,0.3945211,0.57247806,0.6154396,0.43615943,0.44526488,0.4203615,0.2540753,0.17080015,0.26996455,0.3399433,0.25285682,0.2780767,0.17296334,0.26007518,0.27676693,0.19728757,0.2797991,0.24895686
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,148.375510204,149.884807256,-798.21375,97.934906,16.933191,14.203153,0.2564464,15.132176,-0.3868006,-1.5038769,-2.5535998,1.7433743,11.444713,2.993868,-4.364677,42.906258,12.114069,6.1716127,8.557467,4.2972836,4.404512,4.7585073,4.646484,4.5207334,5.719394,6.7542105,5.2736187,2.8667603,0.3749575,0.5026507,0.4251675,0.41976765,0.36393815,0.90958416,0.77340597,0.31398854,0.19639958,0.30225772,0.25837857,0.14369054,0.15661772,0.20809495,0.23130697,0.30226672,0.1266427,0.14929658,0.17995608,0.1494104,0.09895478,0.17050734,0.13973166,0.060150824
st12-jangan_pernah_berubah,pre-chorus,Em,vii,149.884807256,151.486984127,-789.2003,83.33585,15.898168,17.853945,-0.16910206,8.748042,-2.2651634,-1.2518927,-3.414142,-1.2756935,2.58923,-1.9809052,-4.5735908,31.28698,12.378762,7.0329294,6.1971,3.3807304,4.3228693,4.4774904,5.7115574,7.4792924,4.4570384,4.152945,4.4059334,3.410205,0.32641077,0.28455243,0.48789695,0.4329316,0.74400884,0.5534665,0.3237232,0.39118987,0.52482486,0.5505401,0.55855757,0.47794244,0.19014236,0.16975276,0.2509213,0.17474864,0.2779221,0.22451203,0.15221676,0.17672756,0.31219056,0.27640936,0.26006505,0.27574638
st12-jangan_pernah_berubah,pre-chorus,A,III,151.486984127,153.065941043,-743.6898,106.2645,10.384342,13.701848,0.9613557,10.335208,-1.9865274,0.20915829,-7.4922695,-0.11637937,6.967599,-1.2979273,-3.741955,45.875153,12.449324,12.265098,9.256024,5.680232,7.365287,5.0009413,6.1332564,4.5375476,4.4382114,3.8169568,5.4995255,4.4207587,0.21303162,0.25009942,0.23080786,0.20122978,0.55624545,0.8025409,0.46515757,0.42941046,0.39890593,0.51543534,0.38132516,0.21035904,0.16925131,0.16511711,0.1392935,0.13023151,0.2554809,0.26930523,0.19165935,0.23570666,0.2198954,0.3588726,0.30763355,0.1763583
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,153.065941043,156.084535147,-749.002,111.634445,20.702011,20.536469,-2.1182,13.456076,4.600507,2.3722372,-3.4734132,1.844523,11.080727,2.1769185,-4.0817895,13.214354,8.029876,3.4774437,4.098473,3.903163,4.2525826,3.5480838,3.8403254,3.50794,3.5579193,3.6217258,4.137229,3.175449,0.3346233,0.33441314,0.31449917,0.40393624,0.49268928,0.95477885,0.5315449,0.40339124,0.39608264,0.39659828,0.25937894,0.23036103,0.20343883,0.19491197,0.1806845,0.2425751,0.16054772,0.11169218,0.13494079,0.270716,0.2468157,0.24302797,0.15413852,0.13589747
st12-jangan_pernah_berubah,pre-chorus,Am,iii,156.084535147,159.265668934,-719.02875,111.31373,24.673643,22.367472,4.1244435,14.431821,4.656897,5.131538,-6.201155,2.6326346,8.70569,3.7281814,-1.814852,27.654116,24.38119,6.3892283,5.409865,7.426334,6.7735033,6.0310535,4.918599,4.412282,4.5502825,6.7176027,4.1439457,3.1888192,0.4282117,0.37151033,0.3275693,0.36633044,0.67380625,0.7594153,0.4084967,0.3454237,0.39244866,0.5883888,0.5572822,0.40413252,0.2830309,0.20760038,0.21044613,0.21079028,0.28652585,0.31576902,0.20431043,0.2006509,0.1769446,0.2600854,0.2567579,0.2257236
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,159.265668934,162.400362812,-707.854,105.68349,11.301254,17.935051,-1.7843646,9.522794,-0.36787558,-1.7187138,-1.50029,3.4720113,10.675075,2.9359467,-0.46391258,32.40337,12.650331,7.8213396,11.041009,5.6706886,8.025061,6.0703893,4.6783724,5.539756,4.2949314,5.449386,4.4224424,3.3823614,0.35154626,0.41192985,0.61720043,0.4773309,0.56939465,0.79316825,0.43880522,0.33307412,0.373866,0.56333494,0.33707848,0.23858906,0.17774145,0.16481897,0.25940397,0.19364731,0.2266238,0.25794792,0.18169264,0.19361512,0.17584579,0.3048199,0.16821812,0.11467767
st12-jangan_pernah_berubah,pre-chorus,Gm,ii,162.400362812,164.002539683,-671.7283,110.91415,7.938766,14.768987,1.6319883,13.832005,3.7596378,3.9095917,-0.70405823,1.7086911,7.2600784,2.7944112,-0.93843985,30.664673,13.111098,11.363696,9.565345,8.99165,5.8211193,6.803943,5.2607613,4.581207,4.3645024,4.1280537,3.5061076,4.332054,0.20290361,0.22518665,0.26067957,0.18206398,0.23651518,0.41956708,0.39024252,0.570383,0.3661432,0.44147944,0.8147349,0.37816033,0.15645714,0.22116877,0.20620136,0.13043734,0.11987365,0.21968023,0.17049529,0.33274505,0.19992238,0.16370288,0.30799422,0.16600162
st12-jangan_pernah_berubah,pre-chorus,A,III,164.002539683,165.418956916,-614.38007,155.96606,23.928125,31.373203,24.486652,25.55189,17.975082,15.658799,3.747315,6.4038706,12.160626,9.314902,3.10073,39.17395,16.10016,10.754996,11.338467,7.993029,5.5714893,5.07688,4.9816837,3.7500932,5.8864574,5.1528087,4.274822,3.5030277,0.44042724,0.3885817,0.28580356,0.27417386,0.34400165,0.31139562,0.31328252,0.4905977,0.83253396,0.98567075,0.7783581,0.57457453,0.23514828,0.22981039,0.20242594,0.19804753,0.24271959,0.20410495,0.15785243,0.15144697,0.07668306,0.059226826,0.123971336,0.18479176
st12-jangan_pernah_berubah,pre-chorus,Dm,vi,165.418956916,171.688344671,-416.47943,163.57202,67.95875,53.95882,48.269054,29.760582,25.695799,17.399185,6.1353703,8.351496,12.044756,7.0290527,1.6148589,31.653002,17.108274,15.736817,9.517175,7.062866,7.2980356,6.612945,7.2919993,5.9742093,4.392854,5.53224,5.318146,4.183293,0.33443803,0.6459538,0.93628234,0.6510861,0.30620342,0.1642788,0.09915805,0.09948069,0.21815464,0.28577003,0.23731595,0.2304506,0.14065737,0.1578252,0.20644517,0.13981722,0.14210449,0.120452985,0.102041304,0.135799,0.25869274,0.28423548,0.22766587,0.16935371
st12-jangan_pernah_berubah,chorus,Bb,IV,171.688344671,173.244081633,-467.13,141.55923,85.66799,65.872826,52.379074,36.825348,32.121243,26.397278,13.981376,10.023527,11.893088,7.2303867,1.9452146,60.29873,23.587227,16.522985,13.943203,10.671928,6.3731503,5.829606,6.554856,5.8342514,4.9749546,4.130909,3.488356,4.297512,0.51671344,0.28731492,0.16822898,0.14269151,0.23824193,0.45935664,0.3494782,0.26994497,0.44326594,0.6453307,0.93223244,0.82404244,0.19337988,0.17689364,0.1709077,0.1768682,0.18970488,0.19718361,0.18031356,0.19342116,0.14751147,0.13935217,0.17636731,0.12926888
st12-jangan_pernah_berubah,chorus,C,V,173.244081633,174.776598639,-473.5135,138.56949,76.86301,62.79337,49.6192,31.381258,29.11504,24.57246,11.93039,10.307523,13.354137,6.7390566,0.29914716,68.90123,30.387136,18.872952,12.664732,9.906574,7.4321423,5.5197124,5.0947785,4.0698457,3.2662153,4.001407,4.683958,4.7850547,0.8738152,0.619051,0.3715789,0.2352894,0.18830626,0.1719956,0.19513716,0.2857788,0.27024975,0.27710363,0.40262952,0.64259875,0.25821072,0.18070118,0.15488891,0.1994893,0.2564064,0.29507917,0.2590421,0.22549321,0.25564513,0.2851804,0.24377972,0.17675011
st12-jangan_pernah_berubah,chorus,F,I,174.776598639,177.957732426,-481.62704,130.41556,86.01013,65.646965,51.84544,38.94509,34.703598,28.809416,17.736076,13.783522,15.476453,12.061533,6.0116925,53.21739,22.50239,15.727081,10.225299,8.214343,7.8776026,6.6639056,6.63853,7.000373,5.477984,4.8558655,4.8769536,4.3327813,0.2779518,0.2469938,0.2629231,0.37869167,0.7047311,0.9425654,0.73091775,0.519207,0.33954525,0.24323137,0.21040136,0.22132872,0.25459713,0.19066891,0.16712439,0.16890061,0.12437695,0.15407826,0.15595025,0.16377193,0.20711921,0.28497294,0.2562809,0.22428294
st12-jangan_pernah_berubah,chorus,Gm,ii,177.957732426,179.490249433,-469.93884,138.09479,87.42609,62.624657,48.69421,38.06474,33.337574,26.057962,15.304075,12.254536,13.271744,8.908662,4.304044,67.75306,24.2991,19.824957,12.187589,8.797183,7.463361,6.6357756,6.22013,6.315365,5.175196,4.687607,4.9906917,4.750636,0.17399007,0.27375755,0.39009938,0.32973507,0.31733754,0.44141266,0.7953385,0.95648766,0.7407502,0.5033032,0.26014364,0.16768181,0.20724908,0.18549062,0.19186032,0.17823198,0.21130936,0.17609005,0.095168225,0.10090617,0.101382844,0.168803,0.22116019,0.22526106
st12-jangan_pernah_berubah,chorus,A,III,179.490249433,180.999546485,-466.79034,136.93881,85.61404,63.470303,51.46628,39.188904,32.723927,25.690256,15.060781,12.213939,14.325567,9.898616,4.3693337,66.925186,25.024563,18.83371,13.414859,9.894358,7.1481967,7.868019,7.1987476,5.323613,4.1908574,3.6936803,3.7660155,4.373986,0.25451303,0.16971432,0.15420753,0.25876006,0.43121067,0.3633059,0.27511597,0.4018511,0.7395772,0.95016074,0.7470799,0.48854208,0.20615031,0.1741157,0.17517893,0.20395449,0.22801773,0.23745897,0.23496315,0.19613455,0.09094673,0.12693447,0.10861876,0.15190737
st12-jangan_pernah_berubah,chorus,Dm,vi,180.999546485,184.134240363,-454.94174,154.47198,90.359245,61.166855,48.246155,34.708153,26.703518,17.709742,6.751786,5.2980185,9.294769,7.342275,2.4828763,39.748314,24.745783,15.592776,9.714175,6.180849,6.5280375,5.7752633,5.315952,6.4238453,6.1324263,5.3354583,6.5368934,6.9451985,0.375601,0.6036729,0.83053297,0.6474171,0.37284052,0.24633951,0.18531477,0.22708547,0.47392246,0.5915746,0.45725232,0.35360137,0.19018592,0.2265721,0.32136285,0.20182589,0.20486936,0.20610987,0.17461726,0.20519821,0.31347892,0.3022712,0.28668502,0.22689238
st12-jangan_pernah_berubah,chorus,Bb,IV,184.134240363,185.736417234,-471.76413,154.21422,89.5913,66.84142,50.72767,33.12385,28.173185,20.9019,8.582042,6.284295,9.425101,7.0283785,3.335571,44.630356,32.218124,18.074884,11.575016,9.591966,8.870949,7.039027,6.570117,5.168373,4.4614873,5.040626,4.3860736,4.0232277,0.468922,0.3365497,0.30546847,0.29748455,0.30299455,0.3725343,0.2752894,0.2479524,0.4406597,0.6647339,0.8562373,0.7346004,0.20053618,0.24047282,0.34951496,0.34491426,0.28854468,0.21530941,0.19225846,0.20475765,0.20262136,0.19204745,0.24406798,0.24116996
st12-jangan_pernah_berubah,chorus,C,V,185.736417234,187.292154195,-465.56992,153.2883,90.9326,64.00478,47.2009,30.580954,24.664907,17.558401,6.169376,5.536742,9.08506,4.4684205,-0.0015211176,44.197613,28.09285,16.959417,10.27122,7.567323,5.2562184,4.3482976,4.970435,5.2409687,4.4577804,4.075974,4.6837926,5.0790153,0.79499125,0.6290468,0.45280892,0.29713717,0.16427532,0.1319285,0.22580194,0.45448625,0.36210033,0.28233084,0.35284188,0.5720495,0.35246146,0.19615567,0.2596968,0.27303398,0.1760176,0.17855455,0.1815932,0.24250689,0.21665405,0.247272,0.23301065,0.27023333
st12-jangan_pernah_berubah,chorus,F,I,187.292154195,190.380408163,-440.17865,150.19188,86.25863,58.591022,46.48801,32.738377,24.39797,15.754143,5.550406,4.797724,8.76809,6.3194933,1.0475934,36.983974,24.52965,17.11018,9.754319,6.506726,6.447836,6.5070333,7.345625,7.8656254,6.748635,5.4795117,5.760022,5.9677267,0.3055062,0.2575275,0.23697068,0.3018709,0.5736501,0.87708837,0.6500017,0.4048435,0.25513414,0.17798628,0.17607039,0.22617492,0.28431043,0.2292505,0.22537412,0.2124341,0.19324926,0.2776114,0.20295997,0.21964706,0.23590645,0.26153076,0.24586931,0.24587919
st12-jangan_pernah_berubah,chorus,Gm,ii,190.380408163,191.889705215,-468.79907,151.0696,87.62123,62.59287,50.926975,38.328907,31.519627,22.6015,11.515723,9.132022,11.286445,8.073277,3.4924798,40.278313,25.767088,17.094582,9.727304,6.665693,6.951742,5.3968477,5.5374594,4.3158746,4.071374,3.384304,4.1627464,3.9660969,0.21263422,0.2767327,0.36929712,0.34377578,0.3525596,0.45012933,0.75115114,0.9123551,0.73337495,0.52321583,0.31296694,0.22449197,0.23936768,0.1974557,0.22252406,0.23269196,0.26659504,0.18791386,0.1561663,0.19160071,0.14868262,0.18599701,0.24766056,0.26961625
