track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
noah-kisah_cintaku,verse,Dm,ii,72.968707483,76.608435374,-155.58391,52.172695,-1.2364113,-9.935006,-20.387512,-2.7966607,-19.993668,11.0157385,-35.83858,-3.7861218,-15.327311,-16.939823,-11.767625,40.66594,32.301983,29.749592,18.512884,12.967083,12.326946,18.818048,17.048624,11.449852,12.27763,9.71723,7.7706485,10.956823
noah-kisah_cintaku,verse,G,V,76.608435374,80.195918367,-201.50359,55.68523,-20.809448,-19.452528,-18.024952,6.872838,-20.73486,2.2561612,-37.58878,-1.8221635,0.79102254,-10.515219,1.6081073,62.67512,24.704472,17.337513,14.0859585,10.931566,11.397508,11.548201,10.980511,7.9439564,9.723314,7.828672,7.572036,7.267912
noah-kisah_cintaku,chorus,C,I,80.195918367,82.041904762,-190.01909,32.525658,-10.654149,-32.75174,-21.225788,1.3970232,-23.050714,-5.108567,-30.11919,0.19718131,1.0108572,-19.454952,-9.1637,42.219776,26.402555,14.8555565,18.483686,9.076871,8.852574,9.86609,10.320417,8.85172,7.802067,10.5940895,7.4730396,6.1671453
noah-kisah_cintaku,chorus,G,V,82.041904762,83.887891156,-144.67453,25.393421,-18.53458,-9.292191,-7.0355935,-9.090777,-27.784256,1.0823009,-25.955343,-6.050246,-6.2460275,-11.890497,-13.765643,32.229786,22.249073,13.873976,20.083227,9.128587,12.457037,12.178076,14.422947,9.024499,12.515945,8.239518,10.214505,7.1641192
noah-kisah_cintaku,chorus,Am,vi,83.887891156,85.681632653,-165.07492,5.999624,-8.743329,-1.4567274,-13.677043,-13.512837,-45.191338,10.098426,-19.64688,-16.84431,-7.3456736,-7.9861755,-11.683052,20.932825,27.064198,12.062539,9.9959755,7.3696756,8.899356,11.995634,9.431286,8.145563,9.289671,7.63725,6.0296993,5.6680846
noah-kisah_cintaku,chorus,Em,iii,85.681632653,87.440544218,-140.24335,43.276436,-12.91617,-22.90341,-21.867699,-0.61793566,-25.878155,0.7481025,-25.30641,-6.66425,-5.6165457,-9.524491,-8.609299,58.312508,31.830442,25.04445,20.431637,11.370359,8.734404,14.652377,11.6777725,8.770468,13.505222,9.514364,9.118622,12.215038
noah-kisah_cintaku,chorus,F,IV,87.440544218,89.33877551,-138.76375,35.060783,-27.579456,-22.483404,-17.527649,1.7472452,-23.60276,-6.7085943,-31.897255,4.7419195,-4.683996,-9.511194,-6.623609,46.35942,26.808605,19.22161,18.690538,10.4674015,8.119938,13.482568,9.593047,9.866447,6.547517,9.57383,8.328756,6.021729
noah-kisah_cintaku,chorus,Dm,ii,89.33877551,91.097687075,-129.58449,37.552685,-23.605484,-23.00275,-20.929125,-8.23717,-40.156834,0.34360942,-36.33432,5.87768,-2.630762,-13.930023,-12.359555,29.787725,23.327997,16.366947,22.456007,6.4634056,10.222947,11.84749,9.30114,6.887029,9.183659,7.3999662,5.553157,5.2600627
noah-kisah_cintaku,chorus,G,V,91.097687075,94.789659864,-166.7765,53.13813,-29.784664,-34.144653,-22.653622,1.6579682,-35.73697,2.0938983,-34.90372,10.225962,2.7809203,-10.142064,-9.365521,48.55783,20.763275,13.0676,8.899231,6.181987,12.115381,8.638363,10.399936,7.7355757,7.1914897,7.1998534,7.5806127,6.200089
noah-kisah_cintaku,chorus,C,I,94.789659864,96.653061224,-167.61302,35.49034,-2.8252296,-15.755032,-30.832508,-14.332011,-17.333336,13.8144455,-44.92858,6.912352,-16.006008,-9.602376,-14.443147,41.53645,18.651026,7.5041184,15.1054535,15.42754,10.993192,12.005462,10.842376,15.557842,9.125247,8.329412,6.364956,7.436777
noah-kisah_cintaku,chorus,G,V,96.653061224,98.377142857,-147.99663,18.176098,-18.309608,-2.2876964,-5.1240273,-13.164253,-34.237953,0.92279106,-28.492281,0.30690736,-12.090089,-11.220508,-10.726138,43.923615,21.471088,12.724053,18.427847,5.4630413,6.480671,9.595405,15.415514,7.1090417,10.563604,6.993804,7.0488024,11.6259165
noah-kisah_cintaku,chorus,Am,vi,98.377142857,100.240544218,-162.0643,27.070002,-21.363781,-9.358429,-29.332254,-16.121893,-28.823088,-2.00826,-43.761337,-7.81994,-9.328183,-11.618119,-13.169167,31.021072,24.09498,13.157491,15.265688,11.871812,9.89731,7.9392567,10.957408,7.501776,11.113171,6.50759,7.330658,10.083884
noah-kisah_cintaku,chorus,Em,iii,100.240544218,101.999455782,-129.11179,42.19563,-33.575397,-32.274708,-17.591738,-6.1057673,-33.156628,-6.566577,-27.35243,12.384571,-0.5709843,-12.957904,-9.276077,36.284912,24.185825,10.874031,15.433927,7.9340816,10.977794,12.235484,6.280799,8.464889,9.922156,8.633444,6.4883604,6.2667646
noah-kisah_cintaku,chorus,F,IV,101.999455782,103.828027211,-152.08472,40.869198,-22.168781,-20.716267,-17.250713,0.4131461,-24.019094,-3.500792,-33.262444,6.770094,-6.398013,-14.756594,-11.280411,44.557587,27.602083,16.791689,19.35417,14.114465,7.9177685,10.977277,12.244469,12.925071,7.785994,11.115774,6.8103676,7.774866
noah-kisah_cintaku,chorus,G,V,103.828027211,105.674013605,-142.88802,38.31841,-25.854538,-13.197314,-19.886297,-9.116746,-25.663258,-8.2569685,-41.041115,17.189693,-5.5976257,-17.019022,-1.4622186,31.174503,21.593851,21.520754,13.040756,9.217406,10.096225,11.438142,10.861971,10.335036,9.98848,7.2665644,7.34137,8.88293
noah-kisah_cintaku,chorus,C,I,105.674013605,109.348571429,-287.222,62.61187,-14.736976,0.124818236,-22.852434,-12.829197,-17.228144,15.37008,-33.827618,10.966707,-7.7725515,-15.006375,-8.309317,90.843254,31.308273,17.018444,12.889598,8.84516,8.510999,15.151168,13.313939,9.306959,8.013987,9.0378685,5.9679074,7.01424
noah-kisah_cintaku,verse,C,I,109.348571429,111.194557823,-257.7525,53.548645,17.934353,19.738665,15.563977,3.610126,-12.321887,-1.5664991,-30.047277,7.936508,-6.680795,-6.4144425,-15.484579,119.35864,38.000862,31.431845,21.992708,10.710973,12.71467,12.347557,9.926589,10.119954,10.096655,7.7651906,5.4900665,9.98567
noah-kisah_cintaku,verse,G,V,111.194557823,112.98829932,-210.0048,28.935127,37.805958,34.71923,1.6240367,-3.6230292,-20.426447,9.296998,-42.801453,1.8743609,-8.724937,-5.752024,-19.694927,26.5167,42.596947,21.17336,11.823672,12.37393,24.594248,10.1848955,15.192593,10.479497,5.9465303,9.43131,7.784008,7.2661047
noah-kisah_cintaku,verse,Am,vi,112.98829932,114.76462585,-231.9882,38.367367,21.453983,10.591915,-3.5469623,-10.830603,-23.761648,16.446617,-33.926834,0.8214696,-3.5213199,-5.9738035,-17.481348,65.70202,28.922825,29.00755,17.915682,12.001867,11.496336,11.324129,18.640272,10.918944,9.023195,7.3570814,6.259452,9.022608
noah-kisah_cintaku,verse,Em,iii,114.76462585,116.680272109,-183.4066,54.638783,32.139576,20.601725,10.860435,-3.9479969,-23.618002,1.84744,-22.961561,2.1584806,-8.548341,-3.5309708,-10.68249,63.505463,37.77936,20.159338,25.136692,13.375533,15.226654,15.413665,18.734238,10.248861,9.603615,11.673263,7.8788085,6.8539824
noah-kisah_cintaku,verse,F,IV,116.680272109,118.439183673,-188.73048,29.012766,7.99463,31.333515,13.800526,-14.31322,-28.492662,10.906878,-29.29181,3.0078988,-9.441826,-7.1030354,-9.2425785,60.249382,33.1825,20.000309,23.488062,8.307686,13.515501,10.345358,20.258934,9.129936,17.007526,7.838604,5.8587127,7.3586626
noah-kisah_cintaku,verse,C,I,118.439183673,120.302585034,-203.65451,88.993965,26.73733,0.12149717,-0.5402331,-7.94568,-23.60046,2.050958,-31.363005,12.950151,-4.557036,-7.282571,-7.309137,46.510735,24.511421,12.632739,13.915061,9.417086,10.060135,9.780291,10.841453,9.256737,11.981043,7.443078,8.131784,7.4821396
noah-kisah_cintaku,verse,Dm,ii,120.302585034,122.096326531,-381.5835,59.735046,34.27969,29.024834,13.767846,-2.8061454,-9.42996,14.879795,-20.598846,5.6175704,-4.4430904,-0.42281473,-14.799875,135.73914,29.499483,15.978665,12.493243,6.618812,13.1991625,10.979739,16.100378,18.33217,6.499924,8.625421,5.4334035,8.779363
noah-kisah_cintaku,verse,G,V,122.096326531,123.855238095,-665.8155,95.885925,-17.017584,-2.5671113,-8.452365,-15.614868,-17.100618,0.7259718,-15.804506,8.64641,13.074466,8.725436,-10.215152,62.336243,35.86679,22.559896,23.93251,12.633401,12.246806,11.605931,6.8893323,9.7059355,6.046394,7.8843446,7.592335,4.8882484
noah-kisah_cintaku,verse,F,IV,123.855238095,125.683809524,-219.39967,54.817272,10.725338,7.8909674,-1.5557125,-14.265029,-29.190256,0.024970647,-27.16466,5.8735194,-3.8023458,-3.1054962,-9.682874,142.58995,29.744629,15.182836,28.56199,13.913742,10.208688,11.7505045,13.572274,12.73781,8.123585,12.833216,8.71858,8.4639435
noah-kisah_cintaku,verse,G,V,125.683809524,127.494965986,-161.74274,45.716805,18.997698,-1.5801449,1.448284,0.08229966,-32.51178,7.2472377,-30.995043,-1.5141817,-2.7592888,-5.611338,-14.819326,38.630516,39.943134,28.81012,31.806252,11.824226,12.972907,11.555464,18.880178,8.539576,12.581408,7.000679,9.738261,7.7701406
noah-kisah_cintaku,verse,Em,iii,127.494965986,129.358367347,-166.37877,46.893677,15.033797,22.854311,3.5638556,-8.14432,-25.894585,21.28391,-32.239834,9.455533,-10.650543,0.7910478,-12.61521,49.55242,30.64343,22.826223,17.332659,9.221556,12.502206,8.938057,11.698923,10.518397,13.23366,7.6022263,10.926069,7.89675
noah-kisah_cintaku,verse,Am,vi,129.358367347,131.134693878,-173.53326,74.915634,3.917819,-16.362337,-6.4221497,-2.1956275,-21.328852,7.585192,-39.60924,9.550807,1.5467286,-0.76452017,-14.082215,44.398083,33.393646,19.057783,24.74818,10.153295,6.0285435,10.309486,11.077187,9.298096,9.337649,7.3888392,8.61463,5.2168045
noah-kisah_cintaku,verse,Dm,ii,131.134693878,134.809251701,-231.143,49.99438,16.89759,24.699692,15.568842,-4.49868,-17.72533,17.31129,-32.347595,1.3483781,-4.5968976,-2.7865856,-16.558311,72.92993,37.575394,24.622667,20.51997,12.74043,14.3800125,7.8092318,16.141653,10.850344,10.052937,8.988455,7.271962,7.695356
noah-kisah_cintaku,verse,F,IV,134.809251701,136.655238095,-193.6237,39.363064,16.027424,24.578518,8.001635,-7.5770645,-27.207706,25.5319,-41.576275,-5.158521,-10.396226,-0.022866333,-18.182268,32.009964,26.592934,11.615269,15.106128,10.611007,11.484001,12.962599,12.302244,10.370035,6.937745,7.203651,7.951921,7.17312
noah-kisah_cintaku,verse,G,V,136.655238095,138.536054422,-303.96857,99.40818,31.283018,-3.9704993,-12.943319,12.124619,-9.100264,19.948587,-33.132072,6.574969,-15.321713,-7.5930376,-8.180547,53.679226,43.075676,30.45069,13.09393,15.254609,8.209727,9.814522,9.631438,7.8727508,7.48442,12.026191,6.66103,6.6025085
noah-kisah_cintaku,verse,C,I,138.536054422,140.225306122,-154.67354,48.54078,9.482012,-18.750187,-4.185258,4.6383753,-17.952045,-5.1348557,-27.236126,10.880192,-3.0283265,-3.271163,-7.951717,63.536316,52.55977,34.63896,14.749238,12.617021,10.825427,11.625271,8.541985,9.1556425,9.682628,8.606681,8.394132,7.257458
noah-kisah_cintaku,verse,G,V,140.225306122,142.123537415,-179.5462,80.48299,17.984957,-13.148867,-5.188326,0.8616658,-17.860212,0.6545619,-41.02642,7.555453,-3.6609058,-2.1918263,-8.419185,31.578867,26.887844,16.665867,16.815481,10.723681,13.6303425,12.747352,7.9601374,11.647513,8.555028,6.925475,7.9787097,7.3717504
noah-kisah_cintaku,verse,Am,vi,142.123537415,143.88244898,-210.22476,73.67454,-8.191957,-30.979479,-19.80694,10.616141,-18.112574,4.2309594,-40.92936,12.145221,-2.7033968,-6.4693384,-6.3153734,51.043076,27.515215,17.516447,18.293276,7.7371345,8.204253,10.583032,10.054547,9.329084,7.6734858,6.491517,6.4447074,5.8760014
noah-kisah_cintaku,verse,Em,iii,143.88244898,145.728435374,-166.3832,62.91501,26.045523,9.239279,-0.90719634,4.8811717,-17.036718,3.5875435,-28.655157,3.3235848,-8.291516,1.1829754,-11.720797,58.041817,45.17475,19.18661,24.083054,15.438305,11.508777,10.851647,10.584406,10.166876,10.074322,9.40416,7.599424,7.5272436
noah-kisah_cintaku,verse,F,IV,145.728435374,147.487346939,-216.68388,74.953674,36.803265,-5.4107633,-18.238571,5.3411956,-17.051239,15.336222,-35.17921,7.178116,-22.951462,-10.691428,-10.078425,64.31942,45.84692,27.900717,22.669502,25.149044,9.043913,8.069394,15.797917,9.676627,12.936627,11.954937,7.7539535,9.984166
noah-kisah_cintaku,verse,C,I,147.487346939,149.455238095,-217.14548,87.60247,27.415352,13.175736,-7.747671,-2.5217564,-12.729997,5.5664725,-37.384144,6.724713,-9.49786,-6.1513186,-2.8916836,55.346283,38.90542,17.54608,23.27504,21.053696,12.231982,14.7407465,17.205914,12.057513,9.101877,11.734534,8.6197605,8.705276
noah-kisah_cintaku,verse,Dm,ii,149.455238095,151.092244898,-393.2567,93.82079,48.575954,7.17963,-4.789228,6.154129,-3.8713636,12.810369,-16.19942,-0.816495,-11.708599,-12.908226,-3.5093849,130.32051,46.95757,23.067162,18.1648,18.78633,5.9993186,6.692723,16.732773,11.055706,5.3944726,8.685789,8.206395,5.7504487
noah-kisah_cintaku,verse,G,V,151.092244898,152.955646259,-690.80066,92.50791,-5.558882,-1.2687703,-11.974533,6.7517333,-7.8819475,1.2780707,-17.65354,3.2895534,0.6014159,-4.99878,-7.9253764,82.45808,44.080128,20.12632,21.991596,12.101984,9.885789,6.709166,7.648013,11.034295,6.553163,6.7803473,9.130065,4.848576
noah-kisah_cintaku,verse,F,IV,152.955646259,154.784217687,-226.59912,42.45704,12.749348,3.7644944,-2.3025756,-5.524896,-26.762505,4.0756316,-24.412258,5.7726116,-14.722129,-9.896676,-7.953189,144.33553,21.537756,23.275175,25.521688,8.616473,10.312862,17.22812,13.306768,8.759948,13.099604,11.534258,5.232088,6.7911706
noah-kisah_cintaku,verse,G,V,154.784217687,156.59537415,-180.56313,63.743206,10.295315,-12.160887,-27.614239,-3.2650409,-20.482035,16.804522,-32.62935,3.0961695,-16.63931,-12.715038,-5.1633115,53.28813,35.74415,31.544634,16.180304,13.220925,11.288201,11.0899935,9.6490345,8.992432,9.385894,10.040774,7.2170258,10.619593
noah-kisah_cintaku,verse,Em,iii,156.59537415,158.336870748,-142.89067,75.522575,-27.246925,-24.806223,-23.605505,-2.6548717,-14.610415,5.120247,-41.56974,10.214741,-8.744138,-8.156704,-14.831488,41.43763,27.381977,16.977636,17.57116,6.9445353,10.671428,10.106398,14.323848,13.5669155,10.08188,11.106664,10.371282,8.433427
noah-kisah_cintaku,verse,Am,vi,158.336870748,160.322176871,-124.3699,72.65817,-14.685787,-13.487444,-12.099818,-6.1719155,-20.339447,3.3811953,-36.80437,17.536743,-10.307562,-7.025834,-6.735084,41.027187,30.07314,17.828394,24.723759,12.375071,9.3624325,11.219266,6.9898634,8.863213,10.572795,10.1944,6.794967,6.0708
noah-kisah_cintaku,verse,Dm,ii,160.322176871,163.84,-175.90996,66.05955,9.69585,-11.551934,-14.341039,-1.8738046,-14.392876,6.921981,-30.736212,7.638195,-13.431526,-7.972871,-11.810705,73.86013,40.536636,26.865269,13.603147,14.518962,9.316361,11.196787,16.324713,8.869893,10.626935,8.9573965,10.816879,6.569446
noah-kisah_cintaku,verse,C,I,163.84,167.636462585,-164.67087,67.25541,0.34172243,-0.29952258,-7.992892,-5.2374525,-20.479387,-3.3861868,-32.013546,12.508844,-10.101953,-6.112006,-12.908778,89.16902,35.584072,16.834173,18.20693,12.384148,12.894812,14.670536,12.011783,8.323655,8.557315,7.9503746,8.540237,6.529846
noah-kisah_cintaku,verse,Dm,ii,167.636462585,171.119455782,-160.559,69.0117,-6.912719,-3.3996403,-14.87892,-10.707618,-16.078587,8.650956,-44.53297,3.6275942,-16.585897,-4.470585,-7.853029,42.024334,33.59632,37.259003,22.321085,12.945543,10.097492,17.412184,17.485178,11.615481,12.150634,10.370095,8.485853,9.981995
noah-kisah_cintaku,verse,G,V,171.119455782,178.346666667,-170.78326,69.563866,-43.243176,-18.29914,-21.295147,2.0767984,-15.071702,-4.909761,-27.8996,-5.9945745,-1.6962196,-1.4687874,4.7702456,34.369324,18.208908,16.399916,14.321224,15.853988,11.0232725,10.947547,9.340049,13.966016,14.544277,9.12665,7.6540713,9.5636
noah-kisah_cintaku,chorus,C,I,178.346666667,180.244897959,-132.54707,60.3696,-28.414354,-24.941896,-22.694155,-6.302209,-28.409939,3.553675,-33.033184,10.315835,1.0132653,-4.302191,-1.3447529,34.74554,26.508144,15.3187475,13.438309,10.834659,11.930972,7.588972,11.286653,9.56232,7.9997783,9.492883,8.9000025,9.667075
noah-kisah_cintaku,chorus,G,V,180.244897959,182.02122449,-120.11782,37.611332,-29.109676,-13.866579,-3.5593586,-14.914307,-29.628906,13.991767,-32.728683,6.401995,-8.125256,-5.7016034,-8.456235,36.60841,28.007534,20.389166,24.21535,12.305855,13.501365,13.776347,13.650033,7.582724,9.286079,9.544889,9.376842,9.106075
noah-kisah_cintaku,chorus,Am,vi,182.02122449,183.849795918,-137.75105,24.651638,-12.009552,-11.365368,1.100907,-21.455988,-47.839333,23.931149,-33.598354,-0.454227,-9.072145,-4.7300115,-6.5572867,23.453133,26.99972,16.190247,12.25016,12.215961,8.840615,10.254262,11.718801,8.386076,7.7001534,6.928329,8.4836645,7.6893644
noah-kisah_cintaku,chorus,Em,iii,183.849795918,185.660952381,-141.343,59.894432,-1.6691118,-28.59379,-13.287129,-10.524856,-24.606337,9.069247,-34.50312,8.087981,-7.163751,-7.1844544,-5.8324637,53.43584,32.044144,27.272419,15.642941,13.75308,10.249916,11.250639,12.5172205,11.219987,12.182444,12.221014,7.491247,10.451755
noah-kisah_cintaku,chorus,F,IV,185.660952381,187.48952381,-136.87627,49.952465,-23.953957,-25.444403,-1.3580776,-6.992189,-26.199627,-0.587597,-33.0221,13.857698,-1.651583,-12.97509,-4.243941,42.66443,23.01754,19.330423,11.976274,15.285689,9.674082,8.845094,10.231628,12.533014,9.369991,11.719146,9.75786,8.036794
noah-kisah_cintaku,chorus,Dm,ii,187.48952381,189.318095238,-126.969864,57.797764,-33.56154,-23.607845,0.10054972,-11.100386,-38.051716,9.674416,-31.641342,7.9193563,-3.8962712,-5.065715,-6.574666,38.45286,33.85165,27.559828,22.182775,12.301368,12.960347,12.556676,12.450852,10.863297,7.5807257,13.913797,11.212342,8.743763
noah-kisah_cintaku,chorus,G,V,189.318095238,192.992653061,-139.22809,54.481438,-29.63325,-31.810774,-11.740037,0.18853855,-24.000952,2.749215,-30.522003,6.771079,6.813187,-13.75488,-5.753632,41.227432,25.367464,18.114792,13.157211,12.476933,11.796415,9.119925,7.748757,8.647301,8.371643,12.158047,6.824134,10.694615
noah-kisah_cintaku,chorus,C,I,192.992653061,194.768979592,-153.0942,33.195778,10.41321,-25.19134,-23.843319,-12.81883,-17.42224,12.992934,-40.86916,4.599877,-8.593405,-14.649701,-3.967865,39.541363,20.799887,24.282515,13.80924,18.622526,11.752175,7.759434,11.607741,9.484739,7.133319,6.3654017,9.400777,15.5101795
noah-kisah_cintaku,chorus,G,V,194.768979592,196.632380952,-121.805916,24.026844,-25.385567,-5.5734906,14.499857,-24.2981,-32.79591,11.7688875,-29.974686,3.6532419,-13.724931,-11.512855,-12.94296,43.48777,30.021593,15.5718565,25.371517,8.7332945,11.693661,6.8082056,14.703652,9.940423,9.410675,11.680142,9.623657,8.751183
noah-kisah_cintaku,chorus,Am,vi,196.632380952,198.443537415,-138.35799,13.500834,-7.5022645,3.6026843,-20.142574,-12.024413,-23.431452,10.590883,-46.405403,5.1787004,-4.1335444,-15.11568,-8.37955,40.963802,22.719345,26.378448,20.766335,10.988958,9.246808,10.862334,11.326836,11.207925,12.837626,6.956641,8.641306,8.358197
noah-kisah_cintaku,chorus,Em,iii,198.443537415,200.324353741,-101.64083,50.74385,-34.957718,-34.237587,-8.221879,-12.699907,-27.324173,-1.9782008,-28.57891,13.514082,4.1835804,-10.835427,-8.040529,40.609608,25.819836,13.132289,16.459932,9.348133,9.37507,11.70527,6.858124,13.312206,9.879856,10.113718,8.756669,9.020175
noah-kisah_cintaku,chorus,F,IV,200.324353741,202.205170068,-130.6515,54.55323,-19.68613,-22.547266,-14.559671,-4.4945717,-18.527586,0.5748693,-39.370712,8.095589,-2.1895063,-11.6350565,-7.7255607,47.023273,34.856102,21.799294,19.46952,19.506792,9.704799,10.13483,12.833046,15.069643,10.544604,13.636443,8.433303,7.751271
noah-kisah_cintaku,chorus,G,V,202.205170068,203.842176871,-126.57617,44.57035,-26.693178,-14.151284,-13.946501,-6.270383,-24.46152,-3.7870152,-38.236988,18.56266,-0.030628212,-12.022052,1.887336,27.647726,20.85893,16.845348,16.140915,12.032066,9.015308,10.150971,10.4010515,8.162083,8.932806,8.207547,7.4408064,9.754342
noah-kisah_cintaku,chorus,C,I,203.842176871,207.481904762,-220.06502,71.439735,19.049149,1.4691906,-31.593918,-7.6014585,-4.593142,7.49865,-33.994167,2.042745,-5.0469027,-11.328847,0.361558,82.13673,44.152164,25.036886,15.968174,17.023571,10.487213,10.620466,10.2079935,15.470126,8.008554,9.716789,6.4547977,7.8626657
noah-kisah_cintaku,interlude,C,I,207.481904762,209.327891156,-682.75574,63.214317,-7.0280924,20.748478,0.6943838,7.0652494,-5.031784,-0.3751435,-11.340335,0.7395447,-6.7675543,-1.5929589,-4.482844,30.215162,13.820776,9.45302,6.6216397,9.744117,5.989915,5.279792,4.5494337,4.344196,5.8162875,6.2918983,4.5342493,5.9925876
noah-kisah_cintaku,interlude,G,V,209.327891156,211.226122449,-688.1277,60.89851,-7.929051,14.998161,0.28187406,3.2039292,-3.9706662,5.6008406,-3.3780067,-1.0546783,-5.9861107,-5.380471,-7.6146626,15.837045,13.669629,9.993656,9.014731,7.091703,6.495623,7.548306,6.7746124,6.5182405,5.142761,4.742387,5.081595,6.207292
noah-kisah_cintaku,interlude,Am,vi,211.226122449,212.950204082,-652.0637,93.30686,4.056827,22.469868,3.3675454,-0.8898654,-9.340953,-6.6094513,-20.322924,-7.7727327,-13.708112,-4.779389,-13.219062,30.66441,16.38201,13.516716,8.293458,7.885266,7.512821,8.028782,7.0084705,6.7036786,6.8931427,4.477215,4.8654957,5.208455
noah-kisah_cintaku,interlude,Em,iii,212.950204082,214.761360544,-445.99078,42.95284,15.957761,-0.59381336,-10.157312,-5.821165,-16.42671,-3.6327095,-16.614168,-7.5183377,-7.202615,-6.266631,-6.572031,103.353065,55.48318,15.252449,11.561651,14.748553,14.499138,13.87057,8.780392,14.822589,9.272622,9.403912,7.872561,8.721982
noah-kisah_cintaku,interlude,F,IV,214.761360544,216.607346939,-352.7854,88.67963,24.012505,-8.0428295,-22.099314,-12.71419,-15.315392,-2.1379678,-34.757374,-14.056513,-20.498163,-19.707926,-2.3552845,54.90976,17.204287,13.975709,8.568874,11.418802,8.625186,7.665605,7.7566414,7.4650016,6.397363,8.018894,8.097635,8.612397
noah-kisah_cintaku,interlude,Dm,ii,216.607346939,218.453333333,-295.95773,109.51347,30.87403,-16.573174,-23.270746,-16.302204,-23.363504,-6.901671,-49.472397,-2.4769511,-29.490046,-11.58,-6.994893,52.828,26.385738,13.950788,16.000378,19.46385,7.972358,12.96285,7.8266487,11.571635,7.4094996,8.192268,10.250526,15.953077
noah-kisah_cintaku,interlude,G,V,218.453333333,222.093061224,-267.83774,101.691925,1.0115585,-25.357153,-11.0948,-4.3561115,-23.454754,-9.329698,-32.042305,-5.0772567,-6.526265,-6.386478,-15.24801,152.40565,39.376087,43.922215,19.577745,10.858005,13.890505,9.016032,13.639265,12.077647,12.529476,11.408591,8.051035,9.308581
noah-kisah_cintaku,chorus,C,I,222.093061224,223.817142857,-107.25324,65.58918,-30.653395,-31.311924,-9.708203,-9.480872,-34.439926,-3.6168075,-28.295185,9.871628,-9.37633,-5.865091,-13.380685,23.653082,21.8942,16.77916,18.063063,9.648307,7.9425693,6.744225,5.4104486,5.949784,6.3270855,7.042484,5.997658,6.196766
noah-kisah_cintaku,chorus,G,V,223.817142857,225.680544218,-92.53431,51.424484,-33.148182,-8.744504,-0.4768041,-14.832945,-31.159279,4.4234095,-28.483934,5.67047,-16.787785,-10.321026,-16.680637,37.910217,26.326313,18.84509,25.211555,10.455854,10.7379465,8.843734,9.581488,8.946221,10.491148,6.9903145,6.803472,6.739029
noah-kisah_cintaku,chorus,Am,vi,225.680544218,227.509115646,-110.56427,40.376358,-6.286851,13.268467,5.7308183,-28.530249,-44.57906,16.426876,-26.979816,-12.052375,-22.187859,-8.251203,-19.73408,14.882479,23.41051,13.144925,17.001982,6.290039,8.566133,7.604523,8.035694,7.39792,8.977491,6.4274282,4.2013702,7.654729
noah-kisah_cintaku,chorus,Em,iii,227.509115646,229.320272109,-114.52296,60.581844,-15.746978,-25.988142,-6.5839534,-9.434848,-26.948761,6.8467355,-25.072685,4.28656,-11.493559,-9.746366,-15.510444,46.51045,29.683977,28.38854,16.045116,8.383556,6.7302303,6.620883,11.779945,10.499904,12.950031,7.6553864,7.030978,6.8228736
noah-kisah_cintaku,chorus,F,IV,229.320272109,231.131428571,-108.345314,59.14713,-37.606052,-28.466051,-5.806375,-12.626398,-19.183298,-2.757709,-28.937984,18.354979,-16.435179,-7.9454308,-10.75469,35.081875,26.804731,15.621914,12.869123,11.3532505,6.354011,8.109241,7.179587,7.0986466,7.5804696,6.1889706,7.36133,5.821551
noah-kisah_cintaku,chorus,Dm,ii,231.131428571,232.942585034,-93.54197,59.456844,-46.027443,-26.92496,-3.881511,-24.284868,-31.097816,-0.42280456,-18.881044,9.339106,-14.938725,-7.7672615,-17.660212,32.214302,26.49988,21.739555,25.683786,9.495273,11.607372,10.523436,9.39,9.892101,7.8163147,10.670127,9.011051,7.9281654
noah-kisah_cintaku,chorus,G,V,232.942585034,236.582312925,-128.30179,70.53366,-29.982758,-31.0759,-13.582589,-9.763254,-18.10139,-3.0775254,-28.183994,15.143244,-9.817685,-6.6409607,-8.00572,35.309162,20.590542,18.697313,15.284685,11.94281,8.09272,9.187481,8.597153,8.16669,8.25372,8.38654,7.631198,8.450976
noah-kisah_cintaku,chorus,C,I,236.582312925,238.410884354,-80.84275,68.19686,-32.317326,-25.628132,-8.303313,-13.118634,-26.030611,-5.3342476,-24.27706,11.581675,-10.219852,-4.828835,-10.038405,26.985607,19.367188,16.640684,14.297102,6.949303,8.548669,6.9859776,6.667912,6.9291377,6.533202,12.12845,6.61136,6.1547933
noah-kisah_cintaku,chorus,G,V,238.410884354,240.222040816,-79.64253,58.067753,-37.209324,-9.501965,0.66356814,-17.410585,-29.752367,-0.13669269,-26.330927,6.5927916,-22.516163,-12.498675,-14.322417,29.558332,26.29242,18.888144,23.241367,7.366507,10.994156,10.446147,7.4366674,9.223489,9.834919,5.624405,6.9956875,6.0947666
