track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
noah-bintang_di_surga,verse,C,IV,61.997278912,65.155192744,0.90067697,0.21264884,0.39192694,0.15574192,0.35951635,0.13494219,0.18991482,0.4994837,0.1377741,0.1952418,0.11114221,0.24567336,0.24673943,0.14295213,0.31123456,0.06251338,0.16282193,0.05512018,0.12931195,0.24937439,0.061680358,0.1536354,0.03923413,0.056061663
noah-bintang_di_surga,verse,G,I,65.155192744,68.429206349,0.15248682,0.15042812,0.40208012,0.16178507,0.1832622,0.14416355,0.2771113,0.9975456,0.19447201,0.16482331,0.121700555,0.55346423,0.06830537,0.059967224,0.14128591,0.06661764,0.10006795,0.056046918,0.10937433,0.016078906,0.096388005,0.054355033,0.041740365,0.20441832
noah-bintang_di_surga,verse,Bm,iii,68.429206349,71.68,0.14119603,0.12508552,0.11587712,0.14026129,0.20504822,0.09717164,0.22131997,0.1629832,0.13508144,0.21585242,0.17661203,0.92697465,0.0673615,0.046047978,0.07458503,0.03489328,0.112346664,0.05296539,0.11803978,0.1788575,0.09720958,0.2634362,0.14515768,0.21331207
noah-bintang_di_surga,interlude,Em,vi,71.68,74.930793651,0.22363427,0.29641515,0.43300682,0.39638734,0.78804106,0.22312805,0.45751888,0.60665345,0.31379947,0.27586907,0.24460071,0.8160567,0.08242781,0.12962379,0.21403356,0.1854172,0.19176906,0.09454821,0.2615342,0.33973005,0.08621701,0.1527188,0.10501135,0.19898827
noah-bintang_di_surga,interlude,C,IV,74.930793651,78.088707483,0.8715029,0.30658975,0.4664867,0.28551978,0.63606286,0.18390068,0.36697456,0.790472,0.25123996,0.2695626,0.23290174,0.5931798,0.17935812,0.10941541,0.20801574,0.11130594,0.25149435,0.07436674,0.1332983,0.18054824,0.09166905,0.12472445,0.06935983,0.24729949
noah-bintang_di_surga,interlude,G,I,78.088707483,81.200181406,0.19758694,0.17038149,0.5916042,0.16951837,0.18973674,0.20147648,0.3525599,0.99375725,0.16639094,0.26476365,0.1748078,0.37693477,0.09680028,0.082027115,0.23129904,0.07537455,0.084981315,0.06653858,0.108212814,0.030287804,0.07651543,0.10568482,0.08810465,0.15403885
noah-bintang_di_surga,interlude,Bm,iii,81.200181406,84.404535147,0.15656193,0.19038203,0.1782981,0.19863866,0.20961685,0.13037981,0.49347273,0.19859353,0.15908895,0.3134095,0.22231153,0.9337041,0.077508,0.074519075,0.13163923,0.057547737,0.113171846,0.05838469,0.20612915,0.21310382,0.106035955,0.23825929,0.1252033,0.17490059
noah-bintang_di_surga,verse,Em,vi,84.404535147,87.632108844,0.12380513,0.1388517,0.3690271,0.24727778,0.7773579,0.1359697,0.19390386,0.18939567,0.1451946,0.128176,0.12005734,0.40977684,0.061087877,0.09218289,0.35116154,0.13188967,0.370273,0.05295177,0.10746679,0.08150972,0.055835724,0.059800245,0.065977745,0.25000182
noah-bintang_di_surga,verse,C,IV,87.632108844,90.790022676,0.9418585,0.17519633,0.3406459,0.13200901,0.3160979,0.102502555,0.1821114,0.39633888,0.1027501,0.12680967,0.0970002,0.29509416,0.16448094,0.12845004,0.31453246,0.08034711,0.14848457,0.05062652,0.13027556,0.15336435,0.06878817,0.09931433,0.050071172,0.18248528
noah-bintang_di_surga,verse,G,I,90.790022676,94.11047619,0.1224821,0.13663822,0.5477139,0.1442859,0.1313157,0.12393521,0.23413764,0.97212946,0.14185731,0.19239375,0.09205078,0.21240495,0.060425434,0.050342396,0.229241,0.068460606,0.053302824,0.051446803,0.07251163,0.09366468,0.055731453,0.08978057,0.028290486,0.072302796
noah-bintang_di_surga,verse,Bm,iii,94.11047619,97.245170068,0.15092297,0.1647538,0.13673678,0.30345362,0.2508853,0.11882681,0.2687235,0.16293773,0.14119022,0.2970515,0.22275227,0.95140886,0.1214493,0.079282664,0.07553857,0.09785902,0.13297276,0.059541274,0.14161976,0.15828767,0.12871332,0.27021873,0.11420444,0.16731189
noah-bintang_di_surga,verse,Em,vi,97.245170068,100.472743764,0.11869838,0.1806661,0.43961477,0.24014838,0.7521936,0.14955299,0.27948576,0.3499259,0.1445967,0.16421622,0.12666157,0.56349796,0.066785574,0.070214584,0.3396785,0.07885515,0.3642047,0.055505704,0.09151254,0.2139957,0.06033354,0.065237746,0.08481326,0.26231188
noah-bintang_di_surga,verse,C,IV,100.472743764,103.584217687,0.97534543,0.19869085,0.28208667,0.17028974,0.38089988,0.10087565,0.17988811,0.35177734,0.107415594,0.21452974,0.10785968,0.3006024,0.1227187,0.12789345,0.1832997,0.09191732,0.17540018,0.034228407,0.08742523,0.18608323,0.054331794,0.12744331,0.057681095,0.1237089
noah-bintang_di_surga,verse,G,I,103.584217687,106.858231293,0.122111306,0.161498,0.597562,0.15818942,0.15245417,0.1298835,0.25739738,0.9754211,0.13938741,0.25114444,0.10841234,0.30876553,0.04957591,0.061063632,0.19603778,0.058033492,0.045031037,0.03201296,0.09577723,0.10067966,0.054453056,0.10157245,0.035850115,0.1690771
noah-bintang_di_surga,verse,Bm,iii,106.858231293,116.564172336,0.14534424,0.16678356,0.1916017,0.14381407,0.16665824,0.12255023,0.52855974,0.13379554,0.11691543,0.2034831,0.1669675,0.9722102,0.104840875,0.13607013,0.16640592,0.112137474,0.090998605,0.08456961,0.25881144,0.13629462,0.09145268,0.13299005,0.122698344,0.08780449
noah-bintang_di_surga,chorus,C,IV,116.564172336,119.698866213,0.90642947,0.3681249,0.4745083,0.28770727,0.40123528,0.2863576,0.34950584,0.78434527,0.2959741,0.300506,0.27852696,0.4285757,0.1411151,0.1770467,0.22280025,0.14753532,0.19905284,0.12917705,0.17783004,0.22828162,0.15004583,0.13162228,0.1218286,0.1694785
noah-bintang_di_surga,chorus,G,I,119.698866213,122.88,0.22149831,0.28620946,0.7157198,0.31025636,0.2847223,0.27084833,0.45212746,0.94264,0.30684635,0.3684345,0.22592227,0.30658153,0.07877501,0.10130771,0.21980648,0.1273797,0.1149073,0.09971528,0.20055522,0.10977065,0.10720883,0.13281694,0.11883189,0.105782926
noah-bintang_di_surga,chorus,Bm,iii,122.88,126.014693878,0.3405292,0.33624673,0.45562264,0.9893894,0.3651711,0.25918344,0.38577437,0.31419823,0.26229784,0.28416944,0.3544703,0.5398848,0.15069252,0.110166065,0.21788512,0.05552045,0.175346,0.12681599,0.16372421,0.17459358,0.1218246,0.13192785,0.11786843,0.16882741
noah-bintang_di_surga,chorus,D,V,126.014693878,129.149387755,0.28666908,0.3625476,0.5146748,0.5097774,0.94801664,0.3707139,0.31723723,0.31061465,0.35357666,0.6101831,0.37941247,0.39407507,0.12735191,0.17482817,0.2561877,0.23170643,0.12472374,0.151896,0.14012478,0.12447774,0.15481997,0.23582047,0.15732057,0.17998311
noah-bintang_di_surga,chorus,C,IV,129.149387755,132.260861678,0.8554623,0.45347247,0.6647214,0.35415187,0.44532835,0.3801651,0.4592138,0.7978859,0.36432803,0.37733877,0.32880107,0.49618152,0.17913412,0.15783939,0.24346225,0.1126833,0.14834425,0.12005381,0.20615277,0.2262936,0.13973436,0.16173196,0.10368691,0.14595732
noah-bintang_di_surga,chorus,G,I,132.260861678,135.558095238,0.26441327,0.3101665,0.75742584,0.32329112,0.33983484,0.2939395,0.41885462,0.8809472,0.31988364,0.39516297,0.2371935,0.31115043,0.19720948,0.13702029,0.24669303,0.17983423,0.20833854,0.16238698,0.20028181,0.1437034,0.14377339,0.16976444,0.13218309,0.15624604
noah-bintang_di_surga,chorus,Bm,iii,135.558095238,138.76244898,0.34250122,0.40071347,0.45873332,0.9732521,0.53671443,0.28537562,0.41088745,0.3268506,0.258195,0.28395832,0.35082355,0.5849439,0.10464654,0.14086215,0.1680851,0.100594245,0.17005338,0.09336393,0.14669666,0.21009536,0.09826985,0.09718203,0.11518076,0.17217387
noah-bintang_di_surga,chorus,D,V,138.76244898,142.01324263,0.42386648,0.43253818,0.7911948,0.61139697,0.8321097,0.4035747,0.3866942,0.3847445,0.33988798,0.5056473,0.3979203,0.46090093,0.21052843,0.19460113,0.19300997,0.25791916,0.20534636,0.18669412,0.21861976,0.24514593,0.1631024,0.18152219,0.17147584,0.19211064
noah-bintang_di_surga,interlude,Em,vi,142.01324263,145.217596372,0.28176466,0.36967072,0.43446857,0.3272687,0.49241412,0.3463183,0.7498426,0.68313426,0.3107574,0.27100262,0.27407825,0.47091714,0.11589343,0.15236433,0.18097588,0.1393309,0.17932749,0.13040821,0.26618806,0.3225046,0.10019924,0.14608689,0.116658196,0.17794372
noah-bintang_di_surga,interlude,C,IV,145.217596372,148.584489796,0.5036738,0.3492444,0.45495537,0.3785293,0.4760192,0.345531,0.51222193,0.6576333,0.33015352,0.34845418,0.40117592,0.7389656,0.15900661,0.1466581,0.19907928,0.14224318,0.21028458,0.1469633,0.24472567,0.25591308,0.15021671,0.17296518,0.16278534,0.28341073
noah-bintang_di_surga,interlude,G,I,148.584489796,151.695963719,0.29714456,0.32707798,0.7087975,0.40540984,0.35957363,0.30404204,0.4647597,0.6928791,0.2617313,0.3344712,0.24943659,0.34518105,0.14230904,0.13792026,0.2678902,0.18407162,0.14768814,0.17636772,0.2560567,0.32830384,0.09149038,0.1338121,0.117270835,0.13722312
noah-bintang_di_surga,interlude,Bm,iii,151.695963719,154.877097506,0.28534573,0.43017054,0.43960577,0.57769275,0.47265968,0.35235086,0.79023325,0.3447569,0.25456202,0.2640485,0.37262338,0.4725243,0.12142602,0.13699064,0.23777162,0.3230297,0.24409881,0.13934712,0.25509492,0.1209139,0.09987466,0.11054699,0.12965913,0.20775923
noah-bintang_di_surga,interlude,Em,vi,154.877097506,158.104671202,0.12593026,0.14269468,0.21485204,0.29924572,1.0,0.19653638,0.20632878,0.124512784,0.25966895,0.103881866,0.11125654,0.393285,0.050609984,0.06864868,0.08931725,0.10167682,0.0,0.085144885,0.08071195,0.071326256,0.07717317,0.052654818,0.05250877,0.12617803
noah-bintang_di_surga,verse,Em,vi,158.104671202,161.262585034,0.12361034,0.1237689,0.37685132,0.1967759,0.8043288,0.13244192,0.18227799,0.3338179,0.2640914,0.11310892,0.099761486,0.3463216,0.105432734,0.08366159,0.3713099,0.12692948,0.36316034,0.07476997,0.104126446,0.207761,0.17452925,0.0852714,0.051414568,0.21759354
noah-bintang_di_surga,verse,C,IV,161.262585034,164.443718821,0.92643386,0.18062113,0.3130698,0.16753146,0.40716344,0.12719887,0.16570084,0.35849515,0.11658169,0.14937013,0.13154049,0.29101816,0.19493046,0.0796451,0.29824466,0.08580839,0.16413935,0.06996041,0.106356524,0.16565973,0.07005289,0.10483768,0.06581574,0.10035317
noah-bintang_di_surga,verse,G,I,164.443718821,167.578412698,0.19723944,0.19082928,0.5029808,0.19279392,0.19128072,0.1620855,0.28782094,0.9374397,0.16890483,0.19376677,0.12146995,0.40384725,0.18931502,0.1279398,0.2572303,0.11433952,0.11792215,0.0971695,0.16569969,0.19514225,0.0754999,0.07015248,0.049369276,0.19618118
noah-bintang_di_surga,verse,Bm,iii,167.578412698,170.805986395,0.17327997,0.1631074,0.17328073,0.537515,0.3616963,0.16937794,0.27605686,0.1735047,0.13403662,0.28736573,0.23146893,0.9314136,0.13214841,0.07677796,0.15520771,0.24773353,0.1417752,0.12482387,0.118842386,0.10053158,0.08168361,0.26236188,0.16256872,0.2090397
noah-bintang_di_surga,verse,Em,vi,170.805986395,173.987120181,0.12770393,0.19689819,0.37959424,0.28750435,0.8305142,0.16016307,0.29780513,0.43897405,0.16641307,0.19585031,0.12738273,0.56722975,0.063950025,0.07853378,0.32385716,0.097601645,0.2903679,0.070906565,0.09895826,0.22388735,0.06779831,0.06802579,0.07929036,0.2631877
noah-bintang_di_surga,verse,C,IV,173.987120181,177.237913832,0.93694496,0.22491065,0.5116167,0.23954283,0.49250603,0.16165859,0.22231889,0.57436365,0.1507523,0.19389857,0.13910411,0.38498354,0.17851661,0.102039166,0.24413994,0.10639558,0.20241076,0.07138681,0.10996266,0.1872822,0.07332337,0.07781608,0.06512927,0.20854221
noah-bintang_di_surga,verse,G,I,177.237913832,180.37260771,0.13232026,0.14087261,0.65158504,0.16096604,0.17549479,0.13052657,0.265541,0.98485947,0.19472694,0.28417167,0.1188498,0.30308372,0.14065108,0.08928207,0.18853967,0.05656572,0.09156297,0.042259216,0.1051499,0.05340273,0.06897557,0.108184636,0.050682466,0.11364415
noah-bintang_di_surga,verse,Bm,iii,180.37260771,186.943854875,0.29799,0.23517816,0.21086918,0.26379076,0.23668964,0.20616473,0.56856537,0.24532925,0.19097486,0.23744434,0.28770426,0.9718295,0.20851098,0.13846241,0.12755501,0.12104931,0.17884234,0.1245553,0.2404645,0.19807385,0.13738503,0.15272962,0.14871629,0.087708466
noah-bintang_di_surga,chorus,C,IV,186.943854875,190.078548753,0.899461,0.3521347,0.49422595,0.27240804,0.37093142,0.2543229,0.33756188,0.8645122,0.24028912,0.2668088,0.2770798,0.3912494,0.13056232,0.14638773,0.17556249,0.109920695,0.12865447,0.103455245,0.105261415,0.15497747,0.076067425,0.088013306,0.0759347,0.10812486
noah-bintang_di_surga,chorus,G,I,190.078548753,193.097142857,0.22302534,0.2968442,0.71760213,0.25898227,0.25541896,0.2456536,0.35342002,0.95997363,0.29017633,0.3672624,0.19986954,0.29493457,0.14230917,0.15828557,0.20909871,0.12932725,0.11582067,0.10375324,0.16473843,0.09093936,0.116067365,0.12982431,0.0834567,0.122999966
noah-bintang_di_surga,chorus,Bm,iii,193.097142857,196.464036281,0.38489142,0.39184937,0.39641502,0.75939363,0.39063808,0.30782616,0.50354713,0.33119768,0.25995842,0.30853578,0.36154312,0.78802323,0.11659639,0.124079585,0.17820331,0.28675696,0.24153456,0.13562158,0.18848993,0.23030722,0.10912645,0.12435494,0.10576602,0.20703104
noah-bintang_di_surga,chorus,D,V,196.464036281,199.691609977,0.30954298,0.346321,0.5120611,0.45537835,0.9711162,0.3645724,0.33022356,0.27400324,0.34278962,0.531797,0.3182269,0.40608355,0.116443634,0.16716664,0.2317571,0.21061704,0.07414778,0.16223599,0.15105301,0.11060985,0.12130727,0.22011596,0.12010851,0.13571295
noah-bintang_di_surga,chorus,C,IV,199.691609977,202.919183673,0.95673776,0.5314033,0.50777406,0.3182776,0.3687967,0.28110027,0.38547045,0.7850073,0.3089687,0.33435702,0.2969262,0.46151543,0.10351791,0.22492239,0.16175513,0.13298608,0.13561833,0.08556154,0.10765995,0.16053768,0.11113298,0.15692984,0.10785091,0.16073027
noah-bintang_di_surga,chorus,G,I,202.919183673,206.030657596,0.22560053,0.32048568,0.6881816,0.2625295,0.24124253,0.2368029,0.35469455,0.860941,0.31151444,0.32933342,0.19220611,0.2508045,0.09655646,0.1737442,0.25006634,0.13226229,0.1402095,0.12215251,0.16448343,0.24857853,0.13004693,0.14389898,0.097177535,0.09943464
noah-bintang_di_surga,chorus,Bm,iii,206.030657596,209.304671202,0.47644907,0.45117763,0.4443154,0.7759216,0.37464166,0.33396134,0.53951293,0.3469231,0.31733924,0.3285592,0.38855812,0.8577847,0.21026139,0.13902539,0.173287,0.26677665,0.21885091,0.1316159,0.2120654,0.17433359,0.123805925,0.11304711,0.091765605,0.16380002
noah-bintang_di_surga,chorus,D,V,209.304671202,212.416145125,0.36277846,0.43885022,0.7760291,0.54696023,0.8865572,0.3669889,0.41531754,0.36604434,0.3563949,0.49615794,0.3573115,0.4848074,0.15238194,0.20343219,0.19734116,0.21490748,0.14992695,0.17380567,0.22651923,0.26256695,0.14588526,0.16902456,0.14836292,0.19979408
noah-bintang_di_surga,interlude,Em,vi,212.416145125,215.666938776,0.3311906,0.4203076,0.51264304,0.32933238,0.6164751,0.3580124,0.69986194,0.68578076,0.35439983,0.2529079,0.29890925,0.6354983,0.10878375,0.14491545,0.21307795,0.120720886,0.22628391,0.118311785,0.3036554,0.3188749,0.102064654,0.09077429,0.104108565,0.18790787
noah-bintang_di_surga,interlude,C,IV,215.666938776,218.894512472,0.4926698,0.34523678,0.5228575,0.45093414,0.71931267,0.3686478,0.5513861,0.62656367,0.34797546,0.2845045,0.32561037,0.7632202,0.14789693,0.13301954,0.21816085,0.19453782,0.22862187,0.101532504,0.23250598,0.26299596,0.13033102,0.10182839,0.11154112,0.2591476
noah-bintang_di_surga,interlude,G,I,218.894512472,222.098866213,0.34025916,0.36331934,0.76478696,0.33425227,0.4595673,0.3522449,0.54231066,0.7294161,0.31351158,0.37900463,0.30286917,0.48067486,0.14377667,0.15961365,0.23170517,0.14720145,0.16443843,0.1412865,0.25023222,0.27113143,0.12286169,0.16387324,0.112462334,0.19249344
noah-bintang_di_surga,interlude,D,V,222.098866213,225.233560091,0.35736442,0.4343132,0.82941043,0.52556545,0.61072344,0.3086275,0.4180138,0.26805958,0.27652264,0.43389067,0.31820312,0.44961706,0.17629027,0.16756666,0.22207603,0.22345944,0.33621764,0.14943253,0.1600533,0.14180474,0.13063483,0.16619253,0.14660086,0.20130467
noah-bintang_di_surga,interlude,C,IV,225.233560091,228.530793651,0.6926225,0.41440943,0.5156001,0.44774815,0.54195917,0.3622655,0.41028583,0.66028684,0.2996744,0.32307532,0.33243963,0.5791744,0.26124987,0.16275811,0.22100508,0.21025711,0.26215768,0.16910297,0.15838772,0.26909822,0.15995362,0.13252147,0.1179208,0.21642563
noah-bintang_di_surga,interlude,G,I,228.530793651,231.758367347,0.37277982,0.44232643,0.77872133,0.44135797,0.34514657,0.33754268,0.63367057,0.72657233,0.3100218,0.3883637,0.29115692,0.6536887,0.12220144,0.111822814,0.23343357,0.14672805,0.10616983,0.1284632,0.2035578,0.22915222,0.113261305,0.116865635,0.10117839,0.23273294
noah-bintang_di_surga,interlude,Bm,iii,231.758367347,234.916281179,0.3125447,0.40155897,0.4091983,0.50167865,0.42773938,0.372298,0.835682,0.5073259,0.26563632,0.30924484,0.32654405,0.50370586,0.11537094,0.13424265,0.2065736,0.1508848,0.24197458,0.123441294,0.2578089,0.30322364,0.12145772,0.12485725,0.12330876,0.19036976
noah-bintang_di_surga,interlude,D,V,234.916281179,238.190294785,0.31036153,0.34038788,0.60736066,0.5492217,0.85350454,0.36725137,0.3825642,0.233417,0.28941157,0.45633107,0.26548907,0.43084884,0.13850914,0.14186579,0.2957546,0.18774684,0.22435148,0.13671005,0.13232702,0.076769374,0.08886399,0.16602705,0.1167034,0.15679082
noah-bintang_di_surga,interlude,C,IV,238.190294785,241.348208617,0.6944871,0.43246302,0.5658415,0.4299399,0.5565169,0.3825323,0.4757277,0.70098954,0.32510096,0.33717275,0.31739825,0.58399045,0.25238883,0.1703777,0.22363026,0.17423317,0.23487836,0.1792499,0.18887642,0.23392466,0.108322434,0.13495304,0.094169214,0.21249002
noah-bintang_di_surga,interlude,G,I,241.348208617,244.552562358,0.33503777,0.40235758,0.7790422,0.39706478,0.33372486,0.31755018,0.4946313,0.6976573,0.3495523,0.3415244,0.27192214,0.5698558,0.11556472,0.13383023,0.22551382,0.15878487,0.13467373,0.11789462,0.21930298,0.25332874,0.13439481,0.11234555,0.094513476,0.2256268
noah-bintang_di_surga,interlude,Bm,iii,244.552562358,247.7569161,0.3113799,0.40934908,0.38814566,0.5338112,0.47678533,0.3443263,0.8133928,0.52619195,0.3091796,0.2728967,0.2975493,0.5061122,0.11681959,0.14786154,0.1897687,0.2027055,0.23222034,0.10238556,0.25653058,0.2879167,0.11802494,0.10547899,0.09962426,0.18718457
noah-bintang_di_surga,interlude,D,V,247.7569161,250.868390023,0.31314898,0.362467,0.6530549,0.4677116,0.8378345,0.321697,0.44941086,0.28707457,0.28806874,0.48645777,0.30237213,0.46443504,0.12712444,0.13906796,0.2916562,0.1678462,0.2647599,0.13351347,0.16572842,0.13990931,0.12808515,0.18226284,0.112393886,0.18439816
noah-bintang_di_surga,outro,C,IV,250.868390023,254.04952381,0.6485608,0.46078366,0.64567137,0.47734165,0.6100873,0.3983381,0.4976023,0.72535574,0.36992264,0.3698763,0.38745388,0.61615247,0.24144664,0.17199615,0.20017758,0.19751279,0.26458046,0.1424721,0.16273493,0.2620615,0.11492439,0.11157828,0.11481026,0.19939172
noah-bintang_di_surga,outro,G,I,254.04952381,257.30031746,0.40079707,0.42656675,0.72575986,0.42648804,0.3316107,0.34686297,0.52832514,0.76993614,0.38896316,0.44428897,0.35436964,0.60580724,0.17703003,0.15782627,0.22733985,0.14803737,0.12578008,0.14404845,0.2262228,0.24743302,0.12477706,0.16527349,0.19143122,0.22151288
noah-bintang_di_surga,outro,Bm,iii,257.30031746,260.179591837,0.32600096,0.4625677,0.45358863,0.46353713,0.35900226,0.35961306,0.90457857,0.56732875,0.2832026,0.31506455,0.33162647,0.47908503,0.106459394,0.17162956,0.1807572,0.14640716,0.12134214,0.11440039,0.17762728,0.30414733,0.11802614,0.10702879,0.117882416,0.13841774
noah-bintang_di_surga,outro,D,V,260.179591837,263.616145125,0.4129601,0.3903192,0.64060193,0.58192164,0.68851596,0.41914964,0.54794973,0.36904058,0.3344984,0.46785715,0.36216116,0.63135004,0.16582885,0.13090488,0.2745266,0.21011731,0.29792157,0.2047365,0.18202035,0.1591618,0.15814003,0.1873522,0.15145949,0.25999802
noah-bintang_di_surga,outro,C,IV,263.616145125,266.820498866,0.6616431,0.40934533,0.59564024,0.4499798,0.635336,0.38534856,0.54017556,0.7090046,0.3206264,0.34533605,0.31168765,0.49218252,0.26239708,0.15319952,0.21066967,0.17493206,0.25547346,0.16714928,0.26654768,0.22884384,0.104293585,0.13415943,0.10152245,0.20136237
noah-bintang_di_surga,outro,G,I,266.820498866,270.071292517,0.3780618,0.41082108,0.73022765,0.41275594,0.34005737,0.32413754,0.6240459,0.7695468,0.40130392,0.39585373,0.29125017,0.6190284,0.124787726,0.1288641,0.22429822,0.14459962,0.1238354,0.101958506,0.24328291,0.24249542,0.13747464,0.119874276,0.093793266,0.19523704
noah-bintang_di_surga,outro,Bm,iii,270.071292517,273.229206349,0.34176782,0.5531302,0.4904979,0.500691,0.39574704,0.3677266,0.95398873,0.50371784,0.29377303,0.33829126,0.37536186,0.60093576,0.16151671,0.19070409,0.25670138,0.18179752,0.17458269,0.14964324,0.10223148,0.2523302,0.14414594,0.15419489,0.16464263,0.26002213
