track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
vierratale-takut,interlude,Em,iii,89.791564626,92.81015873,-194.25282,181.20905,-6.9044967,21.506128,5.756242,3.601053,-15.511137,-3.307242,-8.895146,-9.628419,-10.449249,-6.8960724,-20.401798,52.726906,25.314869,13.878789,7.7776732,7.9928427,7.6279,4.8168454,5.9424872,5.2803483,5.092402,8.636609,5.1859555,4.434715,0.15590174,0.61108553,0.16601662,0.123905346,0.6178676,0.17668746,0.9076578,0.16223426,0.21864714,0.603817,0.18753079,0.1714848,0.09087427,0.23480661,0.09184648,0.053734004,0.21227586,0.07640473,0.1696391,0.100973435,0.14236678,0.23613913,0.07932758,0.10080618
vierratale-takut,interlude,Dm,ii,92.81015873,94.319455782,-164.00522,181.66885,-10.535314,29.174652,6.5551767,-2.3364198,-8.00511,5.5017962,-6.08248,-1.1930648,-6.7723966,0.31017017,-11.540445,44.789177,26.18605,12.374801,9.370834,7.1784086,5.3600664,4.5384665,5.108984,6.0811734,4.244783,6.4346323,4.9309907,4.2861505,0.10751215,0.16772206,0.6147737,0.1575303,0.97294337,0.12716481,0.1643451,0.33641392,0.12698174,0.16578555,0.10099816,0.43632495,0.060227234,0.17225347,0.22762421,0.103563644,0.07776463,0.07990338,0.06747215,0.17672774,0.07407703,0.13253078,0.070317745,0.119012915
vierratale-takut,interlude,G,V,94.319455782,95.898412698,-183.78009,188.54129,-9.91808,24.610846,5.2029724,-6.4589353,-16.59169,4.0047464,-4.5421777,-13.719736,-19.392788,-5.188748,-7.827956,56.46581,25.14276,14.265866,7.53143,6.596908,5.422921,5.275771,6.0109076,6.712995,6.113491,9.939029,3.6951609,6.1661377,0.13499181,0.40308645,0.3536819,0.14973857,0.7099895,0.1258723,0.1280709,0.29993138,0.20637172,0.891255,0.16403651,0.43336904,0.076285355,0.20789774,0.24127239,0.08010545,0.31490925,0.063459255,0.06693459,0.1380678,0.11978715,0.14477625,0.09750772,0.1360254
vierratale-takut,interlude,C,I,95.898412698,98.917006803,-160.9386,154.3863,-12.567293,15.378716,-9.070851,-4.764169,-19.476448,-15.035237,-19.014717,-10.039121,-9.959011,-3.74907,-2.5637505,44.86833,19.09063,12.7076025,11.2011595,11.840568,8.144259,6.0648656,7.891707,7.398285,6.7855744,8.075618,8.35688,6.3647847,0.12750709,0.28216624,0.9577215,0.12687688,0.25362906,0.114234775,0.47231972,0.116930075,0.15087554,0.6020916,0.11278359,0.12923361,0.11009009,0.2663882,0.13480341,0.119641714,0.14340067,0.0885607,0.19025053,0.08099077,0.10280849,0.22310467,0.076538816,0.092991926
vierratale-takut,pre-chorus,F,IV,98.917006803,100.4030839,-198.82736,155.77307,-20.963196,24.945475,-18.067009,1.7243426,-15.697353,-13.890871,-10.956089,2.5178554,0.12460524,1.5996187,15.192104,56.46062,15.830106,12.884182,11.7954855,12.248219,9.490065,6.427604,7.88503,6.8887906,5.7832646,11.851854,6.9780803,5.723367,0.15997523,0.44754303,0.813482,0.15279968,0.11511922,0.12071302,0.16747221,0.6055278,0.1736083,0.19361122,0.11422142,0.2935547,0.115494356,0.3689311,0.3113528,0.09083326,0.06765513,0.059687953,0.11256886,0.2142381,0.13028543,0.15373147,0.083954215,0.31632704
vierratale-takut,pre-chorus,Em,iii,100.4030839,101.912380952,-256.767,196.02605,-13.25255,21.213736,-1.6298486,-2.463684,-10.849414,-9.431298,-10.314889,-4.968316,-10.162919,-6.9876575,-11.389956,36.300694,17.94653,15.335736,9.861664,7.9453235,6.0596366,8.877159,7.3963647,4.684031,7.490207,6.416593,5.440022,8.801967,0.10295907,0.33493945,0.35456026,0.1031346,0.18484813,0.15236011,0.93039966,0.22441295,0.14783056,0.67637694,0.11798797,0.08168444,0.058243077,0.24383913,0.2153279,0.0752323,0.06934565,0.06544504,0.16573611,0.21258713,0.11681215,0.2754329,0.04302198,0.048753396
vierratale-takut,pre-chorus,Dm,ii,101.912380952,103.514557823,-235.63382,177.838,-13.040493,19.66892,-12.918067,11.092178,-9.985164,-2.8470314,-6.4048505,0.5301902,-8.978989,-6.79297,-6.0015793,63.440834,21.101976,15.332143,12.084939,11.36087,10.355963,5.9785004,8.629666,6.025566,8.438321,5.949738,9.513619,10.132104,0.18236728,0.18886407,0.43663266,0.20217748,0.86219347,0.19714406,0.31200218,0.52754503,0.17772208,0.2175926,0.20328215,0.5388135,0.08838616,0.11696688,0.17525873,0.088881396,0.21104734,0.09570715,0.2434971,0.280261,0.07930361,0.086298294,0.12441899,0.26124078
vierratale-takut,pre-chorus,C,I,103.514557823,105.139954649,-233.91965,185.57254,-23.496555,12.113484,3.85564,-9.703884,-11.974006,-6.784731,-14.441482,-3.6545465,-1.741745,-8.6561775,-8.803489,40.626484,17.363066,10.684257,9.279746,9.11787,6.1236978,7.4183865,12.568755,7.1281323,7.869784,5.867374,8.181097,6.302646,0.14368391,0.55425876,0.68265206,0.130102,0.28080103,0.1300969,0.37806687,0.14072537,0.16655979,0.70078325,0.13232039,0.15431647,0.10120238,0.3229187,0.3268119,0.10391843,0.2449927,0.09118922,0.25954401,0.11840365,0.13894534,0.23912449,0.11042247,0.1543876
vierratale-takut,pre-chorus,F,IV,105.139954649,106.672471655,-206.98901,163.88187,-18.289328,28.204308,-8.522507,10.963662,-15.238568,-8.3638735,-8.745703,-2.6780949,2.3829432,6.1353583,17.47059,44.029846,22.952435,11.916134,19.965479,10.499421,8.561192,6.9839764,10.538973,4.569342,7.096952,8.154953,10.458997,7.9335594,0.13601005,0.40211704,0.72233695,0.12189459,0.090781644,0.096130304,0.17728728,0.5127175,0.16526613,0.17150666,0.1195238,0.30388507,0.09119713,0.35867843,0.2829246,0.066107966,0.042030077,0.05600988,0.09100655,0.29719415,0.13579118,0.16054589,0.1053655,0.23162162
vierratale-takut,pre-chorus,Em,iii,106.672471655,108.181768707,-246.63696,192.78705,-3.904319,27.115253,6.0651665,6.986309,-10.182543,-3.5383084,-5.59494,-3.3700845,4.9006815,2.318921,2.6349092,55.69581,19.99959,18.253292,15.354311,9.1668005,8.208839,4.9262214,8.726982,8.440363,7.1137295,3.7915893,4.8118515,8.831832,0.09073101,0.25240284,0.49267444,0.12412031,0.16286913,0.1603647,0.9942814,0.18171847,0.17802967,0.28685114,0.11728953,0.080296956,0.051337827,0.16537155,0.20830837,0.082584925,0.114970714,0.100973606,0.03210112,0.0966297,0.194144,0.22120446,0.058412477,0.03772433
vierratale-takut,pre-chorus,Dm,ii,108.181768707,111.177142857,-184.07788,174.08922,-16.505308,21.232336,-11.342062,-1.3347076,-16.427324,-10.465028,-14.841917,-5.4621835,0.3088353,-0.6867773,-1.1823319,46.04515,16.156898,10.627214,7.556453,8.541433,10.780048,8.891381,9.832964,7.9029565,9.221212,7.249672,7.456606,6.497104,0.6980879,0.15568553,0.7110299,0.12169017,0.22892399,0.11139797,0.25288862,0.47510386,0.16811647,0.19837241,0.10236461,0.23269425,0.28966084,0.076308385,0.33364475,0.054441985,0.095312834,0.06318958,0.11758943,0.29749453,0.102508865,0.15488726,0.04010424,0.09566001
vierratale-takut,pre-chorus,G,V,111.177142857,114.358276644,-168.00577,186.13994,-17.22298,23.124205,-8.450685,-0.94527745,-8.026046,-8.245719,-12.903045,-4.7002783,-5.7771688,-3.4188678,-2.2397115,51.88806,24.827648,19.190979,11.204839,8.236197,7.763246,7.2793183,7.99657,4.7687283,6.0918903,5.8278666,6.9347234,8.428131,0.18190224,0.47800666,0.5625282,0.1540433,0.5365381,0.13313963,0.37567472,0.19718282,0.17296556,0.9144375,0.15272918,0.20909724,0.16152942,0.2862258,0.28511938,0.06498244,0.22672479,0.06519839,0.2826129,0.123108305,0.10736965,0.14841743,0.09054275,0.08709906
vierratale-takut,chorus,F,IV,114.358276644,115.867573696,-264.25946,191.50089,33.132202,32.148323,-4.1508117,9.087803,-9.766736,1.0648404,-14.00723,-2.1469388,2.7762785,1.0010872,-8.476159,63.79891,26.711554,13.124772,8.499222,7.378258,7.588618,6.704288,6.4508276,10.062832,6.8243012,5.8096957,6.7797074,8.10088,0.1299041,0.14648396,0.48835528,0.11951489,0.100118354,0.1079378,0.30528712,0.994724,0.12304889,0.17082234,0.14390868,0.41644847,0.08689583,0.094621286,0.18822125,0.052416116,0.07046097,0.08066773,0.12664606,0.02722447,0.08924446,0.1380982,0.1225498,0.22367223
vierratale-takut,chorus,G,V,115.867573696,117.469750567,-196.51108,171.24239,-3.1537507,26.511398,-4.64542,6.899062,-7.5569835,1.2495265,-22.587109,-6.2158303,1.825373,4.8149576,-13.202172,61.70625,26.44212,18.126717,10.027322,10.74069,5.9021053,7.041791,7.1717787,9.6626,6.887996,6.839728,10.4719515,8.470294,0.21789533,0.8595604,0.33590493,0.1765368,0.7529192,0.21550822,0.26605713,0.63558376,0.28538367,0.47724164,0.20023693,0.36958998,0.09576694,0.20429154,0.15713716,0.06551072,0.20687814,0.078283936,0.16045281,0.19810674,0.12804683,0.25063118,0.08869111,0.23232052
vierratale-takut,chorus,Em,iii,117.469750567,118.955827664,-225.2044,179.26965,1.7563554,14.895368,-12.059746,5.759117,-3.049071,1.5335691,-25.065355,-2.3122058,-5.8474655,-3.0084043,-16.08994,64.49488,27.9505,20.317095,6.723755,6.439031,4.3774796,5.339926,5.608249,7.8394003,8.898983,8.739734,5.850059,5.791093,0.23637755,0.8432456,0.22597094,0.20988859,0.56286716,0.26950753,0.748186,0.2657759,0.31832972,0.7512862,0.21825182,0.2859893,0.09678486,0.185078,0.06596862,0.0691386,0.21415558,0.107508585,0.20138894,0.10981224,0.17372157,0.2191623,0.07003893,0.07933302
vierratale-takut,chorus,Am,vi,118.955827664,120.604444444,-186.93854,174.58298,-4.323119,23.707314,-8.893936,5.621726,-3.5884395,-2.015349,-21.231544,-4.092168,-6.9360995,3.4336138,-4.980523,52.590378,22.455965,19.955473,9.510528,11.155274,5.152019,7.9061584,7.0297236,6.2450495,5.588653,9.344582,7.831553,4.949065,0.2175196,0.29882094,0.6119378,0.19273572,0.23466966,0.23462693,0.6597202,0.29263243,0.19255804,0.3795323,0.2256514,0.8328817,0.13377066,0.18956663,0.1960445,0.101366855,0.1205033,0.13616584,0.27906552,0.1832617,0.112375446,0.16684726,0.09858594,0.26452973
vierratale-takut,chorus,Dm,ii,120.604444444,121.974421769,-255.9697,190.53323,23.715034,34.8308,1.8139154,13.51991,-4.4166636,-0.94603515,-10.856955,0.14978561,-5.2863464,8.597643,5.51416,60.435665,23.333204,10.498662,6.982562,5.2363615,6.3139005,8.315707,6.4632344,8.358594,6.9038587,8.326696,5.313663,5.2989964,0.116170235,0.13115801,0.3730483,0.16986737,0.9987097,0.13421835,0.17403005,0.36180818,0.12411583,0.09587841,0.10778153,0.4100002,0.06306039,0.07570167,0.30091482,0.097981505,0.007859845,0.12895435,0.10137459,0.189005,0.064133584,0.0595507,0.062703736,0.1977593
vierratale-takut,chorus,G,V,121.974421769,123.599818594,-189.54454,185.64665,-4.1179795,26.94785,-3.9291103,10.989372,-7.725197,4.503329,-11.437442,-5.473513,-10.401779,4.735553,-2.753567,47.39712,21.876678,18.15392,7.914095,7.4538183,7.530384,6.3509936,8.279415,4.884103,5.4114966,7.566179,6.8921895,5.6468377,0.13973169,0.50406635,0.1989576,0.13229018,0.43001407,0.12754744,0.20344336,0.17672157,0.22599748,0.98612237,0.17143814,0.27863738,0.08703525,0.15006891,0.13226229,0.09222139,0.12543155,0.067224465,0.11304714,0.10230658,0.12324695,0.07050542,0.13194421,0.20747073
vierratale-takut,chorus,C,I,123.599818594,125.085895692,-196.03186,192.32695,-3.6218224,15.303096,-2.8505268,7.7117624,-3.8832161,3.0019014,-17.954075,1.3351179,-7.3355885,2.9475293,-4.45385,47.014282,20.11904,16.449112,11.219686,4.8751736,5.403159,8.241336,6.0546412,9.149056,8.966341,6.699908,5.894535,4.3501153,0.15229025,0.42398462,0.811677,0.15186001,0.17719924,0.12145704,0.21092395,0.15047579,0.20535466,0.8019963,0.18353213,0.15850465,0.07406002,0.32774815,0.1918045,0.07940973,0.123512134,0.080484666,0.074540086,0.078114435,0.124792494,0.2639325,0.115531266,0.10880493
vierratale-takut,chorus,C7,I,125.085895692,126.688072562,-146.29506,173.48903,-17.246975,25.640663,-11.453666,5.830487,-8.239521,-5.272895,-12.919349,1.1773572,-6.041178,2.2258291,-9.623977,43.431255,19.415922,16.732565,7.9334264,9.659601,6.0776167,6.9608116,5.8140264,10.327802,6.010413,6.652455,7.202628,8.819028,0.65845525,0.24245329,0.7917601,0.15238251,0.20105068,0.11614718,0.37945715,0.22914985,0.20343511,0.8222973,0.17759834,0.16995469,0.24561043,0.13295469,0.1850721,0.06477897,0.06686238,0.0437162,0.14023603,0.07894577,0.092779875,0.18272276,0.09915896,0.11131509
vierratale-takut,chorus,D,II,126.688072562,128.220589569,-175.384,167.88533,-1.4219167,37.222115,-9.641109,18.284643,-12.765726,8.103121,-8.558608,0.4793363,-9.034112,2.9236925,-7.263385,39.667057,15.230564,10.55874,9.193033,7.0979342,6.870182,7.404508,7.0969048,6.953452,7.694498,7.4381557,4.7537847,4.5067067,0.14950158,0.10143337,0.157146,0.16891488,0.45602846,0.13186428,0.25805807,0.22271174,0.93942004,0.17337729,0.14457464,0.52616453,0.08255694,0.04723322,0.105447724,0.06455152,0.18204252,0.0676369,0.080233574,0.12482058,0.12976566,0.11337598,0.085375294,0.27560782
vierratale-takut,chorus,F,IV,128.220589569,129.776326531,-147.61313,184.6391,-24.631687,26.802217,-2.420053,5.044602,-9.014336,-0.6787763,-14.545249,-7.538495,-0.22820367,4.7375326,-6.7956233,52.81029,29.736708,15.409596,8.18731,11.798866,5.5384884,6.373089,6.2909746,6.6114235,6.895181,8.968143,5.7531023,7.1105733,0.13950975,0.24061245,0.3145873,0.15820701,0.5000134,0.15346849,0.25112057,0.9910339,0.21340507,0.26155663,0.14596574,0.40655482,0.051353097,0.11771279,0.21396224,0.08895532,0.16102473,0.07934323,0.11692497,0.04577749,0.119645126,0.22381438,0.080229,0.15298769
vierratale-takut,chorus,Em,iii,129.776326531,131.308843537,-184.94608,184.77257,-15.142448,31.230953,-8.738512,5.612779,-2.1976469,10.168284,-21.649452,-2.0896914,-2.6299758,5.5030913,-9.082467,52.618515,22.399063,13.176814,8.066762,7.2139163,7.814427,9.450916,6.482047,5.8630676,8.098534,4.555022,5.9460225,7.7606773,0.18825918,0.64341295,0.19068742,0.15355748,0.3793028,0.20174779,0.921051,0.22180831,0.22350538,0.41935402,0.13680054,0.19928718,0.13767637,0.2766184,0.116297126,0.071888305,0.1812779,0.11418518,0.16009216,0.13694763,0.16667695,0.18555646,0.06240934,0.13852338
vierratale-takut,chorus,A,VI,131.308843537,132.81814059,-158.87949,188.96204,-28.121264,18.143631,-5.763502,-2.513536,-8.078122,4.8854713,-20.717781,-14.568595,-1.3195606,6.4829917,-13.372962,37.508114,17.639107,11.795733,8.842872,8.563692,6.1468697,8.024427,6.905781,7.3871593,6.611908,6.906476,6.2752037,5.6416087,0.15349863,0.15077989,0.18258691,0.6599246,0.19733284,0.14975949,0.5853068,0.33713156,0.13692206,0.1636138,0.19183873,0.79604906,0.087027766,0.071351275,0.103678234,0.24042998,0.11339621,0.0701835,0.2757813,0.32376936,0.083651766,0.09157469,0.1336752,0.23670763
vierratale-takut,chorus,Dm,ii,132.81814059,134.42031746,-161.05693,190.86896,-10.500781,19.191072,1.1233908,8.829511,-9.620526,8.731545,-12.493787,-8.764315,-5.2770224,10.908682,2.2499316,41.642372,30.160334,10.473029,8.491646,7.4912357,6.7681465,8.758511,6.5102563,6.4147263,6.7057962,5.613318,7.5900955,5.4189034,0.13636349,0.16114642,0.60146177,0.26288682,0.94062066,0.1306183,0.26833317,0.31527865,0.17000185,0.15182112,0.13975403,0.6095289,0.09488569,0.14523397,0.2650526,0.17902216,0.121000886,0.10062095,0.14199121,0.16604154,0.07668348,0.10059932,0.10295196,0.16548829
vierratale-takut,chorus,G,V,134.42031746,135.883174603,-186.28915,205.5651,-23.614925,17.27631,1.9893118,4.832243,-10.083273,8.921108,-9.701323,-16.115786,-14.246115,9.122347,1.4015596,36.04173,19.996141,12.903032,5.3533235,5.5737815,7.940241,5.5448966,8.870671,5.0223465,9.89733,7.5151563,8.909276,4.3492975,0.16486672,0.722879,0.35277143,0.17322782,0.6192308,0.13838579,0.14965712,0.13198404,0.20202634,0.89357364,0.13844016,0.20863007,0.07304878,0.20513235,0.17055029,0.08678384,0.21219906,0.056617633,0.040355306,0.06121848,0.089354366,0.18472415,0.08479567,0.095370896
vierratale-takut,interlude,F,IV,135.883174603,138.948208617,-172.63277,177.5837,-10.52758,10.031731,-1.5108414,9.725055,-7.4694505,3.3198211,-3.511645,1.6508774,-9.400531,-3.7578871,-1.6944704,44.76205,29.200659,12.855608,13.040663,8.162864,8.941157,7.482886,9.264801,7.665353,8.689377,10.823465,9.130298,11.895517,0.13932171,0.15007217,0.636373,0.12851845,0.10682753,0.11372538,0.3510823,0.81610024,0.14826241,0.29743657,0.1390153,0.6330928,0.073446095,0.08023599,0.22522806,0.0802846,0.09959771,0.10479936,0.18279457,0.23099852,0.08729695,0.20242515,0.0954119,0.286624
vierratale-takut,interlude,Em,iii,138.948208617,142.05968254,-167.25981,171.77718,-16.569147,18.95666,-8.219071,-1.7126756,-9.277275,-4.7727423,-7.6160464,-4.142453,-3.9577994,-5.776222,-12.188719,41.711807,21.14357,9.409076,9.67785,8.178998,6.6350713,7.6210546,6.0561285,5.7833986,7.708679,6.377305,9.28847,9.587328,0.12736101,0.6055563,0.11733715,0.10134715,0.37922892,0.14880763,0.8091513,0.13640545,0.2082594,0.5910676,0.13925782,0.15326434,0.09604974,0.27227375,0.08331267,0.07804025,0.30070204,0.0896927,0.23457216,0.12322785,0.107178405,0.3073283,0.072871536,0.12485162
vierratale-takut,interlude,Dm,ii,142.05968254,143.522539683,-176.37701,170.87181,-3.2260208,22.771717,-0.27290544,3.0655527,-6.8824797,-6.019284,-8.006584,-0.51502204,-5.151802,0.645689,-2.1881094,41.959343,22.718296,9.378194,5.7232223,9.545314,5.609609,6.8754206,6.8586707,4.851221,3.6720078,4.822652,5.5517592,5.984955,0.107849315,0.13607459,0.72048426,0.19141327,0.8129162,0.124779545,0.210002,0.45602083,0.16076836,0.12116406,0.12140696,0.45701003,0.068366855,0.10006909,0.22927907,0.11459314,0.26588106,0.08021225,0.100531645,0.33784577,0.06393303,0.046850547,0.061688635,0.19873907
vierratale-takut,interlude,G,V,143.522539683,145.217596372,-173.19278,175.20085,-12.839038,23.567562,-0.16473497,3.039102,-5.723464,-7.2057915,-14.563002,-5.160726,-8.107916,1.9038857,-6.1944885,45.067867,29.397438,13.791021,8.805126,8.487922,7.554825,6.2649703,5.4523096,7.0901217,7.3320775,6.9463415,4.8149037,4.7892127,0.17982839,0.5157176,0.5456284,0.1837646,0.6272023,0.17810412,0.16286853,0.25786576,0.27396518,0.8844048,0.17611285,0.30137593,0.1351106,0.3464747,0.23766042,0.1249268,0.21600176,0.08668915,0.1117416,0.14399876,0.171657,0.15925299,0.15211941,0.20507608
vierratale-takut,interlude,C,I,145.217596372,148.236190476,-141.42014,166.49777,-24.406425,18.963848,-15.316148,0.56598794,-16.342703,-3.4367065,-16.349346,-3.3062875,-12.193791,-7.7477574,-12.147637,45.03963,21.904099,11.849862,7.450163,10.33958,8.046451,8.841897,9.545776,5.7312016,8.229923,6.279374,8.073476,6.030403,0.3870543,0.24844994,0.73914653,0.16406551,0.31056172,0.18589535,0.7730241,0.3198235,0.25683016,0.87987757,0.1911676,0.18525515,0.28441972,0.10119003,0.27053067,0.07654906,0.104021184,0.0854272,0.20427766,0.20720652,0.13713233,0.13824278,0.09244284,0.085271016
vierratale-takut,chorus,D,II,148.236190476,149.768707483,-204.2813,187.61842,-9.967175,30.146894,-11.02969,15.298132,-11.094557,11.651976,-14.03977,4.475802,-4.689756,0.72223926,-3.5610814,43.853966,16.400429,16.374205,8.509926,6.7254834,6.441355,10.787165,6.1076717,6.592231,6.450935,5.6770873,5.908561,6.540748,0.13906567,0.1306972,0.1495722,0.20962915,0.5532965,0.15285537,0.31706232,0.22345537,0.96761036,0.20401968,0.14591086,0.47513136,0.07746912,0.063295975,0.06763841,0.07538178,0.2094019,0.071422845,0.106727384,0.1506104,0.07944135,0.12368224,0.093770675,0.306657
vierratale-takut,chorus,F,IV,149.768707483,151.25478458,-150.9734,176.32907,-23.641254,23.333862,-6.155182,3.2343774,-7.8744183,2.067523,-21.650692,-8.09828,-2.1786091,4.7726517,-3.0560832,52.18268,21.379866,16.027142,8.837891,10.658982,8.244174,6.4242167,8.614238,7.453256,4.860841,7.1254272,6.3585424,9.223323,0.16429992,0.49098158,0.2588539,0.17127973,0.6570308,0.16231793,0.21027356,0.84384376,0.25655544,0.28560123,0.1467343,0.35136977,0.08609166,0.3219182,0.22688751,0.104730494,0.2565718,0.09615418,0.09305455,0.22924572,0.15510754,0.23688549,0.12048542,0.18216245
vierratale-takut,chorus,Em,iii,151.25478458,152.833741497,-199.7015,190.89372,-5.4874287,26.55765,-14.063536,9.194927,-0.17727569,9.8377695,-21.541945,1.0007001,-1.5990422,-1.0740883,-15.649697,51.00534,19.770987,15.484255,5.9654055,7.207881,7.549593,11.41619,7.698954,6.599056,9.129736,5.805509,4.6787395,8.255574,0.1598276,0.64466673,0.18727204,0.12289745,0.34369248,0.21885572,0.98291147,0.17668718,0.1749228,0.4318965,0.1274211,0.16568415,0.0876728,0.20411116,0.15334368,0.07371966,0.19090566,0.14340986,0.044550825,0.15101266,0.09325175,0.21364018,0.059885968,0.07620373
vierratale-takut,chorus,A,VI,152.833741497,154.343038549,-137.86304,178.66553,-25.658287,20.476456,-12.845989,2.2762268,-6.838515,12.166191,-22.726358,-10.952642,-1.9082263,3.0984004,-17.203629,42.18657,23.735538,11.088957,7.971447,10.304343,8.446255,6.3713546,7.192111,5.6510825,7.44167,8.374303,9.284828,6.0429893,0.17149252,0.20847157,0.18647824,0.56140345,0.16733375,0.16945153,0.64388055,0.2165715,0.12741996,0.2151693,0.2266212,0.9275253,0.088794105,0.10367273,0.06959199,0.18102214,0.07384321,0.10348348,0.20596398,0.13193768,0.07491744,0.10497675,0.120958336,0.15857781
vierratale-takut,chorus,Dm,ii,154.343038549,155.94521542,-126.39354,164.0367,-13.741974,27.775536,-6.7913523,6.970617,-11.665551,4.2723675,-13.101797,-5.8080926,-2.4462647,10.179521,-7.66083,39.27648,23.139986,13.254066,12.206696,9.128064,8.088367,5.2465343,6.5310283,6.7479873,6.8074107,5.0029483,8.014636,5.591562,0.18261285,0.16104563,0.6843932,0.26507077,0.7938517,0.15083805,0.2547919,0.59170717,0.20776382,0.16740248,0.15328364,0.8850488,0.07268951,0.093279175,0.24361087,0.10830526,0.1575447,0.08030655,0.16356131,0.19288154,0.09207749,0.09340885,0.08119716,0.16131398
vierratale-takut,chorus,G,V,155.94521542,157.431292517,-157.11145,191.39804,-17.485512,17.564285,-5.8940372,3.8317225,-18.745714,5.8739405,-16.971909,-11.126564,-5.041202,10.140743,-6.009096,51.35794,35.85411,15.279938,7.9748707,10.7056265,8.114202,8.596371,8.515979,10.019111,8.769166,5.7659235,8.776713,6.5396466,0.1500366,0.7949564,0.38081524,0.15949261,0.44694203,0.15784922,0.2831233,0.24479032,0.19052087,0.9113436,0.1419723,0.3773036,0.06055986,0.2019523,0.24521302,0.077766545,0.14336628,0.045150872,0.20240802,0.1473553,0.06410252,0.12911442,0.05473708,0.20229813
vierratale-takut,chorus,C,I,157.431292517,158.917369615,-127.30515,169.847,-13.906933,14.779792,-11.866335,9.167126,-16.238039,5.7658076,-14.769925,-1.947117,-10.687604,4.7046585,-7.309345,47.859753,26.201086,9.621804,7.449946,8.41359,7.7441764,7.224372,5.4178543,6.0846987,8.696414,6.9758577,6.9466314,5.7563972,0.15498805,0.20625103,0.6095596,0.12477018,0.40579838,0.1170459,0.34781626,0.15478097,0.20001647,0.970283,0.16837716,0.19703066,0.060022153,0.07552897,0.21636344,0.067437164,0.17047141,0.061733436,0.10725308,0.049797807,0.09296962,0.07680613,0.112809345,0.11172712
vierratale-takut,chorus,C7,I,158.917369615,160.496326531,-137.62273,177.57419,-10.506336,21.515406,-18.879528,6.004192,-15.072922,-1.4687619,-11.645185,0.3845686,-7.045209,-2.6524618,-10.32746,52.141766,23.77609,20.371433,7.359364,9.245127,6.0382137,5.4070973,5.1987557,6.0861664,5.598766,6.8298225,4.6646576,6.842168,0.5670714,0.21417025,0.64561296,0.15935259,0.37094364,0.14414746,0.57406586,0.22248377,0.24142605,0.993311,0.17898569,0.2045223,0.17469062,0.06331631,0.19556086,0.04640047,0.13313308,0.047746845,0.16487938,0.06211379,0.10131821,0.022468127,0.06211404,0.07020479
vierratale-takut,chorus,F,IV,160.496326531,162.028843537,-197.54922,181.75563,8.721048,33.88708,-9.66478,9.572173,-10.9164095,-3.0221047,-12.676859,2.2335224,1.6678214,4.8667326,-4.406348,47.194515,25.153625,14.010431,8.626478,6.556051,5.9579377,5.7115426,5.2535205,5.7656255,4.1334014,6.2627707,5.0899596,8.296174,0.13300535,0.15080716,0.57344353,0.11759222,0.105234735,0.1199856,0.41246834,0.993183,0.15648696,0.19521832,0.15705153,0.4445657,0.08341752,0.08245654,0.17047894,0.0396021,0.058501713,0.057233017,0.21953619,0.025624387,0.1272139,0.13859381,0.11869378,0.23146342
vierratale-takut,chorus,G,V,162.028843537,163.607800454,-193.216,164.51675,-10.213861,30.393017,-9.315867,4.2372146,-12.933865,-4.0260324,-19.62441,-4.6127577,0.6783573,0.30345482,-12.752716,56.62816,18.176514,18.207056,13.124489,7.4199915,8.147441,7.204556,11.165199,6.3243847,6.0521665,9.306756,6.6307454,8.104472,0.21243794,0.80496496,0.2588988,0.1597903,0.56649816,0.21262549,0.28121457,0.7138887,0.28792924,0.5817361,0.18331991,0.25164947,0.09473776,0.2161381,0.09572078,0.06807284,0.20683391,0.08072967,0.1372974,0.2727409,0.14097306,0.26308832,0.058005612,0.06436283
vierratale-takut,chorus,Em,iii,163.607800454,165.093877551,-230.80865,187.78967,-6.8175793,29.809795,-8.419568,10.3731785,-4.8238163,-2.0809312,-18.638077,-5.237302,-3.6133366,-0.38769045,-11.872622,68.37329,23.466295,15.516912,15.211723,11.053375,10.963222,7.8145833,10.611856,7.1733923,9.367698,6.5918546,7.4510727,8.914033,0.2259796,0.5794421,0.17874826,0.2178846,0.55832756,0.23705626,0.9337099,0.22425981,0.25591972,0.7093321,0.20568953,0.22509323,0.08254127,0.13961333,0.057291165,0.07591938,0.20667064,0.09942586,0.12144637,0.07655335,0.10168045,0.2506727,0.07343992,0.064603366
